,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
5535,H2H 3-0,Cyril Saulnier,R128,7-5 6-2 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Axel Pretzsch,hard
5536,H2H 4-1,Nicklas Kulti,R128,6-0 6-1 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Andre Agassi,hard
5537,,M Bhupathi / L Paes,F,7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,S Lareau / A O'Brien,hard
5538,,A Olhovskiy / D Prinosil,SF,6-4 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Bhupathi / L Paes,hard
5539,,J Bjorkman / B Black,SF,6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,S Lareau / A O'Brien,hard
5540,,B Ellwood / M Tebbutt,QF,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Bhupathi / L Paes,hard
5541,,W Black / S Stolle,QF,6-4 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,A Olhovskiy / D Prinosil,hard
5542,,T Woodbridge / M Woodforde,QF,7-6 5-7 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,S Lareau / A O'Brien,hard
5543,,J Coetzee / B Haygarth,QF,6-3 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Bjorkman / B Black,hard
5544,,J Gimelstob / R Reneberg,R16,2-6 6-4 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Bhupathi / L Paes,hard
5545,,N Godwin / M Ondruska,R16,6-4 3-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,B Ellwood / M Tebbutt,hard
5546,,B MacPhie / N Zimonjic,R16,7-6 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,A Olhovskiy / D Prinosil,hard
5547,,D Johnson / C Suk,R16,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,W Black / S Stolle,hard
5548,,C Haggard / P Nyborg,R16,6-2 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,S Lareau / A O'Brien,hard
5549,,M Goellner / F Montana,R16,6-3 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,T Woodbridge / M Woodforde,hard
5550,,W Arthurs / A Kratzmann,R16,6-1 2-6 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Bjorkman / B Black,hard
5551,,J Novak / D Rikl,R16,7-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Coetzee / B Haygarth,hard
5552,,J Gambill / A Peterson,R32,7-6 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Bhupathi / L Paes,hard
5553,,N Marques / T Vanhoudt,R32,6-2 6-7 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Gimelstob / R Reneberg,hard
5554,,N Broad / P Tramacchi,R32,6-4 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,B Ellwood / M Tebbutt,hard
5555,,E Ferreira / R Leach,R32,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,N Godwin / M Ondruska,hard
5556,,D Adams / J de Jager,R32,6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,A Olhovskiy / D Prinosil,hard
5557,,A Florent / D Macpherson,R32,7-6 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,B MacPhie / N Zimonjic,hard
5558,,D Flach / G Grant,R32,7-6 6-7 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,D Johnson / C Suk,hard
5559,,P Albano / T Carbonell,R32,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,W Black / S Stolle,hard
5560,,O Delaitre / F Santoro,R32,WO,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,C Haggard / P Nyborg,hard
5561,,M Keil / L Lobo,R32,6-4 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,S Lareau / A O'Brien,hard
5562,,L Harper-Griffith / A Roddick,R32,6-3 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Goellner / F Montana,hard
5563,,M Hill / S Humphries,R32,7-6 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,T Woodbridge / M Woodforde,hard
5564,,L Bale / G Stafford,R32,6-3 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Bjorkman / B Black,hard
5565,,J Grabb / J Stark,R32,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,W Arthurs / A Kratzmann,hard
5566,,M Hood / S Prieto,R32,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Novak / D Rikl,hard
5567,,M Barnard / T J. Middleton,R32,6-4 3-6 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Coetzee / B Haygarth,hard
5568,,P Norval / K Ullyett,R64,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Bhupathi / L Paes,hard
5569,,A Kitinov / J Waite,R64,1-6 6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Gambill / A Peterson,hard
5570,,J Blake / T Blake,R64,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,N Marques / T Vanhoudt,hard
5571,,B Coupe / R Koenig,R64,6-2 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Gimelstob / R Reneberg,hard
5572,,Y Kafelnikov / D Vacek,R64,6-2 6-7 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,B Ellwood / M Tebbutt,hard
5573,,J Oncins / D Orsanic,R64,7-6 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,N Broad / P Tramacchi,hard
5574,,P Goldstein / C Woodruff,R64,6-4 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,N Godwin / M Ondruska,hard
5575,,D Di Lucia / M Sell,R64,6-1 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,E Ferreira / R Leach,hard
5576,,M Ruah / A Sa,R64,6-3 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,D Adams / J de Jager,hard
5577,,L Jensen / M Jensen,R64,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,A Olhovskiy / D Prinosil,hard
5578,,S Schalken / J Siemerink,R64,6-4 6-7 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,A Florent / D Macpherson,hard
5579,,G Ivanisevic / J Tarango,R64,6-4 2-6 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,B MacPhie / N Zimonjic,hard
5580,,A Martin / J Sanchez,R64,6-2 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,D Johnson / C Suk,hard
5581,,D Bowen / E Ran,R64,3-6 6-3 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,D Flach / G Grant,hard
5582,,T Cibulec / A Portas,R64,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,P Albano / T Carbonell,hard
5583,,D Del Rio / M Rodriguez,R64,6-1 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,W Black / S Stolle,hard
5584,,K Kim / C Mamiit,R64,6-1 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,O Delaitre / F Santoro,hard
5585,,E Taino / L Tieleman,R64,4-6 7-5 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,C Haggard / P Nyborg,hard
5586,,M Garcia / D Roditi,R64,2-6 6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Keil / L Lobo,hard
5587,,T Shimada / M Wakefield,R64,7-5 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,S Lareau / A O'Brien,hard
5588,,N Kulti / M Tillstrom,R64,6-3 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Goellner / F Montana,hard
5589,,K Hippensteel / R Wolters,R64,6-2 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,L Harper-Griffith / A Roddick,hard
5590,,E Nicolas-espin / G Puentes-alcaniz,R64,4-6 6-2 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Hill / S Humphries,hard
5591,,N Djordjevic / M Kohlmann,R64,7-5 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,T Woodbridge / M Woodforde,hard
5592,,M Damm / M Mirnyi,R64,6-7 6-1 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Bjorkman / B Black,hard
5593,,J Carrasco / J Velasco,R64,6-3 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,L Bale / G Stafford,hard
5594,,M Bertolini / C Brandi,R64,6-3 3-2 Retired,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,W Arthurs / A Kratzmann,hard
5595,,M Knowles / D Nestor,R64,2-6 6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Grabb / J Stark,hard
5596,,M Bryan / B Bryan,R64,7-6 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Novak / D Rikl,hard
5597,,M Sprengelmeyer / J Weir-smith,R64,4-6 7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Hood / S Prieto,hard
5598,,P Pala / P Vizner,R64,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,M Barnard / T J. Middleton,hard
5599,,P Haarhuis / J Palmer,R64,3-6 7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,J Coetzee / B Haygarth,hard
5600,H2H 2-2,Ivan Ljubicic,FQ,6-4 4-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Cyril Saulnier,hard
5601,H2H 1-3,Max Mirnyi,FQ,7-6 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Stephane Huet,hard
5602,H2H 1-1,Alejandro Hernandez,FQ,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Fredrik Jonsson,hard
5603,H2H 4-3,Tuomas Ketola,FQ,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ivo Heuberger,hard
5604,H2H 2-1,Noam Okun,FQ,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Takao Suzuki,hard
5605,H2H 5-1,James Sekulov,FQ,6-7 7-6 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Cristiano Caratti,hard
5606,H2H 1-0,Laurence Tieleman,FQ,5-7 6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Julien Boutter,hard
5607,H2H 2-3,Stefano Pescosolido,FQ,6-2 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Lars Burgsmuller,hard
5608,H2H 1-0,Vincenzo Santopadre,FQ,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Xavier Malisse,hard
5609,H2H 3-1,Christophe Rochus,FQ,1-6 7-6 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Peter Wessels,hard
5610,H2H 1-1,Jean-Rene Lisnard,FQ,6-1 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Michael Kohlmann,hard
5611,H2H 1-1,Arvind Parmar,FQ,6-1 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,George Bastl,hard
5612,H2H 1-2,Gaston Etlis,FQ,6-2 4-6 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Lorenzo Manta,hard
5613,H2H 2-0,Oscar Burrieza-Lopez,FQ,6-2 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Nicolas Escude,hard
5614,H2H 2-0,Paradorn Srichaphan,FQ,6-2 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Axel Pretzsch,hard
5615,H2H 1-0,Mikael Tillstrom,FQ,7-5 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ville Liukko,hard
5616,H2H 2-1,Gerard Solves,SFQ,7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ivan Ljubicic,hard
5617,H2H 1-0,Christian Vinck,SFQ,6-4 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Cyril Saulnier,hard
5618,H2H 1-0,Michael Sell,SFQ,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Max Mirnyi,hard
5619,H2H 1-1,Jonathan Stark,SFQ,2-6 6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Stephane Huet,hard
5620,H2H 2-1,Ronald Agenor,SFQ,6-4 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Alejandro Hernandez,hard
5621,H2H 2-2,Neville Godwin,SFQ,7-6 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Fredrik Jonsson,hard
5622,H2H 1-2,Roger Federer,SFQ,7-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ivo Heuberger,hard
5623,H2H 3-1,Olivier Mutis,SFQ,6-7 6-2 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Tuomas Ketola,hard
5624,H2H 1-0,Louis Vosloo,SFQ,6-2 5-7 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Noam Okun,hard
5625,H2H 1-1,Giorgio Galimberti,SFQ,6-1 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Takao Suzuki,hard
5626,H2H 3-1,Andrey Cherkasov,SFQ,6-2 6-7 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Cristiano Caratti,hard
5627,H2H 1-1,Gabriel Trifu,SFQ,1-6 6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,James Sekulov,hard
5628,H2H 2-1,Mariano Hood,SFQ,6-7 7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Laurence Tieleman,hard
5629,H2H 1-0,Petr Luxa,SFQ,7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Julien Boutter,hard
5630,H2H 1-0,Glenn Weiner,SFQ,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Stefano Pescosolido,hard
5631,H2H 1-0,Vadim Kutsenko,SFQ,6-2 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Lars Burgsmuller,hard
5632,H2H 3-4,Michael Russell,SFQ,4-6 6-1 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Xavier Malisse,hard
5633,H2H 2-1,Marc-Kevin Goellner,SFQ,6-3 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Vincenzo Santopadre,hard
5634,H2H 1-0,Rudy Rake,SFQ,6-2 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Peter Wessels,hard
5635,H2H 1-0,Sebastian Prieto,SFQ,7-5 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Christophe Rochus,hard
5636,H2H 2-2,Frederic Niemeyer,SFQ,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Michael Kohlmann,hard
5637,H2H 1-0,Michael Hill,SFQ,6-3 3-6 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Jean-Rene Lisnard,hard
5638,H2H 1-1,Adrian Voinea,SFQ,6-4 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Arvind Parmar,hard
5639,H2H 5-0,Andrei Stoliarov,SFQ,6-4 2-6 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,George Bastl,hard
5640,H2H 1-0,Brett Steven,SFQ,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Lorenzo Manta,hard
5641,H2H 1-0,Jimy Szymanski,SFQ,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Gaston Etlis,hard
5642,H2H 1-0,Mike Bryan,SFQ,6-1 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Nicolas Escude,hard
5643,H2H 1-0,Eyal Ran,SFQ,6-2 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Oscar Burrieza-Lopez,hard
5644,H2H 1-0,Hugo Armando,SFQ,7-6 4-6 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Axel Pretzsch,hard
5645,H2H 3-0,Satoshi Iwabuchi,SFQ,6-1 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Paradorn Srichaphan,hard
5646,H2H 3-1,Michael Joyce,SFQ,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ville Liukko,hard
5647,H2H 1-0,Petr Dezort,SFQ,3-6 7-5 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Mikael Tillstrom,hard
5648,H2H 1-2,Alex O'Brien,QFQ,7-5 1-6 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ivan Ljubicic,hard
5649,H2H 1-0,Mardy Fish,QFQ,6-4 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Gerard Solves,hard
5650,H2H 1-1,Lionel Roux,QFQ,6-7 7-5 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Cyril Saulnier,hard
5651,H2H 1-0,Roger Smith,QFQ,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Christian Vinck,hard
5652,H2H 2-0,Andre Sa,QFQ,6-1 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Max Mirnyi,hard
5653,H2H 1-0,Tom Chicoine,QFQ,6-1 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Michael Sell,hard
5654,H2H 2-1,Marcos Ondruska,QFQ,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Jonathan Stark,hard
5655,H2H 1-0,Kevin Ullyett,QFQ,2-6 6-4 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Stephane Huet,hard
5656,H2H 1-0,Hyung-Taik Lee,QFQ,6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ronald Agenor,hard
5657,H2H 1-0,Damien Roberts,QFQ,4-6 6-2 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Alejandro Hernandez,hard
5658,H2H 1-1,Joao Cunha-Silva,QFQ,6-4 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Neville Godwin,hard
5659,H2H 2-0,Amir Hadad,QFQ,7-5 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Fredrik Jonsson,hard
5660,H2H 1-0,Edwin Kempes,QFQ,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Roger Federer,hard
5661,H2H 1-0,Maurice Ruah,QFQ,7-6 4-6 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Ivo Heuberger,hard
5662,H2H 1-1,Andres Zingman,QFQ,6-3 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Olivier Mutis,hard
5663,H2H 1-2,Radovan Svetlik,QFQ,6-4 4-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Tuomas Ketola,hard
5664,H2H 2-1,Antony Dupuis,QFQ,5-7 6-4 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Noam Okun,hard
5665,H2H 1-0,Raemon Sluiter,QFQ,7-6 6-7 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Louis Vosloo,hard
5666,H2H 1-0,Radomir Vasek,QFQ,6-2 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Giorgio Galimberti,hard
5667,H2H 1-0,Alexander Popp,QFQ,6-3 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Takao Suzuki,hard
5668,H2H 2-0,Davide Sanguinetti,QFQ,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Andrey Cherkasov,hard
5669,H2H 1-0,David Miketa,QFQ,6-2 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Cristiano Caratti,hard
5670,H2H 1-0,Olivier Malcor,QFQ,6-4 2-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,James Sekulov,hard
5671,H2H 1-0,Mose Navarra,QFQ,6-2 4-1 Retired,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Gabriel Trifu,hard
5672,H2H 1-0,Huntley Montgomery,QFQ,7-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Laurence Tieleman,hard
5673,H2H 1-0,Nicolas Thomann,QFQ,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Mariano Hood,hard
5674,H2H 2-0,Jamie Delgado,QFQ,6-3 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Petr Luxa,hard
5675,H2H 1-0,Javier Sanchez,QFQ,3-6 7-5 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Julien Boutter,hard
5676,H2H 1-0,Oliver Gross,QFQ,6-4 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Stefano Pescosolido,hard
5677,H2H 3-0,Thomas Blake,QFQ,6-3 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Glenn Weiner,hard
5678,H2H 1-0,Francisco Costa,QFQ,6-3 7-5,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Vadim Kutsenko,hard
5679,H2H 2-1,Sebastien De Chaunac,QFQ,6-2 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Lars Burgsmuller,hard
5680,H2H 2-0,Harel Levy,QFQ,7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Xavier Malisse,hard
5681,H2H 1-0,Nenad Zimonjic,QFQ,6-2 6-7 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Michael Russell,hard
5682,H2H 1-0,Geoff Grant,QFQ,7-6 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Marc-Kevin Goellner,hard
5683,H2H 1-0,Rafael de Mesa,QFQ,6-0 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Vincenzo Santopadre,hard
5684,H2H 2-0,Daniel Melo,QFQ,6-4 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Peter Wessels,hard
5685,H2H 1-0,Iztok Bozic,QFQ,5-7 6-4 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Rudy Rake,hard
5686,H2H 2-0,Igor Gaudi,QFQ,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Sebastian Prieto,hard
5687,H2H 2-0,Ota Fukarek,QFQ,4-6 7-6 6-1,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Christophe Rochus,hard
5688,H2H 1-0,Takahiro Terachi,QFQ,7-5 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Michael Kohlmann,hard
5689,H2H 1-0,Gouichi Motomura,QFQ,6-7 6-1 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Frederic Niemeyer,hard
5690,H2H 1-0,Leander Paes,QFQ,6-3 7-6,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Michael Hill,hard
5691,H2H 1-1,Nicolas Massu,QFQ,1-6 6-3 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Jean-Rene Lisnard,hard
5692,H2H 1-0,Ignacio Truyol-Turrion,QFQ,6-3 3-6 6-2,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Adrian Voinea,hard
5693,H2H 2-1,Noam Behr,QFQ,4-6 7-6 6-4,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Arvind Parmar,hard
5694,H2H 3-1,Martin Lee,QFQ,6-3 6-0,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,George Bastl,hard
5695,H2H 1-2,Vladimir Voltchkov,QFQ,7-5 6-3,1999-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1999,US Open,Andrei Stoliarov,hard
