,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
3985,H2H 2-0,Geoff Masters,R16,6-3 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Dick Stockton,clay
3986,H2H 1-0,Steve Krulevitz,R16,6-3 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Crealy,clay
3987,H2H 1-0,Billy Martin,R16,6-4 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B. Fairlie,clay
3988,H2H 1-1,Jun Kuki,R16,6-3 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Corrado Barazzutti,clay
3989,H2H 1-0,Tom Gullikson,R16,7-5 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,John Whitlinger,clay
3990,H2H 1-0,Russell Simpson,R16,6-1 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,K. Rosewall,clay
3991,H2H 5-2,Bill Scanlon,R32,6-3 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Roscoe Tanner,clay
3992,H2H 4-1,George Hardie,R32,6-4 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Kim Warwick,clay
3993,H2H 1-0,Sochio Kato,R32,6-2 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Tom Gorman,clay
3994,H2H 1-0,Eric Friedler,R32,6-2 4-6 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Jurgen Fassbender,clay
3995,H2H 2-0,Grover Reid,R32,4-6 6-2 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Dick Stockton,clay
3996,H2H 1-1,Bob Carmichael,R32,6-0 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Geoff Masters,clay
3997,H2H 1-0,Chris Kachel,R32,6-1 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Crealy,clay
3998,H2H 2-0,Mike Cahill,R32,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Steve Krulevitz,clay
3999,H2H 1-0,Paul McNamee,R32,6-4 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Billy Martin,clay
4000,H2H 1-0,Jun Kamiwazumi,R32,6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B. Fairlie,clay
4001,H2H 2-0,Trey Waltke,R32,6-2 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Jun Kuki,clay
4002,H2H 2-0,Gene Mayer,R32,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Corrado Barazzutti,clay
4003,H2H 1-0,John Bartlett,R32,3-6 7-5 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,John Whitlinger,clay
4004,H2H 1-0,John Marks,R32,6-3 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Tom Gullikson,clay
4005,H2H 1-0,Stephen Mott,R32,6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Russell Simpson,clay
4006,H2H 3-0,Ismail El Shafei,R32,6-1 4-6 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,K. Rosewall,clay
4007,H2H 1-0,Jacques Thamin,R64,6-4 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Roscoe Tanner,clay
4008,H2H 1-1,Jim Delaney,R64,6-4 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Kim Warwick,clay
4009,H2H 1-0,Kenichi Hirai,R64,6-4 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Tom Gorman,clay
4010,H2H 1-0,Cliff Letcher,R64,6-2 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Jurgen Fassbender,clay
4011,H2H 1-0,Yuji Tezuka,R64,6-2 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Dick Stockton,clay
4012,H2H 2-2,Paul Kronk,R64,6-7 6-1 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Geoff Masters,clay
4013,H2H 3-2,Tim Gullikson,R64,7-6 1-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Crealy,clay
4014,H2H 1-0,Alvin Gardiner,R64,6-2 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Steve Krulevitz,clay
4015,H2H 1-0,Mike Machette,R64,6-1 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Paul McNamee,clay
4016,H2H 1-0,Hans-Jurgen Pohmann,R64,6-4 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B. Fairlie,clay
4017,H2H 1-0,Sashi Menon,R64,6-0 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Jun Kuki,clay
4018,H2H 1-0,Rick Fisher,R64,6-1 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Corrado Barazzutti,clay
4019,H2H 1-0,William Lofgren,R64,7-5 2-6 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,John Bartlett,clay
4020,H2H 1-0,Tetsu Kuramitsu,R64,3-6 6-1 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Tom Gullikson,clay
4021,H2H 2-0,Rolf Thung,R64,7-6 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Russell Simpson,clay
4022,H2H 1-0,Ernie Ewert,R64,6-1 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,Ismail El Shafei,clay
4023,,I El Shafei / B Fairlie,F,6-4 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B Carmichael / K Rosewall,clay
4024,,H Pfister / B Walts,SF,6-1 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B Carmichael / K Rosewall,clay
4025,,P Kronk / C Letcher,SF,6-3 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,I El Shafei / B Fairlie,clay
4026,,A Gardiner / G Hardie,QF,6-2 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B Carmichael / K Rosewall,clay
4027,,C Crealy / C Kachel,QF,1-6 7-6 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,H Pfister / B Walts,clay
4028,,J Marks / P McNamee,QF,2-0 Retired,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,I El Shafei / B Fairlie,clay
4029,,C Barazzutti / S Krulevitz,QF,4-6 6-2 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,P Kronk / C Letcher,clay
4030,,J Bartlett / R Simpson,R16,4-6 7-5 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B Carmichael / K Rosewall,clay
4031,,R Fisher / M Machette,R16,6-3 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,A Gardiner / G Hardie,clay
4032,,G Masters / K Warwick,R16,7-6 6-7 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,C Crealy / C Kachel,clay
4033,,E Ewert / J Thamin,R16,6-2 4-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,H Pfister / B Walts,clay
4034,,C Hagey / G Mayer,R16,6-4 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,J Marks / P McNamee,clay
4035,,S Mott / T Waltke,R16,6-2 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,I El Shafei / B Fairlie,clay
4036,,K Hirai / J Kamiwazumi,R16,6-3 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,P Kronk / C Letcher,clay
4037,,D Stockton / R Tanner,R16,6-1 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,C Barazzutti / S Krulevitz,clay
4038,,J Fassbender / H Pohmann,R32,7-6 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,B Carmichael / K Rosewall,clay
4039,,S Menon / B Scanlon,R32,6-4 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,A Gardiner / G Hardie,clay
4040,,G Reid / R Thung,R32,7-6 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,C Crealy / C Kachel,clay
4041,,S Kato / Y Tezuka,R32,6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,H Pfister / B Walts,clay
4042,,T Gullikson / T Gullikson,R32,7-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,J Marks / P McNamee,clay
4043,,M Cahill / J Whitlinger,R32,7-5 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,I El Shafei / B Fairlie,clay
4044,,E Friedler / J Karzen,R32,6-0 5-7 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,P Kronk / C Letcher,clay
4045,,J Delaney / B Martin,R32,7-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Tokyo%20Outdoor/1976,Tokyo Outdoor,C Barazzutti / S Krulevitz,clay
4046,H2H 5-5,Orantes,F,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Raul Ramirez,carpet
4047,H2H 1-3,M. Cox,SF,6-4 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Orantes,carpet
4048,H2H 3-0,J. Fillol,SF,6-4 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Raul Ramirez,carpet
4049,H2H 3-0,Bernie Mitton,QF,6-2 3-6 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Orantes,carpet
4050,H2H 1-1,Antonio Zugarelli,QF,4-6 6-3 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,M. Cox,carpet
4051,H2H 2-3,A. Ashe,QF,6-4 3-6 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J. Fillol,carpet
4052,H2H 4-3,Wojtek Fibak,QF,6-3 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Raul Ramirez,carpet
4053,H2H 1-0,Byron Bertram,R16,6-2 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Orantes,carpet
4054,H2H 1-0,John Feaver,R16,6-2 4-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Bernie Mitton,carpet
4055,H2H 2-1,Eddie Dibbs,R16,7-5 4-6 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,M. Cox,carpet
4056,H2H 1-2,Ray Moore,R16,2-6 7-5 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Antonio Zugarelli,carpet
4057,H2H 2-1,G. Battrick,R16,6-1 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J. Fillol,carpet
4058,H2H 3-0,Terry Moor,R16,6-2 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,A. Ashe,carpet
4059,H2H 4-2,Paolo Bertolucci,R16,6-7 6-2 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Wojtek Fibak,carpet
4060,H2H 3-2,Jose Higueras,R16,6-7 6-2 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Raul Ramirez,carpet
4061,H2H 2-0,M. Riessen,R32,7-5 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Orantes,carpet
4062,H2H 1-0,Haroon Rahim,R32,7-6 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Byron Bertram,carpet
4063,H2H 1-0,Cliff Richey,R32,6-3 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,John Feaver,carpet
4064,H2H 3-2,John Lloyd,R32,6-1 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Bernie Mitton,carpet
4065,H2H 1-1,Davidson,R32,4-6 6-1 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Eddie Dibbs,carpet
4066,H2H 1-0,Martin Robinson,R32,6-2 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,M. Cox,carpet
4067,H2H 3-1,S. Smith,R32,6-4 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Ray Moore,carpet
4068,H2H 1-0,Jan Norback,R32,7-5 4-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Antonio Zugarelli,carpet
4069,H2H 1-0,B. Phillips-Moore,R32,6-2 6-7 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,G. Battrick,carpet
4070,H2H 2-0,Juan Gisbert,R32,6-3 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J. Fillol,carpet
4071,H2H 1-0,Steven Turner,R32,6-3 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Terry Moor,carpet
4072,H2H 3-0,Christopher Mottram,R32,7-6 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,A. Ashe,carpet
4073,H2H 2-0,Victor Amaya,R32,6-7 6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Paolo Bertolucci,carpet
4074,H2H 4-0,Robin Drysdale,R32,6-0 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Wojtek Fibak,carpet
4075,H2H 5-0,Kjell Johansson,R32,4-6 6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Jose Higueras,carpet
4076,H2H 2-0,David Lloyd,R32,6-3 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,Raul Ramirez,carpet
4077,,J Feaver / J James,F,6-4 3-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,D Lloyd / J Lloyd,carpet
4078,,G Battrick / M Cox,SF,6-3 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J Feaver / J James,carpet
4079,,J Gisbert / O Orantes,SF,6-2 4-6 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,D Lloyd / J Lloyd,carpet
4080,,R Drysdale / R Lewis,QF,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J Feaver / J James,carpet
4081,,J Fillol / M Riessen,QF,6-4 6-7 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,G Battrick / M Cox,carpet
4082,,C Mottram / S Smith,QF,3-6 6-4 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,D Lloyd / J Lloyd,carpet
4083,,V Amaya / T Moor,QF,6-2 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J Gisbert / O Orantes,carpet
4084,,W Fibak / R Ramirez,R16,WO,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J Feaver / J James,carpet
4085,,P Bertolucci / A Zugarelli,R16,3-6 6-3 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,R Drysdale / R Lewis,carpet
4086,,P Cramer / K Johansson,R16,6-1 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J Fillol / M Riessen,carpet
4087,,D Joubert / M Wayman,R16,WO,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,G Battrick / M Cox,carpet
4088,,B Bertram / B Mitton,R16,7-5 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,D Lloyd / J Lloyd,carpet
4089,,R Moore / H Rahim,R16,3-6 6-3 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,C Mottram / S Smith,carpet
4090,,B Phillips-moore / S Turner,R16,7-5 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,V Amaya / T Moor,carpet
4091,,M Robinson / T Svensson,R16,2-6 6-3 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/London/1976,London,J Gisbert / O Orantes,carpet
4092,H2H 2-0,Frew McMillan,F,6-2 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jimmy Connors,carpet
4093,H2H 15-2,Brian Gottfried,SF,7-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jimmy Connors,carpet
4094,H2H 1-0,Victor Pecci,SF,6-7 7-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Frew McMillan,carpet
4095,H2H 3-1,Jiri Hrebec,QF,5-7 7-6 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jimmy Connors,carpet
4096,H2H 1-1,F. Pala,QF,6-3 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Brian Gottfried,carpet
4097,H2H 1-0,Henry Bunis,QF,7-5 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Victor Pecci,carpet
4098,H2H 2-1,Harold Solomon,QF,7-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Frew McMillan,carpet
4099,H2H 7-1,Colin Dibley,R16,7-5 4-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jimmy Connors,carpet
4100,H2H 2-1,Vladimir Zednik,R16,6-7 7-5 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jiri Hrebec,carpet
4101,H2H 1-1,Niki Pilic,R16,7-6 4-6 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,F. Pala,carpet
4102,H2H 7-0,Pat Du Pre,R16,6-1 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Brian Gottfried,carpet
4103,H2H 2-0,Jorge Andrew,R16,7-5 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Henry Bunis,carpet
4104,H2H 1-1,Erik Van Dillen,R16,6-2 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Victor Pecci,carpet
4105,H2H 1-0,Fred McNair,R16,3-6 6-0 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Frew McMillan,carpet
4106,H2H 1-0,Colin Dowdeswell,R16,7-6 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Harold Solomon,carpet
4107,H2H 3-0,Zan Guerry,R32,6-2 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jimmy Connors,carpet
4108,H2H 1-0,N. Spear,R32,6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Colin Dibley,carpet
4109,H2H 1-2,R. Taylor,R32,7-6 4-6 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Vladimir Zednik,carpet
4110,H2H 2-1,Bob Hewitt,R32,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jiri Hrebec,carpet
4111,H2H 1-0,Peter Pearson,R32,6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,F. Pala,carpet
4112,H2H 1-0,Alvaro Betancur,R32,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Niki Pilic,carpet
4113,H2H 1-1,Jacek Niedzwiedzki,R32,6-2 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Pat Du Pre,carpet
4114,H2H 5-0,Sherwood Stewart,R32,3-6 6-0 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Brian Gottfried,carpet
4115,H2H 1-0,Balazs Taroczy,R32,7-6 6-1,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Jorge Andrew,carpet
4116,H2H 1-1,Uli Pinner,R32,2-6 7-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Henry Bunis,carpet
4117,H2H 1-0,Marten,R32,7-6 1-6 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Erik Van Dillen,carpet
4118,H2H 1-0,Mike Estep,R32,7-6 5-7 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Victor Pecci,carpet
4119,H2H 1-0,Hans Kary,R32,6-1 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Fred McNair,carpet
4120,H2H 2-0,Bengtson,R32,6-7 7-5 6-0,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Frew McMillan,carpet
4121,H2H 1-3,Tomas Smid,R32,3-6 7-6 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Colin Dowdeswell,carpet
4122,H2H 1-0,Werner Zirngibl,R32,6-4 6-2,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,Harold Solomon,carpet
4123,,C Dowdeswell / M Estep,F,6-1 3-6 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,B Hewitt / F McMillan,carpet
4124,,J Hrebec / B Taroczy,SF,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,B Hewitt / F McMillan,carpet
4125,,H Solomon / E Van Dillen,SF,6-1 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,C Dowdeswell / M Estep,carpet
4126,,H Kary / N Pilic,QF,6-4 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,B Hewitt / F McMillan,carpet
4127,,T Smid / N Spear,QF,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,J Hrebec / B Taroczy,carpet
4128,,H Bunis / K Richardson,QF,6-3 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,C Dowdeswell / M Estep,carpet
4129,,A Betancur / J Ross,QF,6-3 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,H Solomon / E Van Dillen,carpet
4130,,J Andrew / V Pecci,R16,7-5 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,B Hewitt / F McMillan,carpet
4131,,C Dibley / P Du Pre,R16,7-6 6-7 7-5,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,H Kary / N Pilic,carpet
4132,,F Pala / V Zednik,R16,3-6 7-5 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,T Smid / N Spear,carpet
4133,,K Eberhard / Z Guerry,R16,6-2 7-6,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,H Bunis / K Richardson,carpet
4134,,B Mignot / G Petrovic,R16,6-3 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,C Dowdeswell / M Estep,carpet
4135,,J Niedzwiedzki / P Pearson,R16,6-4 6-3,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,A Betancur / J Ross,carpet
4136,,M Marten / U Pinner,R16,6-2 6-4,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne,H Solomon / E Van Dillen,carpet
4137,H2H 4-1,I. Nastase,F,1-6 6-4 7-6 6-0,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,K. Rosewall,hard
4138,H2H 1-0,Chico Hagey,SF,6-1 6-1,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,I. Nastase,hard
4139,H2H 2-1,Gene Mayer,SF,6-3 6-2,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,K. Rosewall,hard
4140,H2H 1-0,Emilio Montano,QF,6-1 6-1,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,I. Nastase,hard
4141,H2H 1-0,Hans-Jurgen Pohmann,QF,7-6 6-3,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,Chico Hagey,hard
4142,H2H 1-0,Steve Krulevitz,QF,6-3 6-3,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,K. Rosewall,hard
4143,H2H 3-0,Paul Kronk,QF,6-3 6-1,1976-11-08,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1976,Hong Kong,Gene Mayer,hard
