,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1379,H2H 2-1,Ines Gorrochategui,R64,5-7 6-4 7-6,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Joannette Kruger
1380,H2H 5-1,Nicole Arendt,R64,6-3 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Lisa Raymond
1381,H2H 1-1,Patricia Hy-Boulais,R64,6-4 6-0,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Sandra Cacic
1382,H2H 1-1,Laurence Courtois,R64,7-6 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Meike Babel
1383,H2H 2-1,Sandra Dopfer,R64,6-4 3-5 Retired,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Virginia Ruano Pascual
1384,H2H 1-0,Elena Pampoulova,R64,7-5 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Shaun Stafford
1385,H2H 1-0,Meilen Tu,R64,6-4 4-6 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Irina Spirlea
1386,H2H 1-0,Julie Steven,R64,6-1 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Judith Wiesner
1387,H2H 1-0,Bettina Fulco-Villella,R64,6-1 7-6,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Kristie Boogert
1388,H2H 3-1,Ann Wunderlich,R64,6-2 6-0,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Elena Makarova
1389,,G Fernandez / N Zvereva,F,0-6 6-3 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,N Arendt / M Bollegraf
1390,,L Savchenko / G Sabatini,SF,5-7 6-4 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,G Fernandez / N Zvereva
1391,,L Courtois / I Spirlea,SF,6-3 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,N Arendt / M Bollegraf
1392,,D Graham / J Hetherington,QF,6-1 7-5,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,G Fernandez / N Zvereva
1393,,C Martinez / P Tarabini,QF,6-3 7-6,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,L Savchenko / G Sabatini
1394,,K Adams / Z Garrison-jackson,QF,6-3 1-6 7-5,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,N Arendt / M Bollegraf
1395,,M Lindstrom / M Strandlund,QF,2-6 6-2 6-0,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,L Courtois / I Spirlea
1396,,M Babel / S Farina Elia,R16,7-6 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,G Fernandez / N Zvereva
1397,,A Wunderlich / C Rubin,R16,6-4 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,D Graham / J Hetherington
1398,,K Kroupova / R Zrubakova,R16,6-4 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,L Savchenko / G Sabatini
1399,,V Lake / L Pleming,R16,6-2 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,C Martinez / P Tarabini
1400,,G Helgeson-nielsen / R McQuillan,R16,7-6 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,K Adams / Z Garrison-jackson
1401,,K Boogert / N Krijger-jagerman,R16,6-4 7-5,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,N Arendt / M Bollegraf
1402,,A Fusai / C Wood,R16,6-4 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,M Lindstrom / M Strandlund
1403,,L McNeil / A Sanchez Vicario,R16,WO,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,L Courtois / I Spirlea
1404,,I Majoli / P Schwarz,R32,1-6 6-0 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,M Babel / S Farina Elia
1405,,S Appelmans / M Oremans,R32,3-6 6-4 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,D Graham / J Hetherington
1406,,A Coetzer / I Gorrochategui,R32,6-2 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,A Wunderlich / C Rubin
1407,,A Svensson / R Simpson,R32,6-4 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,K Kroupova / R Zrubakova
1408,,J Kruger / S Stafford,R32,4-6 6-3 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,V Lake / L Pleming
1409,,M Maleeva / R Nideffer,R32,3-6 6-1 6-0,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,C Martinez / P Tarabini
1410,,E Makarova / E Maniokova,R32,6-3 6-7 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,K Adams / Z Garrison-jackson
1411,,K Guse / P Hy-Boulais,R32,6-1 7-5,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,G Helgeson-nielsen / R McQuillan
1412,,O Lugina / E Pampoulova,R32,7-6 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,K Boogert / N Krijger-jagerman
1413,,S Cecchini / L Golarsa,R32,7-6 2-6 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,A Fusai / C Wood
1414,,M Bernard / C Delisle,R32,2-6 6-2 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,M Lindstrom / M Strandlund
1415,,A Montolio / V Ruano Pascual,R32,6-1 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,L Courtois / I Spirlea
1416,H2H 1-1,Petra Langrova,FQ,6-4 7-6,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Lea Ghirardi
1417,H2H 1-1,Angeles Montolio,FQ,6-2 6-7 7-5,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Neus Avila-Bonastre
1418,H2H 1-0,Maja Palaversic-Cooper-Smith,FQ,3-6 7-5 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Tatiana Ignatieva
1419,H2H 1-0,Larissa Schaerer,FQ,7-5 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Sarah Pitkowski-Malcor
1420,H2H 1-0,Nicole Krijger-Jagerman,FQ,4-6 6-2 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Ludmila Richterova
1421,H2H 2-1,Audra Keller,FQ,6-3 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Meilen Tu
1422,H2H 1-0,Maria Strandlund,FQ,4-6 6-3 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Virginia Ruano Pascual
1423,H2H 1-1,Laura Garrone,FQ,6-4 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Adriana Serra Zanetti
1424,H2H 1-0,Stephanie Halsell,SFQ,6-0 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Petra Langrova
1425,H2H 1-0,Silvia Ramon-Cortes,SFQ,7-5 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Lea Ghirardi
1426,H2H 1-0,Clare Wood,SFQ,6-3 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Angeles Montolio
1427,H2H 1-0,Kerry-Anne Guse,SFQ,6-1 1-6 6-0,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Neus Avila-Bonastre
1428,H2H 1-0,Petra Begerow,SFQ,6-4 4-6 7-5,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Maja Palaversic-Cooper-Smith
1429,H2H 1-0,Maria Sanchez Lorenzo,SFQ,6-2 4-6 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Tatiana Ignatieva
1430,H2H 1-0,Angela Lettiere,SFQ,6-3 3-6 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Larissa Schaerer
1431,H2H 2-0,Eugenia Maniokova,SFQ,6-7 6-4 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Sarah Pitkowski-Malcor
1432,H2H 1-0,Kim De Weille,SFQ,6-1 0-6 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Ludmila Richterova
1433,H2H 1-0,Mashona Washington,SFQ,4-6 6-1 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Nicole Krijger-Jagerman
1434,H2H 1-0,Katerina Kroupova,SFQ,6-2 6-4,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Meilen Tu
1435,H2H 1-0,Anne Miller,SFQ,6-2 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Audra Keller
1436,H2H 1-1,Maria-Jose Gaidano,SFQ,7-5 6-1,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Maria Strandlund
1437,H2H 2-1,Tatiana Panova,SFQ,7-5 6-2,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Virginia Ruano Pascual
1438,H2H 1-2,Cristina Torrens Valero,SFQ,2-6 7-5 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Laura Garrone
1439,H2H 2-1,Emanuela Zardo,SFQ,6-1 6-3,1995-03-27,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1995,Hilton Head,Adriana Serra Zanetti
1440,H2H 6-8,Gabriela Sabatini,F,6-1 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Conchita Martinez
1441,H2H 11-1,Magdalena Maleeva,SF,6-2 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Conchita Martinez
1442,H2H 2-0,Sabine Hack,SF,6-3 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Gabriela Sabatini
1443,H2H 15-3,Amanda Coetzer,QF,7-5 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Conchita Martinez
1444,H2H 3-0,Laurence Courtois,QF,6-2 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Magdalena Maleeva
1445,H2H 3-0,Katarzyna Nowak,QF,6-1 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Sabine Hack
1446,H2H 2-0,Ines Gorrochategui,QF,6-0 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Gabriela Sabatini
1447,H2H 4-1,Irina Spirlea,R16,6-1 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Conchita Martinez
1448,H2H 6-0,Virginia Ruano Pascual,R16,7-5 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Amanda Coetzer
1449,H2H 7-1,Chanda Rubin,R16,2-6 6-3 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Magdalena Maleeva
1450,H2H 1-0,Zina Garrison-Jackson,R16,6-1 3-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Laurence Courtois
1451,H2H 2-0,Silvia Ramon-Cortes,R16,6-1 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Sabine Hack
1452,H2H 1-1,Meike Babel,R16,6-2 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Katarzyna Nowak
1453,H2H 4-0,Wiltrud Probst,R16,6-2 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Ines Gorrochategui
1454,H2H 5-0,Bettina Fulco-Villella,R16,6-1 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Gabriela Sabatini
1455,H2H 6-1,Asa Svensson,R32,6-1 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Conchita Martinez
1456,H2H 1-0,Neus Avila-Bonastre,R32,7-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Irina Spirlea
1457,H2H 1-0,Eugenia Maniokova,R32,6-2 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Virginia Ruano Pascual
1458,H2H 3-0,Ginger Helgeson-Nielsen,R32,WO,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Amanda Coetzer
1459,H2H 3-2,Ruxandra Dragomir-Ilie,R32,7-5 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Magdalena Maleeva
1460,H2H 1-0,Adriana Serra Zanetti,R32,6-2 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Chanda Rubin
1461,H2H 1-0,Nicole Arendt,R32,6-2 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Laurence Courtois
1462,H2H 1-0,Radka Bobkova,R32,6-2 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Zina Garrison-Jackson
1463,H2H 2-0,Katerina Kroupova,R32,5-7 6-1 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Sabine Hack
1464,H2H 1-0,Miriam Oremans,R32,6-3 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Silvia Ramon-Cortes
1465,H2H 1-1,Elena Makarova,R32,6-4 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Meike Babel
1466,H2H 1-2,Judith Wiesner,R32,7-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Katarzyna Nowak
1467,H2H 3-0,Tami Whitlinger-Jones,R32,6-3 0-6 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Ines Gorrochategui
1468,H2H 2-2,Silvia Farina Elia,R32,7-6 2-6 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Wiltrud Probst
1469,H2H 4-2,Sandra Cecchini,R32,6-1 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Bettina Fulco-Villella
1470,H2H 1-0,Maria-Jose Gaidano,R32,6-0 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Gabriela Sabatini
1471,H2H 4-0,Petra Begerow,R64,6-2 2-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Asa Svensson
1472,H2H 1-1,Joannette Kruger,R64,6-3 3-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Neus Avila-Bonastre
1473,H2H 2-0,Sarah Pitkowski-Malcor,R64,6-4 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Irina Spirlea
1474,H2H 1-0,Larisa Savchenko,R64,6-2 2-0 Retired,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Virginia Ruano Pascual
1475,H2H 1-1,Patricia Hy-Boulais,R64,2-6 6-4 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Eugenia Maniokova
1476,H2H 3-0,Mercedes Paz,R64,6-1 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Ginger Helgeson-Nielsen
1477,H2H 3-1,Alexandra Fusai,R64,6-2 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Ruxandra Dragomir-Ilie
1478,H2H 1-0,Rachel Viollet,R64,7-6 3-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Adriana Serra Zanetti
1479,H2H 1-0,Cristina Torrens Valero,R64,6-2 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Chanda Rubin
1480,H2H 1-0,Ann Wunderlich,R64,6-3 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Laurence Courtois
1481,H2H 1-0,Rachel McQuillan,R64,7-5 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Nicole Arendt
1482,H2H 1-0,Audra Keller,R64,6-3 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Radka Bobkova
1483,H2H 1-0,Manon Bollegraf,R64,4-6 7-6 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Katerina Kroupova
1484,H2H 1-0,Debbie Graham,R64,4-6 7-6 1-0 Retired,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Silvia Ramon-Cortes
1485,H2H 1-0,Petra Langrova,R64,6-4 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Miriam Oremans
1486,H2H 1-1,Anna Smashnova,R64,7-6 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Meike Babel
1487,H2H 1-0,Patricia Tarabini,R64,6-2 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Elena Makarova
1488,H2H 2-1,Silke Meier,R64,6-4 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Katarzyna Nowak
1489,H2H 1-0,Rene Simpson,R64,5-7 7-6 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Tami Whitlinger-Jones
1490,H2H 2-0,Maria Strandlund,R64,6-1 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Wiltrud Probst
1491,H2H 2-2,Sabine Appelmans,R64,6-1 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Silvia Farina Elia
1492,H2H 6-0,Petra Schwarz,R64,6-2 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Sandra Cecchini
1493,H2H 1-1,Shaun Stafford,R64,6-3 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Bettina Fulco-Villella
1494,H2H 1-0,Anne Miller,R64,6-2 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Maria-Jose Gaidano
1495,,N Arendt / M Bollegraf,F,6-2 3-6 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,A Coetzer / I Gorrochategui
1496,,M Babel / S Farina Elia,SF,6-4 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,N Arendt / M Bollegraf
1497,,Z Garrison-jackson / P Shriver,SF,6-4 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,A Coetzer / I Gorrochategui
1498,,C Martinez / P Tarabini,QF,6-2 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,N Arendt / M Bollegraf
1499,,L Courtois / I Spirlea,QF,6-3 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,M Babel / S Farina Elia
1500,,K Guse / P Hy-Boulais,QF,6-7 6-3 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Z Garrison-jackson / P Shriver
1501,,R Bobkova / P Langrova,QF,WO,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,A Coetzer / I Gorrochategui
1502,,E De Lone / C Rubin,R16,1-6 6-3 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,N Arendt / M Bollegraf
1503,,S Appelmans / M Oremans,R16,6-3 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,C Martinez / P Tarabini
1504,,E Makarova / E Maniokova,R16,7-6 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,L Courtois / I Spirlea
1505,,O Lugina / E Pampoulova,R16,4-6 7-6 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,M Babel / S Farina Elia
1506,,P Schwarz / T Whitlinger-jones,R16,6-2 2-6 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,K Guse / P Hy-Boulais
1507,,A Fusai / M Paz,R16,2-6 6-3 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,Z Garrison-jackson / P Shriver
1508,,A Svensson / A Wunderlich,R16,6-1 7-6,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,R Bobkova / P Langrova
1509,,M Lindstrom / M Strandlund,R16,6-1 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,A Coetzer / I Gorrochategui
1510,,B Bowes-Hackney / S McCarthy,R32,6-1 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,E De Lone / C Rubin
1511,,M Palaversic-cooper-smith / M Seibold,R32,7-5 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,S Appelmans / M Oremans
1512,,A Keller / C Papadaki,R32,6-2 5-7 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,C Martinez / P Tarabini
1513,,J Kruger / S Stafford,R32,7-5 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,L Courtois / I Spirlea
1514,,L Huber / M Tu,R32,6-2 6-0,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,O Lugina / E Pampoulova
1515,,D Jones / V Sureephong,R32,6-2 6-1,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,M Babel / S Farina Elia
1516,,W Probst / R Simpson,R32,4-6 7-6 7-5,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,K Guse / P Hy-Boulais
1517,,S Cecchini / R Dragomir-ilie,R32,7-6 3-6 6-3,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,P Schwarz / T Whitlinger-jones
1518,,J Moore / X Rodriguez,R32,6-0 6-7 6-2,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,A Fusai / M Paz
1519,,M Koutstaal / K Kroupova,R32,WO,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,R Bobkova / P Langrova
1520,,R Jensen / R Jensen,R32,4-6 6-3 6-4,1995-04-03,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/1995,Amelia Island,A Svensson / A Wunderlich
