,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2349,H2H 3-6,Katerina Maleeva,SF,4-6 6-3 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Sandra Cecchini
2350,H2H 3-0,Adriana Villagran,QF,7-6 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Catarina Lindqvist
2351,H2H 1-0,Karolina Karlsson,QF,6-3 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Judith Wiesner
2352,H2H 1-0,Amy Jonsson-Raaholt,QF,6-4 7-6,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Sandra Cecchini
2353,H2H 4-0,Tine Scheuer-Larsen,QF,6-3 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Katerina Maleeva
2354,H2H 3-0,Laura Golarsa,R16,6-2 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Catarina Lindqvist
2355,H2H 1-0,Maria Strandlund,R16,2-6 6-4 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Adriana Villagran
2356,H2H 1-0,Lisa O'Neill,R16,6-3 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Judith Wiesner
2357,H2H 1-0,Helena Dahlstrom,R16,6-4 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Karolina Karlsson
2358,H2H 1-0,Marie-Jose Llorca,R16,6-1 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Amy Jonsson-Raaholt
2359,H2H 1-5,Brenda Schultz-McCarthy,R16,6-2 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Sandra Cecchini
2360,H2H 1-1,Virginia Ruzici,R16,6-1 2-6 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Tine Scheuer-Larsen
2361,H2H 1-0,Maria Lindstrom,R16,6-3 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Katerina Maleeva
2362,H2H 1-2,Linda Ferrando,R32,2-6 6-2 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Catarina Lindqvist
2363,H2H 1-1,Jamie Golder,R32,1-6 6-2 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Laura Golarsa
2364,H2H 1-0,Monika Lundqvist,R32,6-3 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Maria Strandlund
2365,H2H 1-0,Amy Schwartz,R32,6-4 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Adriana Villagran
2366,H2H 1-0,Gabriela Dinu,R32,6-0 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Judith Wiesner
2367,H2H 1-0,Elisabeth Ekblom,R32,6-4 3-6 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Lisa O'Neill
2368,H2H 1-0,Maria-Christine Damas,R32,4-6 6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Helena Dahlstrom
2369,H2H 1-0,Patricia Tarabini,R32,3-6 6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Karolina Karlsson
2370,H2H 1-0,Carina Karlsson,R32,6-3 4-6 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Amy Jonsson-Raaholt
2371,H2H 1-0,Jonna Jonerup,R32,6-4 7-6,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Marie-Jose Llorca
2372,H2H 1-0,Penny Barg-Mager,R32,5-7 6-1 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Brenda Schultz-McCarthy
2373,H2H 1-0,Marianne Van Der Torre,R32,6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Sandra Cecchini
2374,H2H 1-0,Akemi Nishiya,R32,6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Tine Scheuer-Larsen
2375,H2H 4-2,Susan Mascarin,R32,6-3 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Virginia Ruzici
2376,H2H 1-0,Catrin Jexell,R32,4-6 6-2 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Maria Lindstrom
2377,H2H 1-0,Emilse Rapponi-Longo,R32,6-4 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,Katerina Maleeva
2378,,S Cecchini / P Tarabini,F,6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,P Barg-mager / T Scheuer-Larsen
2379,,C Karlsson / V Ruzici,SF,6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,P Barg-mager / T Scheuer-Larsen
2380,,C Lindqvist / M Lindstrom,SF,6-7 7-6 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,S Cecchini / P Tarabini
2381,,L O'Neill / M Van Der Torre,QF,2-6 6-2 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,P Barg-mager / T Scheuer-Larsen
2382,,E Rapponi-longo / A Villagran,QF,7-5 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,C Karlsson / V Ruzici
2383,,C Jexell / A Olsson,QF,6-2 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,C Lindqvist / M Lindstrom
2384,,L Ferrando / L Golarsa,QF,6-1 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,S Cecchini / P Tarabini
2385,,H Dahlstrom / A Jonsson-raaholt,R16,6-0 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,P Barg-mager / T Scheuer-Larsen
2386,,J Golder / S Norris,R16,6-3 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,L O'Neill / M Van Der Torre
2387,,J Jonerup / M Strandlund,R16,6-4 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,C Karlsson / V Ruzici
2388,,A Aallonen / A Bjork,R16,6-3 3-6 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,E Rapponi-longo / A Villagran
2389,,A Nishiya / A Schwartz,R16,6-3 5-7 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,C Jexell / A Olsson
2390,,M Nilsson / M Ekstrand,R16,6-4 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,C Lindqvist / M Lindstrom
2391,,G Dinu / J Wiesner,R16,6-1 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,L Ferrando / L Golarsa
2392,,M Lundqvist / E Ekblom,R16,6-2 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Bastad/1987,Bastad,S Cecchini / P Tarabini
2393,H2H 3-6,Bettina Bunge,F,6-1 7-6,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Kathy Horvath
2394,H2H 1-0,Laura Garrone,SF,6-4 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Kathy Horvath
2395,H2H 1-0,Nathalie Herreman,SF,7-5 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Bettina Bunge
2396,H2H 2-2,Federica Bonsignori,QF,2-6 7-5 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Laura Garrone
2397,H2H 1-0,Ann Devries,QF,6-4 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Kathy Horvath
2398,H2H 1-1,Mercedes Paz,QF,6-2 3-6 7-6,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Nathalie Herreman
2399,H2H 3-0,Isabel Cueto,QF,6-2 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Bettina Bunge
2400,H2H 1-0,Sabine Appelmans,R16,3-6 6-4 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Federica Bonsignori
2401,H2H 1-0,Hellas Ter Riet,R16,6-2 6-7 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Laura Garrone
2402,H2H 1-0,Mariana Perez-Roldan,R16,6-4 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Ann Devries
2403,H2H 1-0,Eva Krapl,R16,6-3 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Kathy Horvath
2404,H2H 1-0,Mima Jausovec,R16,2-6 6-0 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Mercedes Paz
2405,H2H 1-0,Simone Schilder,R16,6-4 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Nathalie Herreman
2406,H2H 2-0,Sybille Niox-Chateau,R16,6-1 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Isabel Cueto
2407,H2H 1-0,Pascale Etchemendy,R16,6-4 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Bettina Bunge
2408,H2H 2-0,Manuela Maleeva-Fragniere,R32,6-3 1-6 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Federica Bonsignori
2409,H2H 1-0,Nanette Schutte,R32,3-6 6-2 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Sabine Appelmans
2410,H2H 1-1,Christina Singer,R32,7-6 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Hellas Ter Riet
2411,H2H 2-0,Silvia La Fratta,R32,6-3 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Laura Garrone
2412,H2H 1-0,Andrea Betzner,R32,4-6 6-4 7-6,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Mariana Perez-Roldan
2413,H2H 1-0,Yukie Koizumi,R32,6-1 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Ann Devries
2414,H2H 1-0,Sandra Wasserman,R32,7-5 1-6 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Eva Krapl
2415,H2H 2-0,Nicole Krijger-Jagerman,R32,6-4 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Kathy Horvath
2416,H2H 2-1,Angelika Kanellopoulou,R32,6-4 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Mima Jausovec
2417,H2H 1-0,Csilla Bartos-Cserepy,R32,6-2 3-6 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Mercedes Paz
2418,H2H 1-0,Kathleen Schuurmans,R32,6-0 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Simone Schilder
2419,H2H 1-0,Sabina Simmonds,R32,7-5 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Nathalie Herreman
2420,H2H 1-0,Karin Oberleitner,R32,6-1 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Isabel Cueto
2421,H2H 1-0,Caterina Nozzoli,R32,6-3 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Sybille Niox-Chateau
2422,H2H 1-0,Marcella Mesker,R32,6-4 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Pascale Etchemendy
2423,H2H 1-0,Alexia Dechaume-Balleret,R32,6-4 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,Bettina Bunge
2424,,K Horvath / M Mesker,F,4-6 6-4 6-4,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,B Bunge / M Maleeva-Fragniere
2425,,A Betzner / C Singer,SF,6-1 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,B Bunge / M Maleeva-Fragniere
2426,,N Krijger-jagerman / S Schilder,SF,6-2 4-6 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,K Horvath / M Mesker
2427,,S Amiach / N Herreman,QF,7-5 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,B Bunge / M Maleeva-Fragniere
2428,,P Etchemendy / V Paquet,QF,4-6 6-2 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,A Betzner / C Singer
2429,,G Mosca / M Paz,QF,2-6 7-5 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,N Krijger-jagerman / S Schilder
2430,,A Devries / S Wasserman,QF,7-5 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,K Horvath / M Mesker
2431,,S Appelmans / C Van Renterghem,R16,6-0 6-2,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,B Bunge / M Maleeva-Fragniere
2432,,C Cohen / E Krapl,R16,3-6 6-2 6-1,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,S Amiach / N Herreman
2433,,K Schuurmans / E Smith,R16,6-2 7-6,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,A Betzner / C Singer
2434,,Y Koizumi / M Pazderova,R16,4-6 7-5 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,P Etchemendy / V Paquet
2435,,H Ter Riet / F Bonsignori,R16,7-6 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,N Krijger-jagerman / S Schilder
2436,,D Ketelaar / A Scott,R16,6-2 7-5,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,G Mosca / M Paz
2437,,I De Ruysscher / R Seeman,R16,7-5 6-3,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,A Devries / S Wasserman
2438,,C Bartos-cserepy / M Perez-Roldan,R16,6-2 6-0,1987-07-06,clay,https://matchstat.com/tennis/tournaments/w/Belgian%20Open/1987,Belgian Open,K Horvath / M Mesker
2439,H2H 9-0,Wendy Prausa,F,6-2 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Pam Shriver
2440,H2H 11-1,Alycia Moulton,SF,6-3 6-2,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Pam Shriver
2441,H2H 5-4,Rosalyn Nideffer,SF,6-3 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Wendy Prausa
2442,H2H 4-0,Gigi Fernandez,QF,7-6 4-6 6-2,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Pam Shriver
2443,H2H 1-0,Terry Phelps,QF,6-4 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Alycia Moulton
2444,H2H 4-0,Heather Ludloff,QF,6-3 5-7 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Wendy Prausa
2445,H2H 5-3,Lori McNeil,QF,5-7 6-4 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Rosalyn Nideffer
2446,H2H 5-0,Patty Fendick,R16,6-2 6-1,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Pam Shriver
2447,H2H 2-0,Grace Kim,R16,6-0 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Gigi Fernandez
2448,H2H 2-1,Wendy Turnbull,R16,6-4 6-0,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Alycia Moulton
2449,H2H 2-0,Anna-Maria Fernandez,R16,6-4 4-6 6-2,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Terry Phelps
2450,H2H 5-0,Ann Henricksson,R16,6-2 7-6,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Wendy Prausa
2451,H2H 1-0,Dee-Ann Hansel,R16,5-7 6-4 6-2,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Heather Ludloff
2452,H2H 1-0,Elizabeth Minter,R16,6-0 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Rosalyn Nideffer
2453,H2H 1-0,Jane Forman,R16,7-6 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Lori McNeil
2454,H2H 8-4,Kathy Jordan,R32,6-3 6-0,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Pam Shriver
2455,H2H 1-0,Anne Hobbs,R32,3-6 6-4 6-1,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Patty Fendick
2456,H2H 1-0,Claudia Monteiro,R32,2-6 6-4 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Grace Kim
2457,H2H 1-0,Terry Holladay,R32,6-3 6-1,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Gigi Fernandez
2458,H2H 1-0,Beverly Bowes-Hackney,R32,6-2 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Wendy Turnbull
2459,H2H 2-0,Dianne  Van Rensburg,R32,6-2 6-1,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Alycia Moulton
2460,H2H 1-0,Wendy Wood,R32,6-2 7-6,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Anna-Maria Fernandez
2461,H2H 2-1,Betsy Nagelsen,R32,6-3 6-2,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Terry Phelps
2462,H2H 1-0,Cammy Macgregor,R32,6-3 7-6,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Wendy Prausa
2463,H2H 1-1,Kim Steinmetz,R32,7-5 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Ann Henricksson
2464,H2H 1-2,Susan Leo,R32,6-4 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Heather Ludloff
2465,H2H 1-0,Melissa Gurney,R32,2-6 6-3 6-1,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Dee-Ann Hansel
2466,H2H 2-0,Ronni Reis,R32,7-5 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Rosalyn Nideffer
2467,H2H 1-0,Tina Mochizuki,R32,6-3 6-2,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Elizabeth Minter
2468,H2H 1-1,Paula Smith,R32,6-0 6-7 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Jane Forman
2469,H2H 4-1,Mareen Harper,R32,6-4 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,Lori McNeil
2470,,A Hobbs / K Jordan,F,7-6 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,G Fernandez / L McNeil
2471,,P Shriver / W Turnbull,SF,6-4 1-6 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,A Hobbs / K Jordan
2472,,A Fernandez / T Holladay,SF,3-6 6-1 7-6,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,G Fernandez / L McNeil
2473,,M Harper / H Ludloff,QF,6-3 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,P Shriver / W Turnbull
2474,,J Byrne / P Fendick,QF,6-3 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,A Hobbs / K Jordan
2475,,A Moulton / C Reynolds,QF,6-0 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,G Fernandez / L McNeil
2476,,R Nideffer / B Nagelsen,QF,6-3 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,A Fernandez / T Holladay
2477,,L Gregory / R Reis,R16,6-0 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,P Shriver / W Turnbull
2478,,B Cordwell / J Richardson,R16,6-4 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,M Harper / H Ludloff
2479,,Z Garrison-jackson / A Henricksson,R16,6-7 6-4 7-5,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,A Hobbs / K Jordan
2480,,R Casals / P Smith,R16,7-6 6-1,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,J Byrne / P Fendick
2481,,L Antonoplis / C Monteiro,R16,6-3 7-6,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,A Moulton / C Reynolds
2482,,M Jaggard-Lai / E Minter,R16,7-6 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,G Fernandez / L McNeil
2483,,D Van Rensburg / W Prausa,R16,6-4 2-6 6-4,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,A Fernandez / T Holladay
2484,,C Macgregor / C Macgregor,R16,6-4 6-3,1987-07-13,grass,https://matchstat.com/tennis/tournaments/w/Newport/1987,Newport,R Nideffer / B Nagelsen
2485,H2H 3-0,Melissa Gurney,F,6-3 6-4,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Elly Hakami
2486,H2H 1-0,Mariana Perez-Roldan,SF,6-3 6-1,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Melissa Gurney
2487,H2H 1-1,Terry Phelps,SF,6-3 6-4,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Elly Hakami
2488,H2H 1-0,Penny Barg-Mager,QF,6-7 6-3 6-3,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Melissa Gurney
2489,H2H 2-0,Susan Mascarin,QF,6-4 6-3,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Mariana Perez-Roldan
2490,H2H 1-0,Kathy Jordan,QF,2-6 6-2 6-1,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Elly Hakami
2491,H2H 1-1,Cammy Macgregor,QF,6-3 6-1,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Terry Phelps
2492,H2H 1-0,Louise Allen,R16,6-3 6-2,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Melissa Gurney
2493,H2H 1-0,Heather Ludloff,R16,6-2 6-3,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Penny Barg-Mager
2494,H2H 1-0,Christina Singer,R16,7-6 7-5,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Susan Mascarin
2495,H2H 2-0,Iwona Kuczynska,R16,6-4 7-6,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Mariana Perez-Roldan
2496,H2H 1-1,Debbie Graham,R16,6-2 6-2,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Elly Hakami
2497,H2H 1-0,Noelle Porter,R16,7-6 6-3,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Kathy Jordan
2498,H2H 1-0,Anna-Maria Fernandez,R16,6-4 6-4,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Cammy Macgregor
2499,H2H 1-1,Karen Schimper,R16,6-4 6-0,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Terry Phelps
2500,H2H 1-0,Lisa Green,R32,7-5 6-2,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Melissa Gurney
2501,H2H 1-0,Pilar Vasquez,R32,4-6 6-4 6-3,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Louise Allen
2502,H2H 1-0,Judy Newman,R32,6-0 6-1,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Penny Barg-Mager
2503,H2H 1-1,Patty Fendick,R32,1-6 6-1 6-4,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Heather Ludloff
2504,H2H 1-0,Barbara Gerken,R32,6-4 6-2,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Christina Singer
2505,H2H 2-0,Andrea Holikova,R32,7-6 3-6 6-3,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Susan Mascarin
2506,H2H 1-0,Lea Antonoplis,R32,6-3 6-4,1987-07-27,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1987,Aptos,Iwona Kuczynska
