,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
159,H2H 1-0,Russell Simpson,R32,6-4 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Chris Dunk,carpet
160,H2H 1-3,Christo Steyn,R32,6-2 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Bob Green,carpet
161,H2H 1-0,Bruno Oresar,R32,4-6 6-2 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Shahar Perkiss,carpet
162,H2H 2-0,Eddie Edwards,R32,6-3 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Glenn Michibata,carpet
163,H2H 1-0,Martin Wostenholme,R32,2-6 6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Peter Fleming,carpet
164,H2H 1-0,Wojtek Fibak,R32,6-3 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Leif Shiras,carpet
165,H2H 1-0,Francisco Maciel,R32,6-2 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Milan Srejber,carpet
166,H2H 1-0,Hatem McDadi,R32,6-4 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Carlos Kirmayr,carpet
167,H2H 1-0,Danny Saltz,R32,6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Ricki Osterthun,carpet
168,H2H 1-1,Aaron Krickstein,R32,3-6 6-3 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,Glenn Layendecker,carpet
169,,C Steyn / D Visser,F,6-3 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,W Fibak / J Nystrom,carpet
170,,M Dickson / C Dunk,SF,6-4 3-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,W Fibak / J Nystrom,carpet
171,,J Bates / L Shiras,SF,7-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,C Steyn / D Visser,carpet
172,,G Layendecker / G Michibata,QF,6-7 7-5 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,W Fibak / J Nystrom,carpet
173,,B Dyke / R Saad,QF,6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,M Dickson / C Dunk,carpet
174,,J Arons / M Flur,QF,4-6 6-3 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,J Bates / L Shiras,carpet
175,,S Eriksson / R Simpson,QF,6-4 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,C Steyn / D Visser,carpet
176,,H McDadi / B Nealon,R16,1-6 6-4 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,W Fibak / J Nystrom,carpet
177,,B Green / F Segarceanu,R16,6-1 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,G Layendecker / G Michibata,carpet
178,,R Osterthun / J B. Svensson,R16,6-4 4-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,M Dickson / C Dunk,carpet
179,,A Sznajder / M Wostenholme,R16,3-6 6-2 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,B Dyke / R Saad,carpet
180,,C Kirmayr / F Maciel,R16,7-6 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,J Bates / L Shiras,carpet
181,,A Mansdorf / S Perkiss,R16,5-7 6-4 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,J Arons / M Flur,carpet
182,,E Edwards / F Gonzalez,R16,7-6 3-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,S Eriksson / R Simpson,carpet
183,,A Amritraj / P Fleming,R16,6-4 4-6 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Toronto%20Indoor/1986,Toronto Indoor,C Steyn / D Visser,carpet
184,H2H 4-15,Stefan Edberg,F,7-5 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Brad Gilbert,carpet
185,H2H 5-1,Anders Jarryd,SF,6-3 6-0,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Brad Gilbert,carpet
186,H2H 1-3,Mikael Pernfors,SF,4-6 7-5 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Stefan Edberg,carpet
187,H2H 3-5,Jimmy Connors,QF,3-6 6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Brad Gilbert,carpet
188,H2H 2-0,Paul Annacone,QF,7-6 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Anders Jarryd,carpet
189,H2H 4-1,Kevin Curren,QF,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Mikael Pernfors,carpet
190,H2H 6-3,Johan Kriek,QF,6-3 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Stefan Edberg,carpet
191,H2H 1-0,Matt Anger,R16,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Jimmy Connors,carpet
192,H2H 7-0,Marty Davis,R16,7-5 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Brad Gilbert,carpet
193,H2H 1-0,Greg Holmes,R16,6-4 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Anders Jarryd,carpet
194,H2H 1-0,John Lloyd,R16,7-6 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Paul Annacone,carpet
195,H2H 3-0,Sammy Giammalva,R16,6-3 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Mikael Pernfors,carpet
196,H2H 2-1,David Pate,R16,6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Kevin Curren,carpet
197,H2H 4-0,Michael Westphal,R16,6-3 2-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Johan Kriek,carpet
198,H2H 8-0,Peter Lundgren,R16,6-1 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Stefan Edberg,carpet
199,H2H 7-1,Ramesh Krishnan,R32,1-6 6-1 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Jimmy Connors,carpet
200,H2H 1-0,Pavel Slozil,R32,4-6 7-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Matt Anger,carpet
201,H2H 3-1,Jimmy Arias,R32,4-6 6-3 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Marty Davis,carpet
202,H2H 4-0,John Sadri,R32,7-6 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Brad Gilbert,carpet
203,H2H 2-0,Tim Wilkison,R32,6-2 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Anders Jarryd,carpet
204,H2H 2-0,Steve Denton,R32,6-4 3-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Greg Holmes,carpet
205,H2H 1-1,Jan Gunnarsson,R32,6-1 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,John Lloyd,carpet
206,H2H 2-0,Marian Vajda,R32,6-1 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Paul Annacone,carpet
207,H2H 1-0,Tomm Warneke,R32,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Sammy Giammalva,carpet
208,H2H 1-0,Thierry Tulasne,R32,2-6 6-4 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Mikael Pernfors,carpet
209,H2H 1-0,Marko Ostoja,R32,6-2 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,David Pate,carpet
210,H2H 3-1,Mel Purcell,R32,6-4 6-7 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Kevin Curren,carpet
211,H2H 1-0,Larry Stefanki,R32,6-3 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Johan Kriek,carpet
212,H2H 2-3,Tomas Smid,R32,7-6 4-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Michael Westphal,carpet
213,H2H 1-0,Lawson Duncan,R32,6-3 6-7 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Peter Lundgren,carpet
214,H2H 2-1,Mike Leach,R32,6-4 0-1 Retired,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Stefan Edberg,carpet
215,H2H 1-0,Terry Moor,R64,3-6 6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Ramesh Krishnan,carpet
216,H2H 1-0,Guy Forget,R64,7-5 3-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Pavel Slozil,carpet
217,H2H 2-1,Kelly Evernden,R64,3-6 7-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Marty Davis,carpet
218,H2H 2-3,Bud Schultz,R64,6-4 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,John Sadri,carpet
219,H2H 1-0,Ricardo Acuna,R64,6-3 6-0,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Tim Wilkison,carpet
220,H2H 1-1,Jakob Hlasek,R64,5-7 6-3 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Steve Denton,carpet
221,H2H 4-0,Ben Testerman,R64,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,John Lloyd,carpet
222,H2H 1-0,Tom Gullikson,R64,6-2 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Marian Vajda,carpet
223,H2H 3-0,Sergio Casal,R64,6-1 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Sammy Giammalva,carpet
224,H2H 1-0,Ken Flach,R64,5-7 6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Mikael Pernfors,carpet
225,H2H 1-0,Gary Donnelly,R64,6-4 4-6 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Marko Ostoja,carpet
226,H2H 1-0,Robert Seguso,R64,7-5 6-0,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Mel Purcell,carpet
227,H2H 1-0,Emilio Sanchez,R64,6-3 6-7 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Larry Stefanki,carpet
228,H2H 2-0,Libor Pimek,R64,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Michael Westphal,carpet
229,H2H 1-1,Tom Nijssen,R64,6-2 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Lawson Duncan,carpet
230,H2H 1-0,Horacio De La Pena,R64,7-5 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,Mike Leach,carpet
231,,G Forget / A Jarryd,F,6-4 4-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,K Flach / R Seguso,carpet
232,,P Annacone / S Stewart,SF,6-2 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,K Flach / R Seguso,carpet
233,,J Kriek / J Lloyd,SF,3-6 7-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,G Forget / A Jarryd,carpet
234,,M De Palmer / G Donnelly,QF,6-4 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,K Flach / R Seguso,carpet
235,,J Hlasek / P Slozil,QF,7-5 6-7 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,P Annacone / S Stewart,carpet
236,,S Casal / E Sanchez,QF,6-4 3-6 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,J Kriek / J Lloyd,carpet
237,,K Curren / S Denton,QF,6-3 6-7 7-5,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,G Forget / A Jarryd,carpet
238,,B Gilbert / T Wilkison,R16,3-6 6-4 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,K Flach / R Seguso,carpet
239,,M Pernfors / B Schultz,R16,WO,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,M De Palmer / G Donnelly,carpet
240,,M Anger / J Arias,R16,3-6 6-3 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,P Annacone / S Stewart,carpet
241,,J Gunnarsson / M Mortensen,R16,6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,J Hlasek / P Slozil,carpet
242,,R Acuna / T Nijssen,R16,2-6 6-4 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,S Casal / E Sanchez,carpet
243,,J Fitzgerald / T Smid,R16,5-7 6-3 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,J Kriek / J Lloyd,carpet
244,,M Robertson / T Warneke,R16,2-6 7-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,K Curren / S Denton,carpet
245,,K Evernden / L Warder,R16,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,G Forget / A Jarryd,carpet
246,,M Davis / M Leach,R32,7-6 5-7 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,B Gilbert / T Wilkison,carpet
247,,M Purcell / V Van Patten,R32,7-6 1-6 6-1,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,M Pernfors / B Schultz,carpet
248,,T Gullikson / L Stefanki,R32,2-6 6-3 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,M Anger / J Arias,carpet
249,,P Lundgren / L Pimek,R32,6-7 7-6 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,J Gunnarsson / M Mortensen,carpet
250,,D Graham / B Testerman,R32,6-4 6-2,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,R Acuna / T Nijssen,carpet
251,,E Fernandez / D Pate,R32,2-6 7-6 6-3,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,J Kriek / J Lloyd,carpet
252,,S Mayer / T Moor,R32,6-1 6-4,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,M Robertson / T Warneke,carpet
253,,S Giammalva / G Holmes,R32,7-6 7-6,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis,K Evernden / L Warder,carpet
254,H2H 13-6,Mats Wilander,F,3-6 6-1 7-6 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Ivan Lendl,hard
255,H2H 22-12,Jimmy Connors,SF,1-6 6-1 6-2 2-6 5-2 Default,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Ivan Lendl,hard
256,H2H 11-9,Stefan Edberg,SF,6-4 1-0 Retired,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Mats Wilander,hard
257,H2H 6-1,Joakim Nystrom,QF,6-1 6-1 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Ivan Lendl,hard
258,H2H 6-2,Yannick Noah,QF,5-7 6-4 7-6 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jimmy Connors,hard
259,H2H 6-0,Milan Srejber,QF,6-1 6-0 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Stefan Edberg,hard
260,H2H 5-1,Guy Forget,QF,5-7 6-4 6-4 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Mats Wilander,hard
261,H2H 6-0,Jimmy Arias,R16,6-1 7-5,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Ivan Lendl,hard
262,H2H 2-0,Pablo Arraya,R16,6-4 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Joakim Nystrom,hard
263,H2H 3-0,Thierry Tulasne,R16,6-1 5-7 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jimmy Connors,hard
264,H2H 3-0,Jan Gunnarsson,R16,6-1 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Yannick Noah,hard
265,H2H 5-0,Marty Davis,R16,6-2 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Stefan Edberg,hard
266,H2H 1-0,David Pate,R16,3-6 7-6 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Milan Srejber,hard
267,H2H 1-0,Michael Robertson,R16,6-3 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Guy Forget,hard
268,H2H 7-2,Andres Gomez,R16,7-5 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Mats Wilander,hard
269,H2H 4-0,Greg Holmes,R32,6-4 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Ivan Lendl,hard
270,H2H 2-0,Glenn Layendecker,R32,6-3 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jimmy Arias,hard
271,H2H 1-1,Aaron Krickstein,R32,6-2 6-1,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Joakim Nystrom,hard
272,H2H 1-0,Peter Lundgren,R32,6-3 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Pablo Arraya,hard
273,H2H 2-0,Mark Dickson,R32,4-6 6-3 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jimmy Connors,hard
274,H2H 1-0,Brad Gilbert,R32,7-5 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Thierry Tulasne,hard
275,H2H 3-1,Michiel Schapers,R32,6-2 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jan Gunnarsson,hard
276,H2H 4-3,Tim Wilkison,R32,6-4 1-6 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Yannick Noah,hard
277,H2H 3-1,Damir Keretic,R32,6-1 6-1,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Stefan Edberg,hard
278,H2H 1-2,Matt Anger,R32,6-2 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Marty Davis,hard
279,H2H 1-1,Tomas Smid,R32,6-1 6-1,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,David Pate,hard
280,H2H 1-3,Boris Becker,R32,7-6 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Milan Srejber,hard
281,H2H 1-0,Christo Steyn,R32,6-3 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Michael Robertson,hard
282,H2H 1-0,Eddie Edwards,R32,6-7 6-4 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Guy Forget,hard
283,H2H 5-0,Danie Visser,R32,6-3 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Andres Gomez,hard
284,H2H 2-1,Mike Leach,R32,6-1 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Mats Wilander,hard
285,H2H 3-0,Christo Van Rensburg,R64,6-4 6-1,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Ivan Lendl,hard
286,H2H 1-1,Bob Green,R64,6-3 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Greg Holmes,hard
287,H2H 3-1,Jimmy Brown,R64,6-0 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jimmy Arias,hard
288,H2H 1-0,Wolfgang Popp,R64,7-5 1-6 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Glenn Layendecker,hard
289,H2H 1-0,Vincent Van Patten,R64,6-2 6-0,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Joakim Nystrom,hard
290,H2H 2-0,Jonathan Canter,R64,6-1 6-0,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Aaron Krickstein,hard
291,H2H 1-0,Cassio Motta,R64,6-2 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Peter Lundgren,hard
292,H2H 2-0,Charles Cox,R64,6-4 6-7 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Pablo Arraya,hard
293,H2H 1-0,Claudio Panatta,R64,6-7 6-3 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jimmy Connors,hard
294,H2H 1-1,Sergio Casal,R64,6-2 6-1,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Mark Dickson,hard
295,H2H 1-0,John Lloyd,R64,7-5 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Thierry Tulasne,hard
296,H2H 2-1,Ronald Agenor,R64,6-2 7-5,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Brad Gilbert,hard
297,H2H 3-0,Bill Scanlon,R64,6-4 7-5,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Michiel Schapers,hard
298,H2H 1-0,Jim Gurfein,R64,6-1 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Jan Gunnarsson,hard
299,H2H 5-3,Mel Purcell,R64,6-4 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Tim Wilkison,hard
300,H2H 3-0,Harold Solomon,R64,4-6 6-0 6-1,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Yannick Noah,hard
301,H2H 1-0,Matt Doyle,R64,6-3 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Stefan Edberg,hard
302,H2H 1-0,Tim Gullikson,R64,6-1 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Damir Keretic,hard
303,H2H 4-0,John Fitzgerald,R64,6-2 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Matt Anger,hard
304,H2H 1-0,Ricardo Acuna,R64,6-3 5-7 6-2,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Marty Davis,hard
305,H2H 1-1,Francesco Cancellotti,R64,6-2 6-7 6-3,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Tomas Smid,hard
306,H2H 1-0,Tomm Warneke,R64,6-3 7-5,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,David Pate,hard
307,H2H 4-0,Libor Pimek,R64,6-4 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Milan Srejber,hard
308,H2H 1-0,Pavel Slozil,R64,6-4 6-4,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Boris Becker,hard
309,H2H 1-0,Jonas B. Svensson,R64,7-6 7-6,1986-02-10,https://matchstat.com/tennis/tournaments/m/Lipton-Boca%20West/1986,Lipton-Boca West,Michael Robertson,hard
