,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
164,H2H 2-1,Marcella Mesker,R32,6-2 6-4,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,Corinne Vanier
165,H2H 2-1,Terry Phelps,R32,6-2 6-2,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,Molly Van Nostrand
166,H2H 1-1,Kate Latham,R32,7-5 6-2,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,Catarina Lindqvist
167,H2H 1-0,Trey Lewis,R32,7-6 6-4,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,Katerina Bohmova
168,H2H 3-1,Andrea Leand,R32,7-6 5-7 7-5,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,Mary-Lou Daniels
169,,A Henricksson / N Yeargin,F,6-1 6-3,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,K Bohmova / M Skuherska
170,,L McNeil / B Norton,SF,6-4 6-4,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,A Henricksson / N Yeargin
171,,C Benjamin / C Vanier,SF,6-2 7-6,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,K Bohmova / M Skuherska
172,,S Acker / C Reynolds,QF,2-6 6-4 7-6,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,L McNeil / B Norton
173,,L Arraya / K Steinmetz,QF,6-4 6-3,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,A Henricksson / N Yeargin
174,,M Harper / K Sands,QF,3-6 6-3 6-4,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,C Benjamin / C Vanier
175,,E Rapponi-longo / V Nelson-Dunbar,QF,7-6 6-3,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,K Bohmova / M Skuherska
176,,T Lewis / T Mochizuki,R16,6-3 6-1,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,S Acker / C Reynolds
177,,A Minter / F Raschiatore,R16,7-6 7-5,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,L McNeil / B Norton
178,,G Fernandez / B Herr,R16,6-4 7-6,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,A Henricksson / N Yeargin
179,,C Jexell / M Mesker,R16,7-6 4-6 6-1,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,L Arraya / K Steinmetz
180,,B Gerken / R White,R16,7-5 6-2,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,C Benjamin / C Vanier
181,,M Daniels / P Smith,R16,6-4 6-2,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,M Harper / K Sands
182,,S Goles / L Romanov,R16,6-0 6-3,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,E Rapponi-longo / V Nelson-Dunbar
183,,L Antonoplis / B Jordan,R16,4-6 7-6 6-3,1984-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hershey/1984,Hershey,K Bohmova / M Skuherska
184,H2H 2-1,Kim Sands,F,6-1 6-1,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Mary-Lou Daniels
185,H2H 2-0,Sophie Amiach,SF,7-6 7-5,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Mary-Lou Daniels
186,H2H 2-1,Laura Arraya,SF,6-3 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Kim Sands
187,H2H 1-1,Natasha Reva,QF,7-5 7-6,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Sophie Amiach
188,H2H 3-0,Vicki Nelson-Dunbar,QF,6-3 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Mary-Lou Daniels
189,H2H 1-0,Amanda Brown,QF,7-5 6-1,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Kim Sands
190,H2H 1-1,Marcela Skuherska,QF,6-4 4-6 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Laura Arraya
191,H2H 1-0,Felicia Raschiatore,R16,6-3 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Sophie Amiach
192,H2H 1-0,Anne Hobbs,R16,7-5 2-6 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Natasha Reva
193,H2H 1-1,Marcella Mesker,R16,6-2 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Mary-Lou Daniels
194,H2H 1-0,Julie Harrington,R16,7-5 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Vicki Nelson-Dunbar
195,H2H 1-1,Sandy Collins,R16,6-4 6-0,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Amanda Brown
196,H2H 1-0,Leslie Allen,R16,7-6 6-0,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Kim Sands
197,H2H 1-0,Catrin Jexell,R16,7-6 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Laura Arraya
198,H2H 1-0,Nathalie Herreman,R16,6-3 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Marcela Skuherska
199,H2H 1-1,Virginia Ruzici,R32,6-3 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Felicia Raschiatore
200,H2H 1-0,Corinne Vanier,R32,6-4 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Sophie Amiach
201,H2H 1-0,Molly Van Nostrand,R32,0-6 6-2 6-1,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Natasha Reva
202,H2H 2-0,Mareen Harper,R32,6-7 6-2 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Anne Hobbs
203,H2H 1-0,Catarina Lindqvist,R32,2-6 6-4 7-6,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Marcella Mesker
204,H2H 1-1,Kate Latham,R32,6-3 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Mary-Lou Daniels
205,H2H 2-1,Catherine Suire,R32,6-2 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Vicki Nelson-Dunbar
206,H2H 1-0,Sue Barker,R32,6-0 7-6,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Julie Harrington
207,H2H 1-0,Pamela Baily,R32,6-3 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Sandy Collins
208,H2H 1-0,Paula Smith,R32,6-2 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Amanda Brown
209,H2H 1-2,Sherry Acker,R32,6-2 2-6 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Leslie Allen
210,H2H 1-0,Camille Benjamin,R32,6-4 6-7 7-5,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Kim Sands
211,H2H 1-1,Etsuko Inoue,R32,7-6 5-7 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Laura Arraya
212,H2H 1-0,Terry Holladay,R32,7-5 7-6,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Catrin Jexell
213,H2H 1-2,Candy Reynolds,R32,6-2 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Nathalie Herreman
214,H2H 1-0,Wendy Prausa,R32,6-1 2-6 6-1,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,Marcela Skuherska
215,,S Acker / C Reynolds,F,6-2 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,A Hobbs / M Mesker
216,,P Medrado / C Monteiro,SF,6-2 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,S Acker / C Reynolds
217,,S Amiach / S Leo,SF,6-1 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,A Hobbs / M Mesker
218,,K Bohmova / M Skuherska,QF,7-6 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,S Acker / C Reynolds
219,,L Arraya / E Rapponi-longo,QF,7-5 7-5,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,P Medrado / C Monteiro
220,,S Collins / M Daniels,QF,7-5 4-6 4-5 Retired,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,S Amiach / S Leo
221,,K Latham / K Steinmetz,QF,6-2 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,A Hobbs / M Mesker
222,,S Mascarin / A Minter,R16,6-3 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,S Acker / C Reynolds
223,,F Raschiatore / S Simmonds,R16,6-4 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,K Bohmova / M Skuherska
224,,T Holladay / P Smith,R16,6-4 3-6 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,P Medrado / C Monteiro
225,,C Benjamin / C Vanier,R16,6-3 5-7 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,L Arraya / E Rapponi-longo
226,,L Allen / L Savchenko,R16,4-6 6-3 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,S Amiach / S Leo
227,,P Paradis-Mangon / C Suire,R16,6-3 6-2,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,S Collins / M Daniels
228,,S Barker / W Prausa,R16,7-6 5-7 6-3,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,K Latham / K Steinmetz
229,,M Harper / K Sands,R16,6-3 6-4,1984-01-16,hard,https://matchstat.com/tennis/tournaments/w/Denver/1984,Denver,A Hobbs / M Mesker
230,H2H 3-2,Kathy Horvath,F,3-6 6-0 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Bonnie Gadusek
231,H2H 2-0,Camille Benjamin,SF,6-3 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Kathy Horvath
232,H2H 2-5,Virginia Ruzici,SF,7-6 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Bonnie Gadusek
233,H2H 1-5,Zina Garrison-Jackson,QF,6-3 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Camille Benjamin
234,H2H 1-0,Ivanna Madruga-Osses,QF,6-3 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Kathy Horvath
235,H2H 7-0,Pam Casale-Telford,QF,6-2 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Bonnie Gadusek
236,H2H 2-0,Laura Arraya,QF,6-2 2-6 6-1,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Virginia Ruzici
237,H2H 5-1,Michelle Torres,R16,6-2 7-5,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Zina Garrison-Jackson
238,H2H 2-5,Catarina Lindqvist,R16,6-2 6-1,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Camille Benjamin
239,H2H 2-1,Terry Phelps,R16,7-5 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Kathy Horvath
240,H2H 2-1,Anne Hobbs,R16,6-1 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Ivanna Madruga-Osses
241,H2H 4-3,Manuela Maleeva-Fragniere,R16,6-4 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Bonnie Gadusek
242,H2H 1-2,Hana Mandlikova,R16,7-6 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Pam Casale-Telford
243,H2H 5-0,Iva Budarova,R16,6-2 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Virginia Ruzici
244,H2H 2-1,Andrea Temesvari,R16,6-4 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Laura Arraya
245,H2H 1-0,Corinne Vanier,R32,6-0 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Zina Garrison-Jackson
246,H2H 1-0,Mima Jausovec,R32,2-6 7-5 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Michelle Torres
247,H2H 1-0,Jenny Klitch,R32,6-3 7-5,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Catarina Lindqvist
248,H2H 3-5,Helena Sukova,R32,7-5 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Camille Benjamin
249,H2H 1-0,Leslie Allen,R32,6-1 6-1,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Kathy Horvath
250,H2H 1-0,Pam Teeguarden,R32,7-5 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Terry Phelps
251,H2H 1-0,Sandra Cecchini,R32,6-4 4-6 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Anne Hobbs
252,H2H 2-0,Carling Bassett-Seguso,R32,6-3 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Ivanna Madruga-Osses
253,H2H 1-0,Rosie Casals,R32,6-0 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Bonnie Gadusek
254,H2H 1-1,Beth Herr,R32,6-0 4-6 7-5,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Manuela Maleeva-Fragniere
255,H2H 1-0,Kim Sands,R32,6-2 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Pam Casale-Telford
256,H2H 1-0,Kathrin Keil,R32,6-2 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Hana Mandlikova
257,H2H 7-2,Joanne Russell,R32,6-3 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Virginia Ruzici
258,H2H 1-0,Anne Minter,R32,6-3 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Iva Budarova
259,H2H 1-0,Ginny Purdy,R32,6-3 3-6 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Laura Arraya
260,H2H 5-1,Raffaella Reggi-Concato,R32,3-6 7-5 7-5,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Andrea Temesvari
261,,A Hobbs / A Jaeger,F,3-6 6-2 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,H Mandlikova / H Sukova
262,,Z Garrison-jackson / L McNeil,SF,5-7 6-2 6-1,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,H Mandlikova / H Sukova
263,,L Allen / M Jausovec,SF,5-7 6-2 6-1,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,A Hobbs / A Jaeger
264,,B Gadusek / W Prausa,QF,7-6 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,H Mandlikova / H Sukova
265,,G Purdy / R Reggi-concato,QF,6-4 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Z Garrison-jackson / L McNeil
266,,I Budarova / M Maleeva-Fragniere,QF,3-6 6-3 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,L Allen / M Jausovec
267,,C Bassett-Seguso / K Horvath,QF,6-2 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,A Hobbs / A Jaeger
268,,R Casals / P Teeguarden,R16,7-6 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,B Gadusek / W Prausa
269,,B Herr / V Wade,R16,7-5 5-7 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,H Mandlikova / H Sukova
270,,J Russell / V Ruzici,R16,6-3 7-6,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,Z Garrison-jackson / L McNeil
271,,P Casale-Telford / I Madruga-Osses,R16,6-3 6-3,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,G Purdy / R Reggi-concato
272,,C Benjamin / C Vanier,R16,6-2 5-7 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,I Budarova / M Maleeva-Fragniere
273,,A Minter / S Simmonds,R16,5-7 6-3 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,L Allen / M Jausovec
274,,C O'neil / P Whytcross,R16,6-3 6-4,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,C Bassett-Seguso / K Horvath
275,,S Amiach / L Arraya,R16,7-6 6-2,1984-01-23,clay,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1984,Marco Island,A Hobbs / A Jaeger
276,H2H 1-0,Pascale Paradis-Mangon,F,0-6 6-2 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Andrea Leand
277,H2H 3-0,Rosalyn Nideffer,SF,6-3 7-6,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Pascale Paradis-Mangon
278,H2H 2-0,Mareen Harper,SF,6-1 6-1,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Andrea Leand
279,H2H 2-1,Catherine Suire,QF,4-6 6-3 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Rosalyn Nideffer
280,H2H 1-0,Marcella Mesker,QF,6-4 6-7 6-1,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Pascale Paradis-Mangon
281,H2H 2-0,Lea Antonoplis,QF,6-4 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Mareen Harper
282,H2H 1-1,Etsuko Inoue,QF,6-4 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Andrea Leand
283,H2H 1-0,Claudia Monteiro,R16,4-6 6-1 7-5,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Rosalyn Nideffer
284,H2H 2-0,Kim Steinmetz,R16,1-6 6-3 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Catherine Suire
285,H2H 1-0,Natasha Reva,R16,6-1 6-1,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Marcella Mesker
286,H2H 2-0,Catrin Jexell,R16,3-6 6-1 7-6,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Pascale Paradis-Mangon
287,H2H 2-0,Elizabeth Smylie,R16,6-2 4-6 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Mareen Harper
288,H2H 2-0,Sherry Acker,R16,4-6 6-1 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Lea Antonoplis
289,H2H 1-0,Marie-Christine Calleja,R16,6-2 6-0,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Andrea Leand
290,H2H 2-1,Nathalie Herreman,R16,6-1 6-0,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Etsuko Inoue
291,H2H 2-0,Julie Harrington,R32,6-4 7-5,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Rosalyn Nideffer
292,H2H 1-1,Gigi Fernandez,R32,6-1 1-6 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Claudia Monteiro
293,H2H 2-0,Shelley Solomon,R32,6-0 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Kim Steinmetz
294,H2H 1-0,Jennifer Reinbold,R32,6-3 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Catherine Suire
295,H2H 1-1,Nancy Yeargin,R32,7-6 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Marcella Mesker
296,H2H 1-0,Marianne Werdel-Witmeyer,R32,6-2 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Natasha Reva
297,H2H 3-0,Svetlana Cherneva,R32,7-5 4-6 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Pascale Paradis-Mangon
298,H2H 1-0,Anna-Maria Fernandez,R32,6-1 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Catrin Jexell
299,H2H 1-2,Kate Latham,R32,6-3 6-0,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Mareen Harper
300,H2H 2-0,Beverly Mould,R32,6-2 4-6 7-5,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Elizabeth Smylie
301,H2H 1-0,Amanda Brown,R32,7-6 6-3,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Lea Antonoplis
302,H2H 2-0,Yvonne Vermaak,R32,6-4 6-7 7-5,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Sherry Acker
303,H2H 1-0,Pilar Vasquez,R32,7-5 6-3,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Andrea Leand
304,H2H 1-1,Vicki Nelson-Dunbar,R32,6-2 6-0,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Marie-Christine Calleja
305,H2H 1-0,Heather Ludloff,R32,6-3 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Nathalie Herreman
306,H2H 1-1,Christiane Jolissaint,R32,6-2 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,Etsuko Inoue
307,,A Fernandez / T Lewis,F,7-6 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,C Jolissaint / M Mesker
308,,S Cherneva / N Reva,SF,6-4 7-6,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,C Jolissaint / M Mesker
309,,C Monteiro / Y Vermaak,SF,2-6 6-3 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,A Fernandez / T Lewis
310,,M Harper / H Ludloff,QF,3-6 6-3 6-4,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,C Jolissaint / M Mesker
311,,A Henricksson / N Yeargin,QF,6-3 6-3,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,S Cherneva / N Reva
312,,G Fernandez / P Medrado,QF,6-2 6-2,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,C Monteiro / Y Vermaak
313,,L Antonoplis / B Jordan,QF,6-4 4-6 6-1,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,A Fernandez / T Lewis
314,,R Nideffer / C Reynolds,R16,7-5 4-6 6-3,1984-01-23,carpet,https://matchstat.com/tennis/tournaments/w/Pittsburgh/1984,Pittsburgh,M Harper / H Ludloff
