,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2262,H2H 1-0,Julie Harrington,QF,6-1 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Pam Casale-Telford
2263,H2H 1-0,Barbara Rossi,QF,7-6 2-6 6-4,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Barbara Jordan
2264,H2H 1-0,Marianne Van Der Torre,QF,7-6 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Marie Pinterova
2265,H2H 2-1,Duk-Hee Lee,QF,6-2 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Patricia Medrado
2266,H2H 1-0,Roberta Mccallum,R16,6-2 7-5,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Pam Casale-Telford
2267,H2H 2-0,Marcie Harper,R16,6-4 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Julie Harrington
2268,H2H 1-2,Susan Mascarin,R16,3-6 6-1 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Barbara Rossi
2269,H2H 2-1,Dana Gilbert,R16,6-2 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Barbara Jordan
2270,H2H 1-0,Kim Steinmetz,R16,7-6 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Marie Pinterova
2271,H2H 1-0,Kate Glancy,R16,6-3 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Marianne Van Der Torre
2272,H2H 1-0,Li-Qiao Yu,R16,6-2 6-7 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Duk-Hee Lee
2273,H2H 1-0,Kathy Rinaldi,R16,6-4 6-4,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Patricia Medrado
2274,H2H 1-0,Susana Rojas,R32,6-2 6-0,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Pam Casale-Telford
2275,H2H 1-0,Kumiko Okamoto,R32,7-6 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Roberta Mccallum
2276,H2H 2-0,Angela Walker,R32,6-2 4-6 7-6,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Marcie Harper
2277,H2H 2-1,Emiko Okagawa,R32,6-4 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Julie Harrington
2278,H2H 1-0,Sonoe Yonezawa,R32,6-4 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Susan Mascarin
2279,H2H 1-0,Naoko Sato,R32,1-6 6-4 6-4,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Barbara Rossi
2280,H2H 1-0,Kiyoko Nomura,R32,6-2 5-7 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Dana Gilbert
2281,H2H 1-0,Mihoka Matshushima,R32,6-0 6-0,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Barbara Jordan
2282,H2H 1-0,Claudia Monteiro,R32,6-4 1-6 6-4,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Marie Pinterova
2283,H2H 1-0,Laura Du Pont,R32,6-4 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Kim Steinmetz
2284,H2H 1-0,Nanette Schutte,R32,6-3 6-4,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Marianne Van Der Torre
2285,H2H 1-0,Beth Norton,R32,3-6 6-2 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Kate Glancy
2286,H2H 1-1,Nerida Gregory,R32,6-3 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Duk-Hee Lee
2287,H2H 1-0,Leigh-Anne Thompson,R32,6-3 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Li-Qiao Yu
2288,H2H 1-0,Mimi Wikstedt,R32,6-3 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Patricia Medrado
2289,H2H 3-0,Elizabeth Smylie,R32,5-7 6-3 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,Kathy Rinaldi
2290,,B Jordan / R Mccallum,F,6-3 3-6 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,C Monteiro / P Medrado
2291,,L Yu / T Wang,SF,7-5 7-6,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,B Jordan / R Mccallum
2292,,B Norton / N Sato,SF,3-6 6-4 6-2,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,C Monteiro / P Medrado
2293,,P Casale-Telford / K Rinaldi,QF,7-6 6-4,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,B Jordan / R Mccallum
2294,,B Rossi / J Harrington,QF,7-5 5-7 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,L Yu / T Wang
2295,,K Nakagawa / K Tsukamoto,QF,7-6 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,B Norton / N Sato
2296,,L Du Pont / S Mascarin,QF,7-5 4-6 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,C Monteiro / P Medrado
2297,,M Van Der Torre / N Schutte,R16,6-4 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,B Jordan / R Mccallum
2298,,K Dewis / A Walker,R16,6-3 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,P Casale-Telford / K Rinaldi
2299,,N Gregory / M Pinterova,R16,7-5 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,L Yu / T Wang
2300,,D Gilbert / M Harper,R16,6-3 7-6,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,B Rossi / J Harrington
2301,,E Smylie / K Steinmetz,R16,7-6 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,K Nakagawa / K Tsukamoto
2302,,E Okagawa / E Inoue,R16,6-1 6-3,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,B Norton / N Sato
2303,,M Wikstedt / D Lee,R16,7-6 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,C Monteiro / P Medrado
2304,,S Rojas / K Glancy,R16,7-5 6-1,1981-10-19,hard,https://matchstat.com/tennis/tournaments/w/Tokyo/1981,Tokyo,L Du Pont / S Mascarin
2305,H2H 2-1,Mima Jausovec,F,4-6 6-1 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sue Barker
2306,H2H 2-3,Barbara Potter,SF,7-5 4-6 7-6,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sue Barker
2307,H2H 3-0,Anne Smith,SF,6-1 6-3,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Mima Jausovec
2308,H2H 2-2,Tracy Austin,QF,7-6 2-6 6-3,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sue Barker
2309,H2H 3-4,Claudia Kohde-Kilsch,QF,6-3 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Barbara Potter
2310,H2H 1-3,Pam Shriver,QF,4-6 6-3 6-3,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Mima Jausovec
2311,H2H 4-4,Sylvia Hanika,QF,6-3 6-0,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Anne Smith
2312,H2H 1-0,Kimberly Shaefer,R16,6-2 6-2,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Tracy Austin
2313,H2H 1-0,Elly Vessies,R16,6-2 6-2,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sue Barker
2314,H2H 1-2,Anne Hobbs,R16,6-3 6-0,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Claudia Kohde-Kilsch
2315,H2H 7-0,Joanne Russell,R16,6-3 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Barbara Potter
2316,H2H 1-0,Elizabeth Jones,R16,6-7 6-1 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Mima Jausovec
2317,H2H 5-1,Iva Budarova,R16,6-3 6-2,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Pam Shriver
2318,H2H 2-0,Catarina Lindqvist,R16,3-6 6-3 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Anne Smith
2319,H2H 6-0,Jo Durie,R16,7-5 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sylvia Hanika
2320,H2H 3-0,Glynis Coles,R32,6-2 6-2,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Tracy Austin
2321,H2H 2-0,Corinne Vanier,R32,6-1 4-6 6-3,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Kimberly Shaefer
2322,H2H 1-0,Hana Strachonova,R32,6-3 7-6,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Elly Vessies
2323,H2H 1-0,Kathy Horvath,R32,7-6 6-2,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sue Barker
2324,H2H 2-1,Virginia Ruzici,R32,4-6 7-5 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Anne Hobbs
2325,H2H 1-0,Joyce Portman,R32,6-2 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Claudia Kohde-Kilsch
2326,H2H 2-0,Claudia Pasquale,R32,6-3 6-3,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Joanne Russell
2327,H2H 6-0,Kim Sands,R32,6-3 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Barbara Potter
2328,H2H 1-0,Kate Brasher,R32,6-3 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Mima Jausovec
2329,H2H 1-0,Rosalyn Nideffer,R32,6-4 7-6,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Elizabeth Jones
2330,H2H 3-0,Eva Pfaff,R32,6-2 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Iva Budarova
2331,H2H 4-0,Stacy Margolin,R32,6-2 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Pam Shriver
2332,H2H 1-0,Virginia Wade,R32,6-4 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Anne Smith
2333,H2H 2-0,Andrea Temesvari,R32,6-4 7-6,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Catarina Lindqvist
2334,H2H 1-0,Isabelle Villiger,R32,6-4 2-6 6-0,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Jo Durie
2335,H2H 4-0,Sharon Walsh-Pete,R32,6-2 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,Sylvia Hanika
2336,,M Jausovec / P Shriver,F,6-7 6-3 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,B Potter / A Smith
2337,,J Russell / V Ruzici,SF,6-3 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,B Potter / A Smith
2338,,S Barker / V Wade,SF,6-2 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,M Jausovec / P Shriver
2339,,P Delhees-jauch / C Jolissaint,QF,6-3 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,B Potter / A Smith
2340,,K Horvath / J Portman,QF,6-4 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,J Russell / V Ruzici
2341,,K Shaefer / S Margolin,QF,6-4 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,S Barker / V Wade
2342,,J Durie / A Hobbs,QF,6-7 6-1 7-6,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,M Jausovec / P Shriver
2343,,R Nideffer / T Harford,R16,7-6 7-6,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,B Potter / A Smith
2344,,G Coles / C Newton,R16,7-6 6-2,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,P Delhees-jauch / C Jolissaint
2345,,Y Brzakova / K Bohmova,R16,7-5 2-6 6-3,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,J Russell / V Ruzici
2346,,H Strachonova / I Villiger,R16,6-3 3-6 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,K Horvath / J Portman
2347,,F Mihai / A Villagran,R16,6-0 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,K Shaefer / S Margolin
2348,,A Buchanan / K Sands,R16,6-4 6-1,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,S Barker / V Wade
2349,,I Budarova / C Tanvier,R16,6-2 6-4,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,J Durie / A Hobbs
2350,,C Kohde-Kilsch / E Pfaff,R16,1-6 6-3 7-5,1981-10-19,carpet,https://matchstat.com/tennis/tournaments/w/Brighton/1981,Brighton,M Jausovec / P Shriver
2351,H2H 10-17,Martina Navratilova,F,4-6 6-3 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Tracy Austin
2352,H2H 13-0,Virginia Ruzici,SF,6-2 7-6,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Tracy Austin
2353,H2H 14-2,Sylvia Hanika,SF,7-5 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Martina Navratilova
2354,H2H 8-0,Mima Jausovec,QF,6-2 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Tracy Austin
2355,H2H 7-2,Joanne Russell,QF,7-6 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Virginia Ruzici
2356,H2H 6-0,Jo Durie,QF,6-1 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Sylvia Hanika
2357,H2H 21-1,Anne Smith,QF,6-2 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Martina Navratilova
2358,H2H 3-0,Eva Pfaff,R16,6-2 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Tracy Austin
2359,H2H 3-0,Isabelle Villiger,R16,6-2 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Mima Jausovec
2360,H2H 4-0,Stacy Margolin,R16,6-1 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Virginia Ruzici
2361,H2H 2-1,Kim Sands,R16,6-2 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Joanne Russell
2362,H2H 3-5,Barbara Potter,R16,4-6 7-6 7-5,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Jo Durie
2363,H2H 3-0,Corinne Vanier,R16,6-1 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Sylvia Hanika
2364,H2H 1-0,Heidi Eisterlehner,R16,6-0 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Anne Smith
2365,H2H 10-1,Kathy Horvath,R16,6-1 7-5,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Martina Navratilova
2366,H2H 2-0,Claudia Kohde-Kilsch,R32,6-4 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Tracy Austin
2367,H2H 1-0,Joyce Portman,R32,7-6 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Eva Pfaff
2368,H2H 1-0,Deborah Jarrett,R32,7-6 3-6 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Isabelle Villiger
2369,H2H 2-0,Hana Strachonova,R32,6-3 7-5,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Mima Jausovec
2370,H2H 2-3,Andrea Temesvari,R32,7-5 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Virginia Ruzici
2371,H2H 1-0,Michaela Pazderova,R32,0-6 6-1 6-3,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Stacy Margolin
2372,H2H 1-2,Petra Delhees-Jauch,R32,6-2 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Kim Sands
2373,H2H 2-0,Renata Tomanova,R32,6-4 3-6 6-3,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Joanne Russell
2374,H2H 1-0,Marcella Mesker,R32,6-1 6-7 6-3,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Barbara Potter
2375,H2H 1-0,Helga Lutten,R32,6-4 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Jo Durie
2376,H2H 1-3,Rosalyn Nideffer,R32,6-3 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Corinne Vanier
2377,H2H 1-0,Elly Vessies,R32,6-1 6-0,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Sylvia Hanika
2378,H2H 2-1,Catherine Tanvier,R32,6-1 6-0,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Anne Smith
2379,H2H 1-0,Kimberly Shaefer,R32,6-4 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Heidi Eisterlehner
2380,H2H 1-1,Iris Riedel,R32,6-1 6-0,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Kathy Horvath
2381,H2H 13-1,Dianne Balestrat,R32,6-2 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,Martina Navratilova
2382,,B Potter / A Smith,F,6-4 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,M Jausovec / M Navratilova
2383,,I Budarova / C Tanvier,SF,6-3 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,B Potter / A Smith
2384,,R Nideffer / T Harford,SF,4-6 6-4 6-1,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,M Jausovec / M Navratilova
2385,,F Mihai / A Villagran,QF,6-2 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,B Potter / A Smith
2386,,J Russell / V Ruzici,QF,6-3 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,I Budarova / C Tanvier
2387,,P Delhees-jauch / C Jolissaint,QF,1-6 6-3 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,R Nideffer / T Harford
2388,,C Kohde-Kilsch / E Pfaff,QF,6-0 6-3,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,M Jausovec / M Navratilova
2389,,H Lutten / K Reuter,R16,6-1 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,B Potter / A Smith
2390,,D Jarrett / J Portman,R16,3-6 6-4 7-6,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,F Mihai / A Villagran
2391,,K Shaefer / S Margolin,R16,6-4 6-0,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,J Russell / V Ruzici
2392,,A Buchanan / K Sands,R16,6-2 7-6,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,I Budarova / C Tanvier
2393,,M Skuherska / H Sukova,R16,6-2 6-3,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,P Delhees-jauch / C Jolissaint
2394,,Y Brzakova / K Bohmova,R16,6-4 2-6 6-2,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,R Nideffer / T Harford
2395,,H Strachonova / I Villiger,R16,6-4 6-4,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,C Kohde-Kilsch / E Pfaff
2396,,J Durie / K Horvath,R16,6-1 6-0,1981-10-26,carpet,https://matchstat.com/tennis/tournaments/w/Filderstadt/1981,Filderstadt,M Jausovec / M Navratilova
2397,H2H 3-0,Sabina Simmonds,F,6-3 6-4,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Wendy Turnbull
2398,H2H 1-0,Marianne Van Der Torre,SF,6-1 6-4,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Wendy Turnbull
2399,H2H 1-2,Marcella Mesker,SF,6-1 6-4,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Sabina Simmonds
2400,H2H 5-0,Anne Hobbs,QF,6-4 6-2,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Wendy Turnbull
2401,H2H 1-1,Patricia Medrado,QF,7-6 6-3,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Marianne Van Der Torre
2402,H2H 2-1,Leigh-Anne Thompson,QF,6-4 6-1,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Marcella Mesker
2403,H2H 1-1,Duk-Hee Lee,QF,6-2 3-6 6-0,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Sabina Simmonds
2404,H2H 1-0,Susana Rojas,R16,6-0 6-1,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Wendy Turnbull
2405,H2H 3-1,Susan Leo,R16,0-6 6-1 6-0,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Anne Hobbs
2406,H2H 1-1,Ann Kiyomura,R16,6-1 6-2,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Patricia Medrado
2407,H2H 1-1,Dana Gilbert,R16,6-2 3-6 6-2,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Marianne Van Der Torre
2408,H2H 1-1,Sharon Walsh-Pete,R16,6-3 6-4,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Leigh-Anne Thompson
2409,H2H 1-0,Ionita Nesti,R16,6-0 6-2,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Marcella Mesker
2410,H2H 1-0,Patrizia Murgo,R16,6-3 7-5,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Sabina Simmonds
2411,H2H 1-1,Kathy Jordan,R16,3-6 6-4 7-5,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Duk-Hee Lee
2412,H2H 3-0,Laura Du Pont,R32,6-1 6-0,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Wendy Turnbull
2413,H2H 1-0,Heather Ludloff,R32,3-6 6-4 6-2,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Susana Rojas
2414,H2H 1-0,Roberta Mccallum,R32,3-6 6-1 6-1,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Susan Leo
2415,H2H 1-0,Barbara Jordan,R32,6-3 6-3,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Anne Hobbs
2416,H2H 2-0,Rene Blount,R32,6-1 6-3,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Ann Kiyomura
2417,H2H 2-0,Patricia Hy-Boulais,R32,6-1 6-3,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Patricia Medrado
2418,H2H 1-0,Elizabeth Smylie,R32,6-3 6-1,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Marianne Van Der Torre
2419,H2H 1-0,Rosie Casals,R32,6-3 7-6,1981-11-02,clay,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1981,Hong Kong,Dana Gilbert
