,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
3261,,M Dickson / C Saceanu,R32,6-7 6-3 7-6,M Basham / C Beckman,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3262,,D Cassidy / J Frawley,R32,6-7 7-6 7-5,S Davis / D Goldie,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3263,,G Van Emburgh / M Washington,R32,6-4 6-3,P Aldrich / D Visser,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3264,,P Annacone / C Van Rensburg,R32,7-5 7-6,G Connell / G Michibata,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3265,,R Smith / P Wekesa,R32,6-3 3-6 6-3,G Muller / L Warder,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3266,,G Pozzi / M Robertson,R32,6-4 6-7 7-6,M Davis / B Gilbert,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3267,,K Evernden / J Kriek,R32,7-6 6-2,D Dowlen / E Teltscher,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3268,,J Berger / M Chang,R32,6-1 7-5,S Denton / D Pate,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3269,,M Fancutt / D Lewis,R32,5-7 6-4 6-4,T Nelson / J Rive,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3270,,H Endelman / J Sobel,R32,6-4 6-4,J Courier / D Wheaton,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3271,,L Lavalle / J Yzaga,R32,7-6 7-5,J Lozano / T Witsken,1988-07-25,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1988,Stratton Mountain,hard
3272,H2H 4-1,Ronald Agenor,F,6-3 6-3,Thomas Muster,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3273,H2H 1-4,Yannick Noah,SF,4-6 6-2 6-3,Ronald Agenor,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3274,H2H 6-5,Horst Skoff,SF,4-6 6-4 7-5,Thomas Muster,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3275,H2H 2-0,Lawson Duncan,QF,6-7 7-6 6-4,Yannick Noah,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3276,H2H 2-1,Joakim Nystrom,QF,6-4 6-4,Ronald Agenor,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3277,H2H 5-1,Luiz Mattar,QF,7-5 6-2,Thomas Muster,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3278,H2H 0-0,Kent Carlsson,QF,WO,Horst Skoff,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3279,H2H 1-0,Franco Davin,R16,6-2 1-6 7-6,Yannick Noah,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3280,H2H 2-1,Alberto Tous,R16,6-2 6-0,Lawson Duncan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3281,H2H 1-0,Thierry Pham,R16,6-4 6-4,Joakim Nystrom,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3282,H2H 1-1,Jerome Potier,R16,6-2 6-3,Ronald Agenor,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3283,H2H 1-0,Fernando Luna,R16,6-3 6-4,Luiz Mattar,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3284,H2H 3-1,Claudio Pistolesi,R16,6-2 6-1,Thomas Muster,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3285,H2H 3-1,Pablo Arraya,R16,6-2 6-2,Horst Skoff,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3286,H2H 2-0,Markus Rackl,R16,6-2 6-2,Kent Carlsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3287,H2H 1-0,Guillermo Rivas,R32,6-7 7-5 6-3,Yannick Noah,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3288,H2H 2-0,Francesco Cancellotti,R32,6-0 6-3,Franco Davin,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3289,H2H 1-0,Peter Lindgren,R32,6-0 6-1,Alberto Tous,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3290,H2H 3-0,G. Vilas,R32,6-7 6-2 6-3,Lawson Duncan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3291,H2H 1-0,Eric Winogradsky,R32,6-0 4-6 6-1,Joakim Nystrom,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3292,H2H 1-0,Cristian Miniussi,R32,6-3 7-6,Thierry Pham,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3293,H2H 1-0,Gustavo Giussani,R32,6-0 6-3,Jerome Potier,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3294,H2H 2-3,Thierry Tulasne,R32,4-6 6-2 6-2,Ronald Agenor,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3295,H2H 1-0,Loic Courteau,R32,6-2 6-2,Luiz Mattar,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3296,H2H 1-0,Stephane Grenier,R32,4-6 6-3 6-3,Fernando Luna,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3297,H2H 1-0,Jean-Philippe Fleurian,R32,6-3 6-7 7-5,Claudio Pistolesi,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3298,H2H 4-1,Thierry Champion,R32,6-1 6-4,Thomas Muster,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3299,H2H 2-0,Jordi Arrese,R32,6-3 2-6 7-5,Pablo Arraya,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3300,H2H 1-3,Marcelo Filippini,R32,4-6 6-3 6-0,Horst Skoff,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3301,H2H 1-0,Juan-Carlos Baguena,R32,6-7 7-6 6-2,Markus Rackl,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3302,H2H 1-0,Patrick Baur,R32,6-3 6-2,Kent Carlsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3303,,C Miniussi / D Nargiso,F,6-1 6-4,J Nystrom / C Panatta,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3304,,P Baur / L Mattar,SF,6-4 6-4,C Miniussi / D Nargiso,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3305,,B Dickinson / J Potier,SF,6-4 7-5,J Nystrom / C Panatta,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3306,,L Duncan / A Tous,QF,7-6 6-3,C Miniussi / D Nargiso,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3307,,T Muster / H Skoff,QF,7-5 3-6 6-3,P Baur / L Mattar,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3308,,R Agenor / D Ben Omar,QF,6-0 6-4,B Dickinson / J Potier,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3309,,J Arrese / F Cancellotti,QF,5-7 6-1 7-5,J Nystrom / C Panatta,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3310,,U Colombini / L Courteau,R16,6-4 4-6 7-5,C Miniussi / D Nargiso,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3311,,F Luna / G Rivas,R16,6-2 6-3,L Duncan / A Tous,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3312,,T Champion / E Winogradsky,R16,7-6 6-4,P Baur / L Mattar,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3313,,K Outaleb / G Urpi,R16,6-4 6-2,T Muster / H Skoff,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3314,,P Arraya / J Baguena,R16,6-7 6-4 6-4,R Agenor / D Ben Omar,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3315,,S Grenier / M Rodriguez,R16,4-6 6-1 7-6,B Dickinson / J Potier,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3316,,J Fleurian / C Pistolesi,R16,6-4 6-1,J Arrese / F Cancellotti,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3317,,S Cortes / G Giussani,R16,7-5 6-3,J Nystrom / C Panatta,1988-07-25,https://matchstat.com/tennis/tournaments/m/Bordeaux/1988,Bordeaux,clay
3318,H2H 2-2,Guillermo Perez-Roldan,F,6-3 6-1 3-6 6-3,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3319,H2H 3-4,Magnus Gustafsson,SF,7-6 2-6 6-3,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3320,H2H 4-2,Mark Woodforde,SF,6-4 6-3,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3321,H2H 1-0,Pedro Rebolledo,QF,7-5 7-6,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3322,H2H 2-1,Alberto Mancini,QF,2-6 7-5 6-0,Magnus Gustafsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3323,H2H 2-0,Claudio Mezzadri,QF,7-5 6-2,Mark Woodforde,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3324,H2H 5-0,Eduardo Bengoechea,QF,6-1 7-6,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3325,H2H 3-0,Paul Vojtischek,R16,6-3 6-4,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3326,H2H 1-0,Niclas Kroon,R16,6-0 6-4,Pedro Rebolledo,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3327,H2H 1-0,Gerald Marzenell,R16,6-4 6-1,Magnus Gustafsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3328,H2H 3-0,Francisco Yunis,R16,6-4 6-2,Alberto Mancini,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3329,H2H 1-0,Jan Gunnarsson,R16,6-1 6-3,Mark Woodforde,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3330,H2H 1-0,Jan-Willem Lodder,R16,6-2 6-4,Claudio Mezzadri,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3331,H2H 1-0,Tom Nijssen,R16,6-2 6-2,Eduardo Bengoechea,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3332,H2H 1-0,Paul Dogger,R16,6-3 6-1,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3333,H2H 2-0,Libor Pimek,R32,6-2 6-1,Guillermo Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3334,H2H 1-1,Branislav Stankovic,R32,6-2 6-2,Paul Vojtischek,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3335,H2H 2-0,Paul Haarhuis,R32,6-2 6-2,Pedro Rebolledo,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3336,H2H 1-0,Tore Meinecke,R32,6-2 6-4,Niclas Kroon,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3337,H2H 1-0,Sergio Casal,R32,6-4 6-4,Magnus Gustafsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3338,H2H 1-0,Petr Korda,R32,7-5 6-3,Gerald Marzenell,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3339,H2H 2-0,Hans Schwaier,R32,6-4 6-4,Francisco Yunis,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3340,H2H 1-0,Ulf Stenlund,R32,6-4 6-1,Alberto Mancini,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3341,H2H 1-0,Marko Ostoja,R32,4-6 6-3 6-4,Mark Woodforde,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3342,H2H 2-1,Carl Limberger,R32,7-5 6-3,Jan Gunnarsson,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3343,H2H 1-0,Damir Keretic,R32,4-6 6-3 7-5,Jan-Willem Lodder,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3344,H2H 1-0,Gilad Bloom,R32,6-4 6-1,Claudio Mezzadri,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3345,H2H 2-0,Menno Oosting,R32,6-1 6-3,Eduardo Bengoechea,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3346,H2H 1-2,Udo Riglewski,R32,6-2 5-7 6-3,Tom Nijssen,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3347,H2H 1-0,Huub Van Boeckel,R32,6-7 6-3 6-2,Paul Dogger,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3348,H2H 5-1,Shuzo Matsuoka,R32,6-3 6-2,Emilio Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3349,,M Gustafsson / G Perez-Roldan,F,7-6 6-3,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3350,,R Baxter / T Carbonell,SF,6-3 3-6 6-4,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3351,,M Oosting / H Van Boeckel,SF,7-5 3-6 6-0,M Gustafsson / G Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3352,,S Matsuoka / P Rebolledo,QF,6-1 7-5,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3353,,T Meinecke / T Nijssen,QF,7-6 6-4,R Baxter / T Carbonell,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3354,,L Pimek / B Stankovic,QF,2-6 7-6 6-3,M Gustafsson / G Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3355,,P Korda / C Mezzadri,QF,2-6 6-1 7-6,M Oosting / H Van Boeckel,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3356,,E Bengoechea / A Mancini,R16,6-4 6-2,S Casal / E Sanchez,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3357,,D Keretic / C Limberger,R16,6-2 6-3,S Matsuoka / P Rebolledo,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3358,,J Becka / H Schwaier,R16,6-4 6-2,T Meinecke / T Nijssen,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3359,,R Barlow / T Theine,R16,0-6 7-6 6-3,R Baxter / T Carbonell,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3360,,J Gunnarsson / N Kroon,R16,4-6 6-2 6-2,M Gustafsson / G Perez-Roldan,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3361,,J Cihak / K Novacek,R16,6-3 5-7 7-6,L Pimek / B Stankovic,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3362,,H Davids / J Lodder,R16,4-6 6-2 6-3,M Oosting / H Van Boeckel,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3363,,D Langaskens / M Nastase,R16,6-7 6-4 7-6,P Korda / C Mezzadri,1988-07-25,https://matchstat.com/tennis/tournaments/m/Hilversum/1988,Hilversum,clay
3364,H2H 7-2,John McEnroe,F,6-4 6-2,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3365,H2H 2-0,Todd Witsken,SF,6-1 4-6 6-4,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3366,H2H 2-1,Robert Seguso,SF,7-5 6-3,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3367,H2H 1-0,Yahiya Doumbia,QF,6-2 6-3,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3368,H2H 1-1,Jim Pugh,QF,6-3 4-6 6-3,Todd Witsken,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3369,H2H 1-0,Michael Robertson,QF,7-5 6-2,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3370,H2H 2-1,Derrick Rostagno,QF,6-4 6-1,Robert Seguso,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3371,H2H 2-0,Rick Leach,R16,6-3 6-4,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3372,H2H 1-0,Peter Lundgren,R16,6-4 6-4,Yahiya Doumbia,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3373,H2H 3-3,Brad Gilbert,R16,6-0 6-4,Jim Pugh,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3374,H2H 2-3,Aaron Krickstein,R16,6-2 6-2,Todd Witsken,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3375,H2H 1-0,John Frawley,R16,6-7 6-2 6-3,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3376,H2H 1-0,Mark Dickson,R16,6-4 6-4,Michael Robertson,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3377,H2H 1-0,John Ross,R16,6-4 7-5,Derrick Rostagno,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3378,H2H 2-5,Jimmy Connors,R16,7-6 4-6 7-6,Robert Seguso,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3379,H2H 3-0,Todd Nelson,R32,6-3 6-7 6-2,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3380,H2H 1-0,Jorge Lozano,R32,4-6 6-4 6-1,Rick Leach,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3381,H2H 1-0,Greg Failla,R32,6-4 4-6 6-3,Yahiya Doumbia,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3382,H2H 3-0,Ken Flach,R32,6-1 6-4,Peter Lundgren,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3383,H2H 4-1,Jimmy Brown,R32,7-6 6-4,Brad Gilbert,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3384,H2H 1-0,Glenn Michibata,R32,6-2 6-1,Jim Pugh,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3385,H2H 1-1,Simon Youl,R32,7-5 6-7 6-2,Todd Witsken,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3386,H2H 3-2,Grant Connell,R32,7-5 6-4,Aaron Krickstein,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3387,H2H 2-0,Dan Cassidy,R32,7-6 6-1,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3388,H2H 1-0,Paul Wekesa,R32,6-3 6-4,John Frawley,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3389,H2H 1-0,Kelly Evernden,R32,6-0 6-0,Michael Robertson,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3390,H2H 2-2,Tim Mayotte,R32,7-6 6-3,Mark Dickson,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3391,H2H 1-0,John Fitzgerald,R32,6-3 7-5,John Ross,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3392,H2H 1-1,Francisco Maciel,R32,6-1 6-3,Derrick Rostagno,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3393,H2H 1-0,Richard Matuszewski,R32,4-6 6-1 6-1,Robert Seguso,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3394,H2H 3-0,Pieter Aldrich,R32,6-2 6-0,Jimmy Connors,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3395,H2H 1-0,Gary Muller,R64,6-4 6-4,Todd Nelson,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3396,H2H 1-0,Andrew Castle,R64,4-6 6-2 6-2,Rick Leach,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3397,H2H 2-0,Scott Davis,R64,7-6 6-3,Jorge Lozano,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3398,H2H 1-0,Jay Berger,R64,1-6 6-0 6-4,Yahiya Doumbia,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3399,H2H 1-0,Marty Davis,R64,6-3 2-6 7-6,Greg Failla,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3400,H2H 1-0,Mark Basham,R64,7-6 7-5,Ken Flach,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3401,H2H 1-0,Richey Reneberg,R64,6-4 6-3,Jimmy Brown,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3402,H2H 1-0,Al Parker,R64,7-5 6-4,Glenn Michibata,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3403,H2H 1-0,Grant Saacks,R64,6-3 6-7 6-1,Jim Pugh,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3404,H2H 2-1,Jim Grabb,R64,4-6 7-5 6-3,Simon Youl,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3405,H2H 1-0,Roger Smith,R64,6-3 6-1,Todd Witsken,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3406,H2H 1-0,Mark Knowles,R64,6-3 5-7 6-3,Grant Connell,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3407,H2H 1-0,Jonathan Stark,R64,6-2 6-4,Dan Cassidy,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3408,H2H 1-1,Kent Kinnear,R64,6-7 6-2 6-1,Paul Wekesa,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3409,H2H 1-0,Andrew Burrow,R64,6-1 7-6,John Frawley,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
3410,H2H 2-0,Joey Rive,R64,6-2 6-1,Kelly Evernden,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis,hard
