,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1628,H2H 3-0,Kenny Thorne,SFQ,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Jonathan Stark,hard
1629,H2H 1-0,Neil Borwick,SFQ,7-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Steve Bryan,hard
1630,H2H 1-0,Fernando Roese,SFQ,6-3 1-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Thierry Guardiola,hard
1631,H2H 1-0,Simon Youl,SFQ,6-4 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Grant Stafford,hard
1632,H2H 3-2,Jordi Burillo,SFQ,6-1 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Tomas Carbonell,hard
1633,H2H 1-0,Markus Naewie,SFQ,6-1 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Louis Gloria,hard
1634,H2H 1-0,Francesco Michelotti,SFQ,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Fernando Meligeni,hard
1635,H2H 1-0,Rick Leach,SFQ,5-7 6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Alex O'Brien,hard
1636,H2H 4-1,Maurice Ruah,SFQ,6-4 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Roger Smith,hard
1637,H2H 1-1,Juan Gisbert-Schultze,SFQ,6-4 3-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Robbie Weiss,hard
1638,H2H 1-0,Derrick Rostagno,QFQ,6-2 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Patrick McEnroe,hard
1639,H2H 1-0,Frederic Fontang,QFQ,6-3 6-0,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Greg Rusedski,hard
1640,H2H 1-0,Danilo Marcelino,QFQ,6-4 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Kent Kinnear,hard
1641,H2H 1-0,Cristiano Caratti,QFQ,7-5 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Diego Perez,hard
1642,H2H 5-2,Thomas Enqvist,QFQ,5-0 Retired,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Patrick Rafter,hard
1643,H2H 1-0,Paul Annacone,QFQ,6-7 6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Brian Dunn,hard
1644,H2H 1-0,Dimitri Poliakov,QFQ,6-3 1-6 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Mario Visconti,hard
1645,H2H 1-1,Andrew Sznajder,QFQ,5-7 6-2 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Yevgeny Kafelnikov,hard
1646,H2H 2-0,Scott Davis,QFQ,7-5 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Jonathan Stark,hard
1647,H2H 2-0,Jimmy Arias,QFQ,6-3 3-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Kenny Thorne,hard
1648,H2H 2-0,David Nainkin,QFQ,6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Steve Bryan,hard
1649,H2H 1-0,Christo Van Rensburg,QFQ,4-6 6-2 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Neil Borwick,hard
1650,H2H 3-2,Rodolphe Gilbert,QFQ,3-6 6-3 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Thierry Guardiola,hard
1651,H2H 1-0,Grant Connell,QFQ,6-4 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Fernando Roese,hard
1652,H2H 1-0,Alejo Mancisidor,QFQ,6-3 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Grant Stafford,hard
1653,H2H 1-0,Markus Zillner,QFQ,6-3 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Simon Youl,hard
1654,H2H 3-0,Jan Gunnarsson,QFQ,6-0 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Tomas Carbonell,hard
1655,H2H 1-0,Mikael Pernfors,QFQ,6-3 3-6 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Jordi Burillo,hard
1656,H2H 1-0,Cassio Motta,QFQ,6-2 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Louis Gloria,hard
1657,H2H 1-0,Mark Knowles,QFQ,6-3 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Markus Naewie,hard
1658,H2H 1-1,Chuck Adams,QFQ,6-4 3-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Francesco Michelotti,hard
1659,H2H 2-0,Brian MacPhie,QFQ,6-3 1-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Fernando Meligeni,hard
1660,H2H 2-0,Lionel Roux,QFQ,7-6 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Rick Leach,hard
1661,H2H 1-2,Daniel Nestor,QFQ,4-6 6-2 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Alex O'Brien,hard
1662,H2H 1-0,Todd Witsken,QFQ,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Maurice Ruah,hard
1663,H2H 3-2,David Witt,QFQ,6-0 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Roger Smith,hard
1664,H2H 2-0,Michael Geserer,QFQ,6-3 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Juan Gisbert-Schultze,hard
1665,H2H 2-0,David Engel,QFQ,6-2 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,Robbie Weiss,hard
1666,,N Borwick / S Youl,SFQ,7-5 3-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,D Eisenman / M Jensen,hard
1667,,P Annacone / D Poliakov,SFQ,6-2 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,T J. Middleton / K Thorne,hard
1668,,M Knowles / A O'Brien,SFQ,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,B Haygarth / J Pugh,hard
1669,,D Perez / M Ruah,SFQ,6-1 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters,T Carbonell / P Korda,hard
1670,H2H 1-0,Nicklas Kulti,F,7-5 3-6 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Andrei Olhovskiy,carpet
1671,H2H 3-0,Brett Steven,SF,7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Nicklas Kulti,carpet
1672,H2H 0-0,Magnus Larsson,SF,WO,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Andrei Olhovskiy,carpet
1673,H2H 3-0,David Prinosil,QF,6-3 3-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Brett Steven,carpet
1674,H2H 2-0,Goran Prpic,QF,6-4 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Nicklas Kulti,carpet
1675,H2H 1-0,Amos Mansdorf,QF,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Andrei Olhovskiy,carpet
1676,H2H 2-1,Guillaume Raoux,QF,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Magnus Larsson,carpet
1677,H2H 2-0,Henrik Holm,R16,6-2 2-6 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,David Prinosil,carpet
1678,H2H 1-0,Morten Christensen,R16,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Brett Steven,carpet
1679,H2H 1-0,Martin Damm,R16,6-3 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Goran Prpic,carpet
1680,H2H 3-3,Omar Camporese,R16,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Nicklas Kulti,carpet
1681,H2H 1-0,Anders Jarryd,R16,7-5 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Andrei Olhovskiy,carpet
1682,H2H 1-0,Francisco Roig,R16,6-3 6-0,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Amos Mansdorf,carpet
1683,H2H 2-1,Jonas Bjorkman,R16,7-5 4-6 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Guillaume Raoux,carpet
1684,H2H 6-0,Marc-Kevin Goellner,R16,6-1 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Magnus Larsson,carpet
1685,H2H 4-1,Gianluca Pozzi,R32,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Henrik Holm,carpet
1686,H2H 1-1,Arne Thoms,R32,7-5 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,David Prinosil,carpet
1687,H2H 1-0,Magnus Gustafsson,R32,4-6 7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Morten Christensen,carpet
1688,H2H 3-0,Stephane Simian,R32,7-5 6-7 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Brett Steven,carpet
1689,H2H 1-2,Paul Haarhuis,R32,4-6 7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Martin Damm,carpet
1690,H2H 2-4,Jonas B. Svensson,R32,6-3 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Goran Prpic,carpet
1691,H2H 1-0,Niclas Kroon,R32,6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Omar Camporese,carpet
1692,H2H 1-0,Chris Pridham,R32,6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Nicklas Kulti,carpet
1693,H2H 1-0,Christian Bergstrom,R32,3-3 Retired,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Andrei Olhovskiy,carpet
1694,H2H 1-1,Olivier Delaitre,R32,4-6 6-1 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Anders Jarryd,carpet
1695,H2H 1-0,Diego Nargiso,R32,6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Francisco Roig,carpet
1696,H2H 1-0,Frederik Fetterlein,R32,4-6 7-6 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Amos Mansdorf,carpet
1697,H2H 6-0,Kenneth Carlsen,R32,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Guillaume Raoux,carpet
1698,H2H 1-0,Christian Camradt,R32,6-3 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Jonas Bjorkman,carpet
1699,H2H 3-0,Bart Wuyts,R32,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Marc-Kevin Goellner,carpet
1700,H2H 1-1,Karsten Braasch,R32,5-7 6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Magnus Larsson,carpet
1701,,M Damm / D Vacek,F,6-3 3-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,D Adams / A Olhovskiy,carpet
1702,,M Goellner / D Prinosil,SF,6-7 6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,D Adams / A Olhovskiy,carpet
1703,,N Kulti / M Larsson,SF,WO,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,M Damm / D Vacek,carpet
1704,,F Fetterlein / C Saceanu,QF,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,D Adams / A Olhovskiy,carpet
1705,,R Bathman / R Bergh,QF,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,M Goellner / D Prinosil,carpet
1706,,A Jarryd / M Mortensen,QF,6-7 7-5 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,M Damm / D Vacek,carpet
1707,,H Holm / B Pedersen,QF,7-5 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,N Kulti / M Larsson,carpet
1708,,O Rahnasto / F Roig,R16,7-5 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,D Adams / A Olhovskiy,carpet
1709,,O Delaitre / G Raoux,R16,7-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,F Fetterlein / C Saceanu,carpet
1710,,V Flegl / T Svantesson,R16,6-7 7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,R Bathman / R Bergh,carpet
1711,,J Bjorkman / O Jonsson,R16,4-6 7-5 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,M Goellner / D Prinosil,carpet
1712,,M Oosting / U Riglewski,R16,7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,M Damm / D Vacek,carpet
1713,,P Lundgren / L Wahlgren,R16,6-2 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,A Jarryd / M Mortensen,carpet
1714,,G Dzelde / B Steven,R16,3-6 7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,N Kulti / M Larsson,carpet
1715,,P Norval / L Pimek,R16,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,H Holm / B Pedersen,carpet
1716,H2H 1-0,Philippe Pech,FQ,6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Magnus Gustafsson,carpet
1717,H2H 1-0,Milan Palme,FQ,5-7 6-3 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Niclas Kroon,carpet
1718,H2H 1-0,Markus Zoecke,FQ,6-1 6-7 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Jonas Bjorkman,carpet
1719,H2H 1-1,Christian Saceanu,FQ,7-6 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Arne Thoms,carpet
1720,H2H 1-0,Serge Soulie,SFQ,3-6 6-1 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Magnus Gustafsson,carpet
1721,H2H 1-0,Peter Lundgren,SFQ,4-6 6-3 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Philippe Pech,carpet
1722,H2H 2-0,Johan Carlsson,SFQ,6-3 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Niclas Kroon,carpet
1723,H2H 3-0,Thomas Hogstedt,SFQ,7-5 4-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Milan Palme,carpet
1724,H2H 1-0,Ola Kristiansson,SFQ,6-7 6-1 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Jonas Bjorkman,carpet
1725,H2H 1-0,Anders Haseth,SFQ,6-3 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Markus Zoecke,carpet
1726,H2H 1-0,Lars-Anders Wahlgren,SFQ,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Christian Saceanu,carpet
1727,H2H 1-0,Girts Dzelde,SFQ,6-3 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Arne Thoms,carpet
1728,H2H 1-0,Bent-Ove Pedersen,QFQ,6-4 7-5,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Magnus Gustafsson,carpet
1729,H2H 2-1,Thomas Gollwitzer,QFQ,6-1 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Serge Soulie,carpet
1730,H2H 1-0,Markus Rackl,QFQ,6-1 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Philippe Pech,carpet
1731,H2H 1-0,Patrik Langvardt,QFQ,6-3 6-1,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Peter Lundgren,carpet
1732,H2H 1-0,Ville Liukko,QFQ,6-2 2-6 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Johan Carlsson,carpet
1733,H2H 1-0,Peter Moraing,QFQ,7-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Niclas Kroon,carpet
1734,H2H 1-1,Stephan Rhode,QFQ,6-7 7-6 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Milan Palme,carpet
1735,H2H 1-0,Udo Riglewski,QFQ,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Thomas Hogstedt,carpet
1736,H2H 3-0,Daniel Vacek,QFQ,6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Jonas Bjorkman,carpet
1737,H2H 1-0,Thomas G. Andersen,QFQ,6-4 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Ola Kristiansson,carpet
1738,H2H 1-0,Thomas Sorensen,QFQ,2-6 6-2 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Anders Haseth,carpet
1739,H2H 1-0,Patrik Albertsson,QFQ,6-4 6-2,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Markus Zoecke,carpet
1740,H2H 0-0,Stephane Sansoni,QFQ,WO,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Christian Saceanu,carpet
1741,H2H 1-0,Douglas Geiwald,QFQ,7-6 6-3,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Lars-Anders Wahlgren,carpet
1742,H2H 1-0,Michael Mortensen,QFQ,6-4 7-6,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Girts Dzelde,carpet
1743,H2H 1-0,Michael Tauson,QFQ,2-6 6-4 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,Arne Thoms,carpet
1744,,P Lundgren / L Wahlgren,SFQ,5-7 7-6 6-0,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,O Delaitre / G Raoux,carpet
1745,,S Simian / A Thoms,SFQ,6-3 6-4,1993-03-01,https://matchstat.com/tennis/tournaments/m/Copenhagen/1993,Copenhagen,F Fetterlein / C Saceanu,carpet
1746,H2H 4-5,Jonas B. Svensson,F,3-6 6-2 6-1,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Karel Novacek,hard
1747,H2H 1-1,Anders Jarryd,SF,6-3 3-6 6-3,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Karel Novacek,hard
1748,H2H 2-0,Markus Zoecke,SF,6-3 6-3,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Jonas B. Svensson,hard
1749,H2H 1-0,Francisco Roig,QF,6-4 6-4,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Karel Novacek,hard
1750,H2H 1-2,Marc-Kevin Goellner,QF,7-5 6-4,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Anders Jarryd,hard
1751,H2H 1-0,Martin Damm,QF,3-6 6-1 6-2,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Jonas B. Svensson,hard
1752,H2H 2-0,Arne Thoms,QF,7-5 6-2,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Markus Zoecke,hard
1753,H2H 1-0,Richard Matuszewski,R16,6-4 6-2,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Karel Novacek,hard
1754,H2H 6-0,Joao Cunha-Silva,R16,6-2 7-6,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Francisco Roig,hard
1755,H2H 1-1,Joern Renzenbrink,R16,6-2 6-2,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Anders Jarryd,hard
1756,H2H 3-0,Bart Wuyts,R16,7-6 6-4,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Marc-Kevin Goellner,hard
1757,H2H 2-1,Stephane Simian,R16,6-3 6-3,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Martin Damm,hard
1758,H2H 2-0,Jose-Francisco Altur,R16,7-6 6-2,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Jonas B. Svensson,hard
1759,H2H 3-0,Christian Saceanu,R16,6-4 7-6,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Markus Zoecke,hard
1760,H2H 1-0,Magnus Gustafsson,R16,6-4 7-6,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Arne Thoms,hard
1761,H2H 1-0,Jan Apell,R32,6-4 6-4,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Karel Novacek,hard
1762,H2H 1-1,Lars Jonsson,R32,6-2 7-5,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Richard Matuszewski,hard
1763,H2H 1-0,Bjorn Borg,R32,6-1 5-7 7-5,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Joao Cunha-Silva,hard
1764,H2H 3-0,Frederic Fontang,R32,6-2 3-6 7-6,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Francisco Roig,hard
1765,H2H 4-1,Udo Riglewski,R32,6-1 6-7 7-5,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Anders Jarryd,hard
1766,H2H 2-1,Daniel Vacek,R32,6-4 6-2,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Joern Renzenbrink,hard
1767,H2H 2-0,Stephane Sansoni,R32,3-6 6-3 6-4,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Marc-Kevin Goellner,hard
1768,H2H 1-0,Florentino Anda-Gomez,R32,7-6 7-5,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Bart Wuyts,hard
1769,H2H 1-0,Diego Perez,R32,6-3 3-6 6-3,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Stephane Simian,hard
1770,H2H 1-1,Alex Antonitsch,R32,6-2 6-1,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Martin Damm,hard
1771,H2H 2-0,Leander Paes,R32,7-5 0-6 6-4,1993-03-08,https://matchstat.com/tennis/tournaments/m/Zaragoza/1993,Zaragoza,Jose-Francisco Altur,hard
