,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
158,H2H 1-0,Raffaella Reggi-Concato,R64,6-0 2-6 6-1,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,Marcella Mesker
159,H2H 1-0,Jenny Klitch,R64,3-6 6-0 6-1,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,Lea Antonoplis
160,H2H 2-1,Elizabeth Smylie,R64,4-6 6-0 7-5,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,Alycia Moulton
161,H2H 1-0,Virginia Wade,R64,2-6 4-2 Retired,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,Sabrina Goles
162,H2H 1-0,Kimberly Shaefer,R64,6-7 6-4 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,Katerina Maleeva
163,H2H 3-2,Mary-Lou Daniels,R64,6-1 6-0,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,Gigi Fernandez
164,,S Cherneva / L Savchenko,F,6-4 7-6,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,K Jordan / E Smylie
165,,C Benjamin / B Gadusek,SF,5-7 6-4 7-6,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,S Cherneva / L Savchenko
166,,B Nagelsen / S Walsh-pete,SF,WO,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,K Jordan / E Smylie
167,,J Hetherington / H Pelletier,QF,7-6 7-5,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,S Cherneva / L Savchenko
168,,J Durie / H Mandlikova,QF,6-4 6-3,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,C Benjamin / B Gadusek
169,,R Nideffer / K Horvath,QF,6-4 6-7 6-3,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,B Nagelsen / S Walsh-pete
170,,T Holladay / K Sands,QF,6-4 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,K Jordan / E Smylie
171,,C Evert / W Turnbull,R16,6-4 7-5,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,S Cherneva / L Savchenko
172,,M Daniels / W Prausa,R16,6-4 6-2,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,J Hetherington / H Pelletier
173,,P Delhees-jauch / P Medrado,R16,6-3 7-5,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,J Durie / H Mandlikova
174,,S Amiach / C Vanier,R16,6-3 6-2,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,C Benjamin / B Gadusek
175,,M Paz / R Reis,R16,6-7 6-2 6-3,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,R Nideffer / K Horvath
176,,E Rapponi-longo / A Villagran,R16,2-6 6-2 6-1,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,B Nagelsen / S Walsh-pete
177,,C Jolissaint / M Mesker,R16,6-4 6-2,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,T Holladay / K Sands
178,,A Minter / E Minter,R16,6-1 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,K Jordan / E Smylie
179,,P Paradis-Mangon / C Suire,R32,6-4 7-5,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,C Evert / W Turnbull
180,,S Graf / T Phelps,R32,6-3 6-2,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,S Cherneva / L Savchenko
181,,P Teeguarden / Y Vermaak,R32,6-3 6-7 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,M Daniels / W Prausa
182,,G Fernandez / M Navratilova,R32,5-7 6-4 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,J Hetherington / H Pelletier
183,,I Budarova / M Skuherska,R32,7-5 6-2,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,J Durie / H Mandlikova
184,,S Collins / M Jausovec,R32,1-6 6-4 7-6,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,P Delhees-jauch / P Medrado
185,,K Shaefer / K Bohmova,R32,7-5 7-5,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,S Amiach / C Vanier
186,,A Moulton / P Smith,R32,1-6 6-3 6-3,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,C Benjamin / B Gadusek
187,,P Barg-mager / F Raschiatore,R32,6-4 6-2,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,R Nideffer / K Horvath
188,,A Henricksson / R White,R32,7-5 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,M Paz / R Reis
189,,S Goles / P Huber,R32,6-1 7-6,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,E Rapponi-longo / A Villagran
190,,B Remilton / J Wright,R32,7-6 6-1,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,B Nagelsen / S Walsh-pete
191,,S Leo / S Mascarin,R32,6-3 6-1,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,C Jolissaint / M Mesker
192,,M Harper / J Reinbold,R32,1-6 7-5 6-4,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,T Holladay / K Sands
193,,P Casale-Telford / B Herr,R32,7-6 6-1,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,A Minter / E Minter
194,,C Bassett-Seguso / G Sabatini,R32,6-3 1-6 6-3,1985-01-21,hard,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/1985,Miami Masters,K Jordan / E Smylie
195,H2H 7-0,Pam Casale-Telford,F,6-3 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Bonnie Gadusek
196,H2H 1-1,Kathy Jordan,SF,7-5 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Pam Casale-Telford
197,H2H 1-0,Sabrina Goles,SF,6-4 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Bonnie Gadusek
198,H2H 2-0,Lisa Bonder-Kreiss,QF,3-6 6-3 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Kathy Jordan
199,H2H 2-0,Anne Minter,QF,6-2 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Pam Casale-Telford
200,H2H 1-1,Mareen Harper,QF,6-3 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Sabrina Goles
201,H2H 1-1,Camille Benjamin,QF,6-4 5-7 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Bonnie Gadusek
202,H2H 4-1,Catherine Tanvier,R16,6-2 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Kathy Jordan
203,H2H 1-1,Katerina Maleeva,R16,6-1 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Lisa Bonder-Kreiss
204,H2H 2-1,Sharon Walsh-Pete,R16,6-2 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Pam Casale-Telford
205,H2H 1-3,Steffi Graf,R16,6-3 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Anne Minter
206,H2H 1-0,Lilian Drescher,R16,6-3 3-6 7-5,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Sabrina Goles
207,H2H 2-0,Catarina Lindqvist,R16,2-6 6-4 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Mareen Harper
208,H2H 1-0,Virginia Wade,R16,6-2 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Camille Benjamin
209,H2H 1-0,Gabriela Sabatini,R16,6-2 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Bonnie Gadusek
210,H2H 1-1,Lori McNeil,R32,6-1 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Kathy Jordan
211,H2H 5-2,Virginia Ruzici,R32,0-6 6-0 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Catherine Tanvier
212,H2H 2-0,Carina Karlsson,R32,7-5 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Katerina Maleeva
213,H2H 1-2,Stephanie Rehe,R32,1-6 6-3 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Lisa Bonder-Kreiss
214,H2H 2-0,Ginny Purdy,R32,6-2 6-0,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Pam Casale-Telford
215,H2H 1-0,Myriam Schropp,R32,7-5 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Sharon Walsh-Pete
216,H2H 2-1,Terry Holladay,R32,6-4 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Anne Minter
217,H2H 3-0,Elise Burgin,R32,6-2 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Steffi Graf
218,H2H 2-0,Joanne Russell,R32,6-1 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Sabrina Goles
219,H2H 1-0,Grace Kim,R32,6-1 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Lilian Drescher
220,H2H 1-0,Vicki Nelson-Dunbar,R32,6-3 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Mareen Harper
221,H2H 4-0,Etsuko Inoue,R32,6-3 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Catarina Lindqvist
222,H2H 1-0,Michelle Torres,R32,5-7 6-3 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Virginia Wade
223,H2H 1-1,Debbie Spence-Nasim,R32,WO,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Camille Benjamin
224,H2H 6-2,Rosalyn Nideffer,R32,6-3 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Gabriela Sabatini
225,H2H 1-0,Petra Delhees-Jauch,R32,6-3 6-0,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Bonnie Gadusek
226,H2H 3-0,Tine Scheuer-Larsen,R64,6-1 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Lori McNeil
227,H2H 3-2,Kimberly Shaefer,R64,7-6 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Virginia Ruzici
228,H2H 3-1,Petra Huber,R64,7-5 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Catherine Tanvier
229,H2H 7-1,Gigi Fernandez,R64,6-1 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Katerina Maleeva
230,H2H 1-3,Raffaella Reggi-Concato,R64,4-6 6-1 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Carina Karlsson
231,H2H 2-0,Patricia Medrado,R64,6-2 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Stephanie Rehe
232,H2H 1-0,Beverly Mould,R64,6-1 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Ginny Purdy
233,H2H 1-0,Laura Arraya,R64,7-5 3-6 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Sharon Walsh-Pete
234,H2H 1-1,Iva Budarova,R64,4-6 6-1 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Myriam Schropp
235,H2H 1-3,Pascale Paradis-Mangon,R64,6-3 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Anne Minter
236,H2H 2-0,Elizabeth Smylie,R64,6-4 2-6 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Terry Holladay
237,H2H 2-0,Yvonne Vermaak,R64,1-6 6-3 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Elise Burgin
238,H2H 1-1,Beth Herr,R64,6-3 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Sabrina Goles
239,H2H 1-0,Barbara Jordan,R64,6-0 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Lilian Drescher
240,H2H 1-1,Jo Durie,R64,2-6 7-5 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Grace Kim
241,H2H 1-1,Elizabeth Minter,R64,6-0 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Mareen Harper
242,H2H 1-1,Christiane Jolissaint,R64,6-1 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Vicki Nelson-Dunbar
243,H2H 2-2,Marcella Mesker,R64,6-3 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Etsuko Inoue
244,H2H 2-0,Wendy Prausa,R64,6-4 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Virginia Wade
245,H2H 2-0,Jenny Klitch,R64,6-0 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Debbie Spence-Nasim
246,H2H 2-0,Sandra Cecchini,R64,7-5 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Camille Benjamin
247,H2H 2-1,Kathy Horvath,R64,6-3 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Gabriela Sabatini
248,H2H 4-1,Larisa Savchenko,R64,6-2 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Rosalyn Nideffer
249,H2H 1-2,Susan Mascarin,R64,2-6 6-2 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,Petra Delhees-Jauch
250,,C Benjamin / B Gadusek,F,6-3 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Jordan / E Smylie
251,,C Reynolds / S Walsh-pete,SF,6-0 7-5,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Jordan / E Smylie
252,,K Horvath / V Ruzici,SF,6-3 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Benjamin / B Gadusek
253,,S Graf / M Jausovec,QF,6-4 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Jordan / E Smylie
254,,C Jolissaint / M Mesker,QF,7-5 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Reynolds / S Walsh-pete
255,,R Nideffer / B Mould,QF,2-6 7-6 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Benjamin / B Gadusek
256,,L Antonoplis / W Prausa,QF,7-5 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Horvath / V Ruzici
257,,P Paradis-Mangon / C Suire,R16,6-1 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Jordan / E Smylie
258,,A Henricksson / R White,R16,6-7 6-1 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,S Graf / M Jausovec
259,,P Casale-Telford / B Herr,R16,6-3 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Reynolds / S Walsh-pete
260,,I Budarova / M Skuherska,R16,6-3 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Jolissaint / M Mesker
261,,H Crowe / K Steinmetz,R16,6-4 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Benjamin / B Gadusek
262,,S Leo / S Mascarin,R16,7-5 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,R Nideffer / B Mould
263,,B Jordan / J Klitch,R16,4-6 6-3 7-5,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Horvath / V Ruzici
264,,C Tanvier / V Wade,R16,6-1 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,L Antonoplis / W Prausa
265,,L Drescher / E Inoue,R32,6-2 6-2,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Jordan / E Smylie
266,,K Maleeva / M Maleeva-Fragniere,R32,6-4 3-6 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,P Paradis-Mangon / C Suire
267,,M Paz / R Reis,R32,6-4 6-0,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,A Henricksson / R White
268,,E Burgin / J Russell,R32,5-7 7-6 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,S Graf / M Jausovec
269,,S Cherneva / L Savchenko,R32,6-7 6-4 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Reynolds / S Walsh-pete
270,,J Reinbold / Y Vermaak,R32,6-4 7-6,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,P Casale-Telford / B Herr
271,,E Rapponi-longo / A Villagran,R32,7-6 4-6 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,I Budarova / M Skuherska
272,,S Collins / K Shaefer,R32,6-4 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Jolissaint / M Mesker
273,,A Minter / E Minter,R32,3-6 6-1 7-5,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Benjamin / B Gadusek
274,,B Remilton / J Wright,R32,6-3 3-6 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,H Crowe / K Steinmetz
275,,V Nelson-Dunbar / P Vasquez,R32,7-5 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,S Leo / S Mascarin
276,,S Amiach / C Vanier,R32,6-0 6-3,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,R Nideffer / B Mould
277,,K Copeland / L McNeil,R32,6-4 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,K Horvath / V Ruzici
278,,T Holladay / K Sands,R32,5-7 6-4 6-1,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,B Jordan / J Klitch
279,,M Schropp / K Bohmova,R32,6-4 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,C Tanvier / V Wade
280,,J Durie / A Kiyomura,R32,6-2 6-4,1985-01-28,hard,https://matchstat.com/tennis/tournaments/w/Marco%20Island/1985,Marco Island,L Antonoplis / W Prausa
281,H2H 37-22,Chris Evert,F,6-2 6-4,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Martina Navratilova
282,H2H 6-0,Carling Bassett-Seguso,SF,6-3 6-3,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Martina Navratilova
283,H2H 6-8,Steffi Graf,SF,6-4 6-2,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Chris Evert
284,H2H 17-0,Bettina Bunge,QF,6-4 6-4,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Martina Navratilova
285,H2H 3-5,Hana Mandlikova,QF,7-5 6-2,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Carling Bassett-Seguso
286,H2H 9-0,Andrea Temesvari,QF,6-2 6-1,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Steffi Graf
287,H2H 8-0,Barbara Potter,QF,4-6 6-4 6-1,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Chris Evert
288,H2H 14-0,Catarina Lindqvist,R16,6-4 3-6 6-4,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Martina Navratilova
289,H2H 4-1,Pam Casale-Telford,R16,6-2 2-6 7-5,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Bettina Bunge
290,H2H 1-2,Gabriela Sabatini,R16,6-0 6-4,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Carling Bassett-Seguso
291,H2H 3-0,Mary Joe Fernandez,R16,6-3 6-0,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Hana Mandlikova
292,H2H 3-2,Kathy Rinaldi,R16,6-1 1-0 Retired,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Steffi Graf
293,H2H 2-0,Wendy Turnbull,R16,6-4 6-3,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Andrea Temesvari
294,H2H 1-0,Lilian Drescher,R16,2-6 6-1 6-0,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Barbara Potter
295,H2H 12-3,Kathy Jordan,R16,6-4 6-4,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Chris Evert
296,H2H 2-0,Catherine Suire,R32,6-1 6-2,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Martina Navratilova
297,H2H 1-2,Sara Gomer,R32,6-4 6-1,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Catarina Lindqvist
298,H2H 4-0,Susan Mascarin,R32,6-0 6-7 6-1,1985-02-04,hard,https://matchstat.com/tennis/tournaments/w/Delray%20Beach/1985,Delray Beach,Pam Casale-Telford
