,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
153,H2H 1-0,Hank Pfister,R64,7-6 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,Antonio Zugarelli,carpet
154,H2H 4-0,J. Kodes,R64,6-2 4-6 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,Sandy Mayer,carpet
155,H2H 1-0,Mike Fishbach,R64,6-2 6-0,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,Vitas Gerulaitis,carpet
156,H2H 1-1,Tom Leonard,R64,7-6 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M. Cox,carpet
157,H2H 1-0,Syd Ball,R64,6-2 7-5,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,Roscoe Tanner,carpet
158,H2H 1-2,Corrado Barazzutti,R64,6-3 6-7 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,Peter Fleming,carpet
159,H2H 1-1,Bill Scanlon,R64,2-6 6-4 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,Tom Okker,carpet
160,,V Gerulaitis / S Mayer,F,6-4 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,B Hewitt / F McMillan,carpet
161,,M Riessen / D Stockton,SF,7-6 7-5,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,B Hewitt / F McMillan,carpet
162,,S Ball / R Case,SF,6-1 3-6 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,V Gerulaitis / S Mayer,carpet
163,,M Cox / C Drysdale,QF,6-4 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,B Hewitt / F McMillan,carpet
164,,F McNair / S Stewart,QF,6-1 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Riessen / D Stockton,carpet
165,,M Fishbach / I Nastase,QF,6-3 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,S Ball / R Case,carpet
166,,J Alexander / K Rosewall,QF,6-2 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,V Gerulaitis / S Mayer,carpet
167,,Z Franulovic / C Mottram,R16,6-4 6-0,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,B Hewitt / F McMillan,carpet
168,,J Kodes / B Taroczy,R16,6-3 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Cox / C Drysdale,carpet
169,,R Moore / R Tanner,R16,7-6 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Riessen / D Stockton,carpet
170,,T Leonard / M Machette,R16,6-3 7-5,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,F McNair / S Stewart,carpet
171,,J Borowiak / C Crealy,R16,6-3 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,S Ball / R Case,carpet
172,,B Gottfried / R Ramirez,R16,7-5 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Fishbach / I Nastase,carpet
173,,M Cahill / T Moor,R16,6-3 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,J Alexander / K Rosewall,carpet
174,,H Pfister / B Walts,R16,6-1 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,V Gerulaitis / S Mayer,carpet
175,,J Higueras / O Orantes,R32,WO,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,B Hewitt / F McMillan,carpet
176,,C Barazzutti / A Zugarelli,R32,6-3 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Cox / C Drysdale,carpet
177,,P Bertolucci / A Panatta,R32,WO,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Riessen / D Stockton,carpet
178,,E Dibbs / H Solomon,R32,6-2 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,F McNair / S Stewart,carpet
179,,P Fleming / B Scanlon,R32,7-6 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,J Borowiak / C Crealy,carpet
180,,J Hrebec / V Winitsky,R32,6-3 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,B Gottfried / R Ramirez,carpet
181,,T Gullikson / T Gullikson,R32,4-6 6-4 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,M Cahill / T Moor,carpet
182,,W Fibak / T Okker,R32,6-1 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Philadelphia/1978,Philadelphia,V Gerulaitis / S Mayer,carpet
183,H2H 2-1,Nick Saviano,F,7-6 0-6 7-5,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Tomas Smid,carpet
184,H2H 3-0,Pat Du Pre,SF,6-7 6-4 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Nick Saviano,carpet
185,H2H 2-0,John Yuill,SF,6-3 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Tomas Smid,carpet
186,H2H 1-0,R. Laver,QF,6-0 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Pat Du Pre,carpet
187,H2H 2-2,Bernie Mitton,QF,6-2 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Nick Saviano,carpet
188,H2H 1-0,Bengtson,QF,6-7 6-4 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Tomas Smid,carpet
189,H2H 1-0,Jiri Granat,QF,5-7 6-2 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,John Yuill,carpet
190,H2H 2-3,J. Fillol,R16,6-3 3-6 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Pat Du Pre,carpet
191,H2H 2-0,C. Pasarell,R16,6-2 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,R. Laver,carpet
192,H2H 1-0,Hubertus Hoyt,R16,6-1 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Bernie Mitton,carpet
193,H2H 1-0,Christophe Roger-Vasselin,R16,6-0 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Nick Saviano,carpet
194,H2H 1-0,Eliot Teltscher,R16,5-7 7-6 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Bengtson,carpet
195,H2H 1-0,D. Palm,R16,6-0 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Tomas Smid,carpet
196,H2H 2-0,Geoff Masters,R16,6-4 4-6 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,John Yuill,carpet
197,H2H 1-0,Byron Bertram,R16,6-2 2-6 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Jiri Granat,carpet
198,H2H 2-2,R. Taylor,R32,2-6 6-3 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,J. Fillol,carpet
199,H2H 1-0,Rick Fagel,R32,6-3 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Pat Du Pre,carpet
200,H2H 1-1,Cliff Richey,R32,7-5 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,C. Pasarell,carpet
201,H2H 1-0,Howard Schoenfield,R32,6-0 3-6 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,R. Laver,carpet
202,H2H 1-0,Marcelo Lara,R32,6-7 6-4 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Hubertus Hoyt,carpet
203,H2H 1-1,Paul McNamee,R32,7-6 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Bernie Mitton,carpet
204,H2H 1-1,Carlos Kirmayr,R32,7-6 3-6 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Christophe Roger-Vasselin,carpet
205,H2H 1-3,George Hardie,R32,6-3 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Nick Saviano,carpet
206,H2H 1-0,Billy Martin,R32,6-7 7-6 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Bengtson,carpet
207,H2H 2-0,Erik Van Dillen,R32,3-6 6-2 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Eliot Teltscher,carpet
208,H2H 1-0,Zan Guerry,R32,6-2 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,D. Palm,carpet
209,H2H 1-0,Ismail El Shafei,R32,6-0 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Tomas Smid,carpet
210,H2H 1-0,Keith Richardson,R32,6-3 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Geoff Masters,carpet
211,H2H 1-0,Colin Dowdeswell,R32,6-3 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,John Yuill,carpet
212,H2H 1-0,John James,R32,6-4 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Jiri Granat,carpet
213,H2H 1-0,Ian Fletcher,R32,6-1 3-6 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,Byron Bertram,carpet
214,,B Bertram / B Mitton,F,2-6 6-3 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,C Dowdeswell / G Masters,carpet
215,,J James / P McNamee,SF,6-3 6-7 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,C Dowdeswell / G Masters,carpet
216,,R Fagel / R Laver,SF,6-4 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,B Bertram / B Mitton,carpet
217,,J Norback / D Palm,QF,7-6 6-1,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,C Dowdeswell / G Masters,carpet
218,,A Fillol / J Fillol,QF,6-2 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,J James / P McNamee,carpet
219,,R Benavides Saravia / C Roger-Vasselin,QF,WO,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,R Fagel / R Laver,carpet
220,,J Bailey / M Lara,QF,6-3 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,B Bertram / B Mitton,carpet
221,,C Kirmayr / J Yuill,R16,6-2 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,C Dowdeswell / G Masters,carpet
222,,H Gunthardt / H Hoyt,R16,6-7 6-3 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,J Norback / D Palm,carpet
223,,B Fritz / G Halder,R16,5-7 6-3 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,J James / P McNamee,carpet
224,,P Du Pre / R Fisher,R16,3-6 6-3 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,A Fillol / J Fillol,carpet
225,,B Martin / E Van Dillen,R16,4-6 6-4 6-2,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,R Fagel / R Laver,carpet
226,,W Blocher / G Hardie,R16,6-3 4-6 7-6,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,R Benavides Saravia / C Roger-Vasselin,carpet
227,,N Saviano / E Teltscher,R16,3-6 7-5 6-3,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,J Bailey / M Lara,carpet
228,,I El Shafei / R Taylor,R16,6-3 6-4,1978-01-23,https://matchstat.com/tennis/tournaments/m/Sarasota/1978,Sarasota,B Bertram / B Mitton,carpet
229,H2H 3-0,J. Newcombe,F,6-3 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Vitas Gerulaitis,carpet
230,H2H 3-1,Eddie Dibbs,SF,7-6 3-6 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,J. Newcombe,carpet
231,H2H 3-0,Corrado Barazzutti,SF,6-4 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Vitas Gerulaitis,carpet
232,H2H 1-0,Bjorn Borg,QF,6-0 1-0 Retired,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,J. Newcombe,carpet
233,H2H 3-1,R. Laver,QF,6-1 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Eddie Dibbs,carpet
234,H2H 2-1,Peter Fleming,QF,7-5 3-6 6-0,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Corrado Barazzutti,carpet
235,H2H 3-1,K. Rosewall,QF,6-3 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Vitas Gerulaitis,carpet
236,H2H 12-0,Harold Solomon,R16,6-3 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Bjorn Borg,carpet
237,H2H 1-0,Jose Higueras,R16,6-2 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,J. Newcombe,carpet
238,H2H 3-1,Z. Franulovic,R16,6-1 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Eddie Dibbs,carpet
239,H2H 2-1,M. Cox,R16,6-4 5-7 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,R. Laver,carpet
240,H2H 1-0,Bob Hewitt,R16,6-1 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Corrado Barazzutti,carpet
241,H2H 3-2,Brian Gottfried,R16,6-2 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Peter Fleming,carpet
242,H2H 3-2,A. Ashe,R16,6-3 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,K. Rosewall,carpet
243,H2H 5-1,Balazs Taroczy,R16,6-1 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Vitas Gerulaitis,carpet
244,H2H 8-0,Tom Okker,R32,6-3 5-7 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Bjorn Borg,carpet
245,H2H 2-0,Antonio Zugarelli,R32,6-7 6-0 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Harold Solomon,carpet
246,H2H 3-2,Roscoe Tanner,R32,6-3 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Jose Higueras,carpet
247,H2H 1-0,Wojtek Fibak,R32,7-6 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,J. Newcombe,carpet
248,H2H 2-0,Mike Fishbach,R32,6-2 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Eddie Dibbs,carpet
249,H2H 2-1,Jeff Borowiak,R32,6-2 5-1 Retired,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Z. Franulovic,carpet
250,H2H 3-0,J. Kodes,R32,6-1 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,R. Laver,carpet
251,H2H 3-1,Orantes,R32,7-6 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,M. Cox,carpet
252,H2H 2-2,J. Fillol,R32,6-1 3-6 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Corrado Barazzutti,carpet
253,H2H 1-0,Christopher Mottram,R32,4-0 Retired,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Bob Hewitt,carpet
254,H2H 4-3,Ray Moore,R32,4-6 6-3 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Peter Fleming,carpet
255,H2H 10-3,B. Lutz,R32,3-6 6-3 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Brian Gottfried,carpet
256,H2H 2-2,I. Nastase,R32,3-6 7-5 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,A. Ashe,carpet
257,H2H 1-3,J. Alexander,R32,3-6 6-0 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,K. Rosewall,carpet
258,H2H 1-0,Cliff Drysdale,R32,5-7 6-4 7-5,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Balazs Taroczy,carpet
259,H2H 4-4,Sandy Mayer,R32,7-5 7-5,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,Vitas Gerulaitis,carpet
260,,V Gerulaitis / S Mayer,F,6-3 7-5,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,B Hewitt / F McMillan,carpet
261,,F McNair / S Stewart,SF,6-7 6-4 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,B Hewitt / F McMillan,carpet
262,,M Cox / C Drysdale,SF,6-3 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,V Gerulaitis / S Mayer,carpet
263,,J Kodes / B Taroczy,QF,6-7 6-2 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,B Hewitt / F McMillan,carpet
264,,M Fishbach / I Nastase,QF,6-2 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,F McNair / S Stewart,carpet
265,,C Barazzutti / A Zugarelli,QF,7-5 7-5,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,M Cox / C Drysdale,carpet
266,,T Leonard / M Machette,QF,6-1 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,V Gerulaitis / S Mayer,carpet
267,,R Laver / J Newcombe,R16,6-2 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,B Hewitt / F McMillan,carpet
268,,E Dibbs / H Solomon,R16,6-3 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,J Kodes / B Taroczy,carpet
269,,A Ashe / J Fillol,R16,2-6 7-6 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,F McNair / S Stewart,carpet
270,,J Alexander / K Rosewall,R16,6-2 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,M Fishbach / I Nastase,carpet
271,,R Moore / R Tanner,R16,7-6 4-6 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,C Barazzutti / A Zugarelli,carpet
272,,B Gottfried / B Lutz,R16,7-6 6-7 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,M Cox / C Drysdale,carpet
273,,J Higueras / O Orantes,R16,7-5 1-6 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,T Leonard / M Machette,carpet
274,,W Fibak / T Okker,R16,7-6 4-6 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Richmond/1978,Richmond,V Gerulaitis / S Mayer,carpet
275,H2H 1-4,Hank Pfister,F,6-4 3-5 Retired,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Dick Stockton,hard
276,H2H 3-1,Victor Amaya,SF,6-1 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Dick Stockton,hard
277,H2H 2-0,Byron Bertram,SF,6-4 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Hank Pfister,hard
278,H2H 2-2,Nick Saviano,QF,3-6 6-3 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Dick Stockton,hard
279,H2H 1-0,Jiri Hrebec,QF,7-6 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Victor Amaya,hard
280,H2H 1-0,C. Pasarell,QF,7-6 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Byron Bertram,hard
281,H2H 5-4,Tim Gullikson,QF,7-6 2-6 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Hank Pfister,hard
282,H2H 1-0,Jiri Granat,R16,6-4 5-7 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Dick Stockton,hard
283,H2H 1-0,John Yuill,R16,6-2 Retired,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Nick Saviano,hard
284,H2H 4-2,Colin Dibley,R16,7-6 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Victor Amaya,hard
285,H2H 1-0,Terry Moor,R16,2-6 6-4 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Jiri Hrebec,hard
286,H2H 1-2,M. Riessen,R16,7-6 4-6 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,C. Pasarell,hard
287,H2H 1-1,Bernie Mitton,R16,6-2 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Byron Bertram,hard
288,H2H 1-0,Mike Cahill,R16,3-6 6-3 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Hank Pfister,hard
289,H2H 2-2,Tom Gullikson,R16,6-2 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Tim Gullikson,hard
290,H2H 2-0,Alvaro Fillol,R32,6-2 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Dick Stockton,hard
291,H2H 1-0,John Corse,R32,6-4 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Jiri Granat,hard
292,H2H 1-0,Rick Fagel,R32,6-3 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,John Yuill,hard
293,H2H 1-0,Howard Schoenfield,R32,6-1 6-0,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Nick Saviano,hard
294,H2H 1-0,Keith Richardson,R32,6-1 6-0,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Colin Dibley,hard
295,H2H 1-1,Pascal Portes,R32,4-6 6-2 7-6,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Victor Amaya,hard
296,H2H 2-0,Billy Martin,R32,7-5 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Jiri Hrebec,hard
297,H2H 1-0,Vladimir Zednik,R32,6-2 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Terry Moor,hard
298,H2H 1-0,Schneider,R32,6-4 6-4,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,M. Riessen,hard
299,H2H 1-0,Zan Guerry,R32,6-3 3-6 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,C. Pasarell,hard
300,H2H 2-1,Geoff Masters,R32,6-4 7-5,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Bernie Mitton,hard
301,H2H 2-0,Butch Walts,R32,6-4 6-1,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Byron Bertram,hard
302,H2H 2-3,Tomas Smid,R32,6-2 6-0,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Hank Pfister,hard
303,H2H 1-0,Bengtson,R32,6-3 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Mike Cahill,hard
304,H2H 1-0,Ray Pascale,R32,6-2 6-0,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Tom Gullikson,hard
305,H2H 3-0,Ismail El Shafei,R32,6-4 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,Tim Gullikson,hard
306,,T Gullikson / T Gullikson,F,7-6 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,C Dibley / G Masters,hard
307,,B Bertram / B Mitton,SF,2-6 7-5 6-2,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,T Gullikson / T Gullikson,hard
308,,M Cahill / T Moor,SF,6-0 6-3,1978-01-30,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1978,Little Rock,C Dibley / G Masters,hard
