,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
2328,H2H 1-0,Silvana Urroz,R32,6-1 6-2,hard,Nerida Gregory,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2329,H2H 1-0,Li-Lan Duan,R32,6-4 6-1,hard,Mareen Harper,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2330,,N Gregory / M Pinterova,F,7-5 7-6,hard,D Gilbert / M Harper,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2331,,M Harper / R Tomanova,SF,6-3 6-2,hard,N Gregory / M Pinterova,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2332,,I Madruga-Osses / S Urroz,SF,6-1 2-6 7-5,hard,D Gilbert / M Harper,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2333,,N Kim / D Lee,QF,6-3 2-6 6-4,hard,M Harper / R Tomanova,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2334,,P Johnson / N Sato,QF,6-2 6-2,hard,N Gregory / M Pinterova,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2335,,K Nakagawa / K Tsukamoto,QF,7-6 3-6 6-4,hard,D Gilbert / M Harper,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2336,,F Furuhashi / M Yanagi,QF,6-2 6-2,hard,I Madruga-Osses / S Urroz,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2337,,S Kim / E Okagawa,R16,6-3 6-2,hard,M Harper / R Tomanova,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2338,,L Morse / J Nachand,R16,6-2 4-6 6-1,hard,N Kim / D Lee,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2339,,V Beggs / J Harrington,R16,7-6 7-5,hard,P Johnson / N Sato,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2340,,H Na / L Yu,R16,6-4 6-2,hard,N Gregory / M Pinterova,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2341,,Y Kobayashi / K Nomura,R16,6-3 6-1,hard,K Nakagawa / K Tsukamoto,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2342,,H Eisterlehner / S Provoust,R16,6-0 6-2,hard,D Gilbert / M Harper,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2343,,J Filkoff / M Simionescu,R16,6-3 6-1,hard,F Furuhashi / M Yanagi,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2344,,K Hatanaka / S Yonezawa,R16,5-7 6-2 6-3,hard,I Madruga-Osses / S Urroz,1980-10-20,https://matchstat.com/tennis/tournaments/w/Tokyo/1980,Tokyo
2345,H2H 15-0,Bettina Bunge,F,6-2 6-2,carpet,Hana Mandlikova,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2346,H2H 10-5,Sylvia Hanika,SF,6-4 6-0,carpet,Hana Mandlikova,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2347,H2H 2-4,Virginia Ruzici,SF,6-1 6-4,carpet,Bettina Bunge,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2348,H2H 2-0,Joanne Russell,QF,6-1 6-2,carpet,Hana Mandlikova,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2349,H2H 1-0,Lena Sandin,QF,7-6 1-6 6-2,carpet,Sylvia Hanika,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2350,H2H 9-3,Mima Jausovec,QF,6-3 6-2,carpet,Virginia Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2351,H2H 5-5,Claudia Kohde-Kilsch,QF,6-4 3-6 6-4,carpet,Bettina Bunge,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2352,H2H 1-1,Sherry Acker,R16,6-3 6-4,carpet,Hana Mandlikova,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2353,H2H 3-0,Nina Bohm,R16,6-0 3-6 6-3,carpet,Joanne Russell,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2354,H2H 1-1,Dianne Balestrat,R16,7-5 6-1,carpet,Lena Sandin,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2355,H2H 6-1,Betty Stove,R16,6-1 6-0,carpet,Sylvia Hanika,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2356,H2H 2-0,Frederique Thibault,R16,6-2 6-4,carpet,Mima Jausovec,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2357,H2H 3-0,Elly Vessies,R16,6-0 6-2,carpet,Virginia Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2358,H2H 3-4,Barbara Potter,R16,6-2 6-3,carpet,Bettina Bunge,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2359,H2H 1-0,Pam Teeguarden,R16,6-3 6-1,carpet,Claudia Kohde-Kilsch,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2360,H2H 1-1,Catrin Jexell,R32,6-0 6-4,carpet,Hana Mandlikova,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2361,H2H 2-0,Mimi Wikstedt,R32,6-2 6-0,carpet,Sherry Acker,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2362,H2H 2-0,Iva Budarova,R32,1-6 6-1 7-5,carpet,Nina Bohm,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2363,H2H 2-0,Joyce Portman,R32,6-7 6-1 6-3,carpet,Joanne Russell,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2364,H2H 2-1,Petra Delhees-Jauch,R32,6-2 6-0,carpet,Dianne Balestrat,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2365,H2H 1-0,Elisabeth Ekblom,R32,6-1 6-4,carpet,Lena Sandin,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2366,H2H 3-1,Stacy Margolin,R32,6-4 7-5,carpet,Betty Stove,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2367,H2H 2-0,Kim Sands,R32,6-2 6-0,carpet,Sylvia Hanika,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2368,H2H 1-0,Tanya Harford,R32,6-2 6-0,carpet,Mima Jausovec,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2369,H2H 1-0,Roberta Mccallum,R32,6-3 6-2,carpet,Frederique Thibault,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2370,H2H 1-1,Betsy Nagelsen,R32,6-3 6-1,carpet,Elly Vessies,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2371,H2H 4-1,Christiane Jolissaint,R32,6-3 7-5,carpet,Virginia Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2372,H2H 2-0,Rene Blount,R32,6-2 6-1,carpet,Bettina Bunge,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2373,H2H 1-0,Hana Strachonova,R32,6-1 6-1,carpet,Barbara Potter,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2374,H2H 2-0,Marie-Christine Calleja,R32,3-6 6-2 6-3,carpet,Claudia Kohde-Kilsch,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2375,H2H 1-0,Greer Stevens,R32,6-4 6-1,carpet,Pam Teeguarden,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2376,,H Mandlikova / B Stove,F,6-2 6-1,carpet,M Jausovec / V Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2377,,S Acker / B Potter,SF,6-2 2-6 6-4,carpet,H Mandlikova / B Stove,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2378,,J Russell / M Wikstedt,SF,6-1 6-3,carpet,M Jausovec / V Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2379,,B Bunge / K Sands,QF,6-3 6-2,carpet,H Mandlikova / B Stove,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2380,,D Balestrat / B Nagelsen,QF,6-1 6-3,carpet,S Acker / B Potter,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2381,,R Mccallum / J Portman,QF,6-2 6-4,carpet,M Jausovec / V Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2382,,N Bohm / C Jolissaint,QF,7-6 3-6 6-1,carpet,J Russell / M Wikstedt,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2383,,T Harford / S Margolin,R16,6-2 6-2,carpet,H Mandlikova / B Stove,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2384,,Y Brzakova / I Budarova,R16,6-4 6-3,carpet,B Bunge / K Sands,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2385,,S Simmonds / I Villiger,R16,3-6 6-4 7-5,carpet,D Balestrat / B Nagelsen,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2386,,M Pakker / M Van Der Torre,R16,6-2 6-2,carpet,S Acker / B Potter,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2387,,C Jexell / C Lindqvist,R16,6-4 4-6 6-2,carpet,R Mccallum / J Portman,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2388,,F Thibault / E Vessies,R16,6-2 5-7 6-0,carpet,M Jausovec / V Ruzici,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2389,,R Blount / H Strachonova,R16,6-3 6-2,carpet,J Russell / M Wikstedt,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2390,,A Flodin / M Lindstrom,R16,6-3 6-3,carpet,N Bohm / C Jolissaint,1980-10-27,https://matchstat.com/tennis/tournaments/w/Stockholm/1980,Stockholm
2391,H2H 2-0,Marcie Harper,F,6-0 6-2,clay,Wendy Turnbull,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2392,H2H 7-2,Sharon Walsh-Pete,SF,6-2 6-1,clay,Wendy Turnbull,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2393,H2H 1-0,Susan Leo,SF,7-5 1-6 6-1,clay,Marcie Harper,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2394,H2H 5-0,Julie Harrington,QF,7-5 1-6 6-2,clay,Wendy Turnbull,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2395,H2H 3-0,Nerida Gregory,QF,7-6 6-2,clay,Sharon Walsh-Pete,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2396,H2H 1-0,Jane Plackett,QF,6-4 6-3,clay,Marcie Harper,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2397,H2H 1-0,Leanne Harrison-Austin,QF,6-1 6-2,clay,Susan Leo,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2398,H2H 1-0,Clare Harrison,R16,6-2 6-2,clay,Wendy Turnbull,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2399,H2H 1-0,Nancy Harris,R16,6-2 6-1,clay,Julie Harrington,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2400,H2H 1-0,Julie Filkoff,R16,6-4 6-3,clay,Sharon Walsh-Pete,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2401,H2H 1-0,Sylvie Provoust,R16,6-4 7-6,clay,Nerida Gregory,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2402,H2H 1-0,Cathy Drury,R16,6-2 6-2,clay,Marcie Harper,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2403,H2H 1-0,Suzie Holm,R16,6-3 6-0,clay,Jane Plackett,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2404,H2H 2-1,Heather Ludloff,R16,6-3 3-6 6-1,clay,Susan Leo,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2405,H2H 1-0,Lili Bell,R16,6-7 6-4 7-5,clay,Leanne Harrison-Austin,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2406,H2H 1-0,Mary-Ann Colville,R32,6-1 6-1,clay,Wendy Turnbull,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2407,H2H 1-0,Debbie Stewart,R32,5-7 7-5 6-2,clay,Clare Harrison,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2408,H2H 1-0,Joy Tacon,R32,7-6 3-6 7-6,clay,Nancy Harris,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2409,H2H 1-0,Vicki Beggs,R32,6-0 6-4,clay,Julie Harrington,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2410,H2H 1-0,Belinda Thompson,R32,6-4 6-3,clay,Sharon Walsh-Pete,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2411,H2H 1-0,Penny Johnson,R32,2-6 6-2 6-4,clay,Julie Filkoff,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2412,H2H 1-0,Yuen-Yuen Ling,R32,3-6 6-3 6-1,clay,Sylvie Provoust,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2413,H2H 1-0,Silvana Urroz,R32,6-3 6-0,clay,Marcie Harper,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2414,H2H 1-0,Kathleen Carey,R32,6-1 6-2,clay,Cathy Drury,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2415,H2H 1-0,Keiko Morimoto,R32,6-2 6-3,clay,Suzie Holm,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2416,H2H 0-0,Heidi Eisterlehner,R32,WO,clay,Jane Plackett,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2417,H2H 1-0,Cathy Fink,R32,6-1 6-3,clay,Susan Leo,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2418,H2H 1-0,Kate Glancy,R32,6-1 6-1,clay,Heather Ludloff,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2419,H2H 1-0,Nancy Spelman,R32,3-6 6-4 7-5,clay,Lili Bell,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2420,H2H 0-0,Greer Stevens,R32,WO,clay,Leanne Harrison-Austin,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2421,,P Johnson / S Urroz,F,6-1 6-2,clay,W Turnbull / S Walsh-pete,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2422,,N Gregory / S Leo,SF,6-4 1-6 6-4,clay,W Turnbull / S Walsh-pete,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2423,,V Beggs / J Harrington,SF,6-4 1-6 6-3,clay,P Johnson / S Urroz,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2424,,K Glancy / N Harris,QF,6-1 6-0,clay,W Turnbull / S Walsh-pete,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2425,,C Drury / J Plackett,QF,6-4 6-4,clay,N Gregory / S Leo,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2426,,C Fink / M Harper,QF,4-6 6-3 6-2,clay,V Beggs / J Harrington,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2427,,H Ludloff / S Provoust,QF,7-6 7-6,clay,P Johnson / S Urroz,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2428,,J Tacon / B Thompson,R16,6-3 6-2,clay,K Glancy / N Harris,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2429,,A Gorneva-krulevitz / - Munsell,R16,6-0 6-0,clay,N Gregory / S Leo,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2430,,S Holm / N Spelman,R16,6-0 6-0,clay,C Drury / J Plackett,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2431,,L Harrison-austin / D Stewart,R16,3-6 6-2 6-4,clay,V Beggs / J Harrington,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2432,,M Colville / J Filkoff,R16,7-6 3-6 6-3,clay,C Fink / M Harper,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2433,,K Carey / K Morimoto,R16,6-0 6-1,clay,H Ludloff / S Provoust,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2434,,L Bell / Y Ling,R16,6-1 6-0,clay,P Johnson / S Urroz,1980-11-03,https://matchstat.com/tennis/tournaments/w/Hong%20Kong/1980,Hong Kong
2435,H2H 7-2,Virginia Ruzici,F,5-7 6-2 7-5,carpet,Hana Mandlikova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2436,H2H 7-1,Barbara Potter,SF,6-1 6-4,carpet,Hana Mandlikova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2437,H2H 7-2,Joanne Russell,SF,6-3 6-2,carpet,Virginia Ruzici,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2438,H2H 3-0,Rene Blount,QF,6-4 6-2,carpet,Hana Mandlikova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2439,H2H 4-4,Mima Jausovec,QF,6-0 6-3,carpet,Barbara Potter,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2440,H2H 1-3,Betty Stove,QF,3-6 7-5 6-3,carpet,Joanne Russell,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2441,H2H 5-1,Hana Strachonova,QF,6-2 6-2,carpet,Virginia Ruzici,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2442,H2H 3-0,Glynis Coles,R16,6-1 6-1,carpet,Hana Mandlikova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2443,H2H 1-0,Heidi Eisterlehner,R16,6-4 6-1,carpet,Rene Blount,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2444,H2H 2-0,Elly Vessies,R16,6-2 6-7 6-2,carpet,Mima Jausovec,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2445,H2H 2-0,Deborah Jarrett,R16,6-1 6-0,carpet,Barbara Potter,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2446,H2H 1-0,Isabelle Villiger,R16,6-3 6-0,carpet,Betty Stove,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2447,H2H 2-3,Marcella Mesker,R16,6-4 6-1,carpet,Joanne Russell,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2448,H2H 1-0,Yvona Brzakova,R16,6-1 7-6,carpet,Hana Strachonova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2449,H2H 2-0,Eva Pfaff,R16,6-3 6-1,carpet,Virginia Ruzici,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2450,H2H 1-0,Nanette Schutte,R32,6-1 6-2,carpet,Hana Mandlikova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2451,H2H 1-0,Corinne Vanier,R32,6-4 5-7 6-1,carpet,Glynis Coles,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2452,H2H 1-0,Roberta Mccallum,R32,6-3 6-2,carpet,Heidi Eisterlehner,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2453,H2H 1-0,Stacy Margolin,R32,7-5 6-3,carpet,Rene Blount,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2454,H2H 2-0,Frederique Thibault,R32,6-1 6-2,carpet,Mima Jausovec,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2455,H2H 1-0,Elisabeth Ekblom,R32,6-1 6-2,carpet,Elly Vessies,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2456,H2H 1-0,Marie-Christine Calleja,R32,6-4 6-4,carpet,Deborah Jarrett,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2457,H2H 4-1,Iva Budarova,R32,6-4 6-0,carpet,Barbara Potter,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2458,H2H 2-0,Florenta Mihai,R32,6-2 4-6 6-2,carpet,Betty Stove,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2459,H2H 1-0,Petra Delhees-Jauch,R32,6-4 7-6,carpet,Isabelle Villiger,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2460,H2H 1-0,Karin Stampfli,R32,6-0 6-0,carpet,Marcella Mesker,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2461,H2H 3-0,Nina Bohm,R32,6-4 2-6 6-1,carpet,Joanne Russell,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2462,H2H 2-0,Anthea Stewart,R32,3-6 6-2 7-5,carpet,Yvona Brzakova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2463,H2H 1-0,Marianne Van Der Torre,R32,7-5 1-6 6-3,carpet,Hana Strachonova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2464,H2H 2-0,Anne Hobbs,R32,6-1 0-6 6-4,carpet,Eva Pfaff,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2465,H2H 1-0,Lena Sandin,R32,6-2 6-3,carpet,Virginia Ruzici,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2466,,M Jausovec / J Russell,F,7-6 7-6,carpet,H Mandlikova / B Stove,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2467,,A Hobbs / R Mccallum,SF,3-6 6-1 6-2,carpet,H Mandlikova / B Stove,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2468,,M Pakker / M Van Der Torre,SF,6-0 6-3,carpet,M Jausovec / J Russell,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2469,,Y Brzakova / I Budarova,QF,7-6 7-6,carpet,H Mandlikova / B Stove,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2470,,R Blount / F Mihai,QF,6-4 7-6,carpet,A Hobbs / R Mccallum,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2471,,S Margolin / M Mesker,QF,6-4 4-6 6-1,carpet,M Pakker / M Van Der Torre,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2472,,L Sandin / H Strachonova,QF,6-3 6-3,carpet,M Jausovec / J Russell,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2473,,C Vanier / I Villiger,R16,6-3 6-2,carpet,H Mandlikova / B Stove,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2474,,E Ekblom / G Genovese,R16,7-6 6-1,carpet,Y Brzakova / I Budarova,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2475,,G Coles / D Jarrett,R16,6-4 6-4,carpet,R Blount / F Mihai,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2476,,A Stewart / K Moos,R16,6-3 6-1,carpet,M Pakker / M Van Der Torre,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2477,,F Thibault / C Vanier,R16,6-3 6-7 6-3,carpet,S Margolin / M Mesker,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2478,,N Schutte / M Wikstedt,R16,7-5 6-1,carpet,M Jausovec / J Russell,1980-11-10,https://matchstat.com/tennis/tournaments/w/Amsterdam/1980,Amsterdam
2479,H2H 2-8,Tracy Austin,F,WO,hard,Andrea Jaeger,1980-11-10,https://matchstat.com/tennis/tournaments/w/Tampa/1980,Tampa
2480,H2H 1-0,Kathrin Keil,SF,6-3 7-6,hard,Tracy Austin,1980-11-10,https://matchstat.com/tennis/tournaments/w/Tampa/1980,Tampa
2481,H2H 3-0,Mary-Lou Daniels,SF,6-0 6-2,hard,Andrea Jaeger,1980-11-10,https://matchstat.com/tennis/tournaments/w/Tampa/1980,Tampa
2482,H2H 1-0,Susan Mascarin,QF,6-3 6-4,hard,Tracy Austin,1980-11-10,https://matchstat.com/tennis/tournaments/w/Tampa/1980,Tampa
2483,H2H 1-0,Anne White,QF,2-6 6-4 6-2,hard,Kathrin Keil,1980-11-10,https://matchstat.com/tennis/tournaments/w/Tampa/1980,Tampa
2484,H2H 1-0,Beth Norton,QF,7-6 6-2,hard,Mary-Lou Daniels,1980-11-10,https://matchstat.com/tennis/tournaments/w/Tampa/1980,Tampa
