,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3290,H2H 2-5,Anke Huber,R128,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Sabine Appelmans
3291,H2H 2-0,Maria Vento-Kabchi,R128,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Mary Pierce
3292,H2H 1-0,Petra Thoren,R128,5-7 6-1 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Linda Ferrando
3293,H2H 2-0,Monique Javer,R128,6-4 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Stephanie Rehe
3294,H2H 2-0,Silke Frankl,R128,6-0 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Robin White
3295,H2H 2-1,Marianne Werdel-Witmeyer,R128,6-3 4-6 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Brenda Schultz-McCarthy
3296,H2H 1-0,Katarzyna Nowak,R128,6-1 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Pascale Paradis-Mangon
3297,H2H 3-2,Amy Frazier,R128,6-4 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Natalia Medvedeva
3298,H2H 2-0,Donna Faber,R128,3-6 6-0 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Mary Joe Fernandez
3299,H2H 1-4,Conchita Martinez,R128,6-3 2-6 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Ann Wunderlich
3300,H2H 1-0,Barbara Paulus,R128,6-3 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Noelle Van Lottum
3301,H2H 1-0,Kristin Godridge,R128,6-2 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Kathy Rinaldi
3302,H2H 1-0,Mary-Lou Daniels,R128,6-4 2-6 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Carrie Cunningham
3303,H2H 1-0,Barbara Rittner,R128,6-2 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Andrea Strnadova
3304,H2H 1-0,Radomira Zrubakova,R128,7-5 7-6(1),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Ginger Helgeson-Nielsen
3305,H2H 2-0,Sara Gomer,R128,6-4 7-6(3),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Louise Allen
3306,H2H 3-0,Elna Reinach,R128,7-5 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Manuela Maleeva-Fragniere
3307,H2H 2-0,Jenny Byrne,R128,7-5 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Katerina Maleeva
3308,H2H 1-0,Tammy Whittington,R128,6-2 2-6 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Dominique Van Roost
3309,H2H 2-0,Jessica Emmons,R128,6-1 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Chanda Rubin
3310,H2H 1-0,Kyoko Nagatsuka,R128,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Bradtke
3311,H2H 1-0,Shi-Ting Wang,R128,7-6(4) 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Arendt
3312,H2H 1-0,Julie Steven,R128,6-2 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Kimberly Po-Messerli
3313,H2H 1-0,Katerina Kroupova,R128,6-2 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Magdalena Maleeva
3314,H2H 1-0,Shaun Stafford,R128,4-6 6-1 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Martina Navratilova
3315,H2H 4-0,Larisa Savchenko,R128,5-7 6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Arantxa Sanchez Vicario
3316,H2H 4-2,Yayuk Basuki,R128,6-4 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Lindsay Davenport
3317,H2H 1-1,Patty Fendick,R128,6-1 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Naoko Sawamatsu
3318,H2H 2-1,Alexia Dechaume-Balleret,R128,4-6 6-0 7-6(4),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Leila Meskhi
3319,H2H 1-1,Catherine Mothes-Jobkel,R128,6-2 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Rachel McQuillan
3320,H2H 1-0,Susan Sloane-Lundy,R128,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole London
3321,H2H 1-2,Flora Perfetti,R128,4-6 6-0 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Silke Meier
3322,H2H 5-0,Helen Kelesi,R128,7-5 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Zina Garrison-Jackson
3323,H2H 1-0,Nadin Ercegovic,R128,6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nathalie Tauziat
3324,H2H 3-0,Mercedes Paz,R128,6-2 4-6 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Amanda Coetzer
3325,H2H 1-1,Mariaan De Swardt,R128,6-4 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Iva Majoli
3326,H2H 1-0,Laura Golarsa,R128,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Florencia Labat
3327,H2H 1-1,Sandra Cecchini,R128,6-4 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Rene Simpson
3328,H2H 1-0,Bettina Fulco-Villella,R128,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nanne Dahlman
3329,H2H 1-0,Noelia Perez-Penate,R128,6-2 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Pam Shriver
3330,H2H 1-0,Halle Cioffi,R128,6-0 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Steffi Graf
3331,,J Novotna / L Savchenko,F,7-6(4) 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,G Fernandez / N Zvereva
3332,,M Navratilova / P Shriver,SF,6-4 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Novotna / L Savchenko
3333,,A Sanchez Vicario / H Sukova,SF,6-1 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,G Fernandez / N Zvereva
3334,,M Fernandez / Z Garrison-jackson,QF,1-6 6-4 7-6(1),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Novotna / L Savchenko
3335,,P Fendick / A Strnadova,QF,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Navratilova / P Shriver
3336,,L McNeil / R Stubbs,QF,6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,G Fernandez / N Zvereva
3337,,R McQuillan / C Porwik,QF,6-4 1-6 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,A Sanchez Vicario / H Sukova
3338,,C Martinez / M Paz,R16,6-2 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Novotna / L Savchenko
3339,,E Burgin / M De Swardt,R16,6-2 4-6 7-6(7),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Fernandez / Z Garrison-jackson
3340,,I Demongeot / N Tauziat,R16,6-4 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Navratilova / P Shriver
3341,,L Meskhi / E Reinach,R16,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,P Fendick / A Strnadova
3342,,J Hetherington / K Rinaldi,R16,6-4 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L McNeil / R Stubbs
3343,,L Arraya / K Habsudova,R16,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,G Fernandez / N Zvereva
3344,,S Collins / S Rehe,R16,6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,R McQuillan / C Porwik
3345,,R Nideffer / G Magers,R16,7-6(5) 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,A Sanchez Vicario / H Sukova
3346,,M Oremans / C Vis,R32,6-1 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Novotna / L Savchenko
3347,,C Macgregor / K Po-Messerli,R32,6-7(6) 6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,C Martinez / M Paz
3348,,A Frazier / R Hiraki,R32,6-1 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,E Burgin / M De Swardt
3349,,J Faull / J Richardson,R32,6-4 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Fernandez / Z Garrison-jackson
3350,,Y Basuki / J Durie,R32,6-2 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Navratilova / P Shriver
3351,,S Farina Elia / L Ferrando,R32,6-3 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,I Demongeot / N Tauziat
3352,,J Emmons / R Simpson,R32,3-6 6-1 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L Meskhi / E Reinach
3353,,T Rodgers / C Wood,R32,6-2 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,P Fendick / A Strnadova
3354,,P Paradis-Mangon / S Testud,R32,6-3 7-6(1),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L McNeil / R Stubbs
3355,,E Brioukhovets / N Medvedeva,R32,6-3 4-6 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Hetherington / K Rinaldi
3356,,B Fulco-villella / V Ruano Pascual,R32,6-4 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L Arraya / K Habsudova
3357,,C Cunningham / M Daniels,R32,6-1 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,G Fernandez / N Zvereva
3358,,L Allen / A Henricksson,R32,6-2 7-6(5),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,S Collins / S Rehe
3359,,S Appelmans / J Wiesner,R32,6-4 7-6(2),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,R McQuillan / C Porwik
3360,,E Smylie / R White,R32,6-4 4-6 7-6(3),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,R Nideffer / G Magers
3361,,S Sampras / T Whitlinger-jones,R32,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,A Sanchez Vicario / H Sukova
3362,,L Field / L Gregory,R64,6-1 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Novotna / L Savchenko
3363,,C Benjamin / J Santrock,R64,6-1 3-6 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Oremans / C Vis
3364,,L Davenport / C Rubin,R64,6-1 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,C Macgregor / K Po-Messerli
3365,,S Stafford / M Werdel-witmeyer,R64,7-5 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,C Martinez / M Paz
3366,,A Dechaume-Balleret / F Labat,R64,7-6(5) 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,A Frazier / R Hiraki
3367,,A Wunderlich / C Lindqvist,R64,3-6 6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,E Burgin / M De Swardt
3368,,K Guse / N Smith,R64,6-4 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Faull / J Richardson
3369,,K Schlukebir / J Steven,R64,6-2 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Fernandez / Z Garrison-jackson
3370,,P Langrova / R Zrubakova,R64,7-5 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,M Navratilova / P Shriver
3371,,L Glitz / T Price,R64,6-1 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Y Basuki / J Durie
3372,,A Kijimuta / N Sawamatsu,R64,6-1 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,S Farina Elia / L Ferrando
3373,,J Halard-Decugis / A Huber,R64,6-4 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,I Demongeot / N Tauziat
3374,,M Harper / L Wild,R64,6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L Meskhi / E Reinach
3375,,K Date-Krumm / L Pleming,R64,6-4 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Emmons / R Simpson
3376,,C Kuhlman / L Novelo,R64,6-3 7-6(5),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,T Rodgers / C Wood
3377,,B Nagelsen / M Pierce,R64,6-4 7-6(4),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,P Fendick / A Strnadova
3378,,J Byrne / N Bradtke,R64,7-6(1) 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L McNeil / R Stubbs
3379,,I Driehuis / N Van Lottum,R64,4-6 6-2 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,P Paradis-Mangon / S Testud
3380,,I Jankovska / E Melicharova,R64,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,E Brioukhovets / N Medvedeva
3381,,S Cecchini / P Tarabini,R64,7-5 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,J Hetherington / K Rinaldi
3382,,K Maleeva / B Rittner,R64,7-5 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,B Fulco-villella / V Ruano Pascual
3383,,J Fuchs / M Strandlund,R64,6-2 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L Arraya / K Habsudova
3384,,K Kschwendt / P Schwarz,R64,6-7(2) 6-3 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,C Cunningham / M Daniels
3385,,A Coetzer / M Maleeva,R64,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,G Fernandez / N Zvereva
3386,,D Graham / B Schultz-McCarthy,R64,6-1 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,S Collins / S Rehe
3387,,H Ludloff / C Suire,R64,7-5 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,L Allen / A Henricksson
3388,,A Segura-perez / J Souto-garcia,R64,6-2 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,S Appelmans / J Wiesner
3389,,N Dahlman / L Golarsa,R64,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,R McQuillan / C Porwik
3390,,G Helgeson-nielsen / S McCarthy,R64,6-3 3-6 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,E Smylie / R White
3391,,J Ceniza / I McCalla,R64,3-6 6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,R Nideffer / G Magers
3392,,A Fusai / K Godridge,R64,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,S Sampras / T Whitlinger-jones
3393,,M Jaggard-Lai / N Krijger-jagerman,R64,6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,A Sanchez Vicario / H Sukova
3394,H2H 1-0,Aurora Gima,FQ,6-1 3-6 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Beate Reinstadler
3395,H2H 1-0,Jolene Watanabe,FQ,6-3 5-7 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole London
3396,H2H 1-0,Julie Richardson,FQ,6-3 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Clare Wood
3397,H2H 1-0,Tatiana Ignatieva,FQ,6-2 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Arendt
3398,H2H 1-0,Kyoko Nagatsuka,FQ,6-3 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Shaun Stafford
3399,H2H 1-0,Nicole Hummel,FQ,6-4 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Alexandra Fusai
3400,H2H 1-1,Angelica Gavaldon,FQ,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Camille Benjamin
3401,H2H 1-0,Claire Wegink,FQ,6-2 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Viktoria Milvidskaia
3402,H2H 1-0,Heather Ludloff,SFQ,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Beate Reinstadler
3403,H2H 1-0,Miriam Oremans,SFQ,7-6(5) 1-6 7-6(5),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Aurora Gima
3404,H2H 1-0,Nicole Pratt,SFQ,7-6(1) 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole London
3405,H2H 1-0,Petra Holubova,SFQ,6-1 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Jolene Watanabe
3406,H2H 1-0,Rika Hiraki,SFQ,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Julie Richardson
3407,H2H 1-0,Maria-Luciana Reynares,SFQ,3-6 7-5 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Clare Wood
3408,H2H 1-0,Teri Whitlinger,SFQ,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Tatiana Ignatieva
3409,H2H 1-0,Akiko Kijimuta,SFQ,6-4 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Arendt
3410,H2H 1-0,Nathalie Herreman,SFQ,4-6 7-5 7-6(4),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Kyoko Nagatsuka
3411,H2H 1-0,Tessa Price,SFQ,6-3 5-7 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Shaun Stafford
3412,H2H 1-0,Nana Smith,SFQ,5-7 6-3 7-6(6),1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Hummel
3413,H2H 1-0,Jeri Ingram,SFQ,6-1 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Alexandra Fusai
3414,H2H 2-3,Ann Henricksson,SFQ,1-6 6-3 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Camille Benjamin
3415,H2H 2-1,Kristie Boogert,SFQ,6-2 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Angelica Gavaldon
3416,H2H 1-0,Sandra Wasserman,SFQ,6-3 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Viktoria Milvidskaia
3417,H2H 1-0,Catherine Suire,SFQ,6-1 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Claire Wegink
3418,H2H 1-0,Patricia Tarabini,QFQ,6-3 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Beate Reinstadler
3419,H2H 1-0,Stella Sampras,QFQ,6-1 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Heather Ludloff
3420,H2H 1-0,Cristina Tessi,QFQ,6-1 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Aurora Gima
3421,H2H 1-0,Jo-Anne Faull,QFQ,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Miriam Oremans
3422,H2H 1-0,Pam Nelson,QFQ,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Pratt
3423,H2H 1-0,Maureen Drake,QFQ,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole London
3424,H2H 1-0,Sarah Loosemore,QFQ,6-1 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Jolene Watanabe
3425,H2H 1-0,Patty O'reilly,QFQ,7-5 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Petra Holubova
3426,H2H 1-0,Miki Yokobori,QFQ,6-4 4-6 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Rika Hiraki
3427,H2H 1-0,Irina Spirlea,QFQ,6-3 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Julie Richardson
3428,H2H 1-0,Rachel-Ann Jensen,QFQ,6-2 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Clare Wood
3429,H2H 1-0,Jennifer Santrock,QFQ,7-5 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Maria-Luciana Reynares
3430,H2H 2-0,Michelle Jaggard-Lai,QFQ,6-3 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Tatiana Ignatieva
3431,H2H 1-0,Esmir Hoogendoorn,QFQ,7-5 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Teri Whitlinger
3432,H2H 1-0,Cammy Macgregor,QFQ,6-4 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Arendt
3433,H2H 1-0,Shirli-Ann Siddall,QFQ,6-3 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Akiko Kijimuta
3434,H2H 1-0,Luanne Spadea,QFQ,6-0 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nathalie Herreman
3435,H2H 1-0,Elise Burgin,QFQ,7-6(8) 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Kyoko Nagatsuka
3436,H2H 1-0,Ai Sugiyama,QFQ,6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Shaun Stafford
3437,H2H 1-0,Louise Field,QFQ,5-7 6-2 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Tessa Price
3438,H2H 1-0,Silvia Farina Elia,QFQ,5-7 7-6(4) 7-5,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nicole Hummel
3439,H2H 1-0,Ilana Berger,QFQ,6-3 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Nana Smith
3440,H2H 1-1,Erika De Lone,QFQ,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Alexandra Fusai
3441,H2H 1-0,Petra Langrova,QFQ,6-7(5) 6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Jeri Ingram
3442,H2H 1-0,Karin Kschwendt,QFQ,6-3 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Ann Henricksson
3443,H2H 1-0,Anne Miller,QFQ,7-5 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Camille Benjamin
3444,H2H 1-0,Anna Smashnova,QFQ,6-2 6-0,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Kristie Boogert
3445,H2H 1-0,Francesca Romano,QFQ,6-3 1-6 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Angelica Gavaldon
3446,H2H 1-0,Nathalie Housset-Gilbert,QFQ,6-3 6-3,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Sandra Wasserman
3447,H2H 1-0,Claudine Toleafoa,QFQ,7-6(5) 2-6 6-1,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Viktoria Milvidskaia
3448,H2H 1-0,Kerry-Anne Guse,QFQ,6-4 6-2,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Catherine Suire
3449,H2H 1-0,Elena Brioukhovets,QFQ,6-2 6-4,1992-08-31,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1992,US Open,Claire Wegink
