,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
160,,J Hetherington / S Stafford,SF,6-0 6-3,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,J Novotna / A Sanchez Vicario
161,,N Arendt / K Kunce,SF,6-3 6-0,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,P Fendick / M McGrath
162,,K Po-Messerli / J Richardson,QF,6-2 7-5,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,J Novotna / A Sanchez Vicario
163,,Z Garrison-jackson / M Fernandez,QF,6-4 4-6 6-4,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,J Hetherington / S Stafford
164,,C Martinez / R Stubbs,QF,7-5 6-7 7-5,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,P Fendick / M McGrath
165,,V Lake / C Wood,QF,5-7 7-5 7-6,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,N Arendt / K Kunce
166,,J Halard-Decugis / A Huber,R16,6-2 6-2,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,J Novotna / A Sanchez Vicario
167,,L Ferrando / D Van Roost,R16,6-3 3-6 6-1,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,K Po-Messerli / J Richardson
168,,B Rittner / J Wiesner,R16,1-1 Retired,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,Z Garrison-jackson / M Fernandez
169,,L Meskhi / E Reinach,R16,7-6 6-4,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,J Hetherington / S Stafford
170,,F Labat / R Zrubakova,R16,7-5 7-5,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,P Fendick / M McGrath
171,,C Barclay / K Guse,R16,6-3 4-6 6-4,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,C Martinez / R Stubbs
172,,L Davenport / L Raymond,R16,7-5 6-3,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,N Arendt / K Kunce
173,,N Bradtke / N Tauziat,R16,6-4 6-4,1994-01-10,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1994,Sydney,V Lake / C Wood
174,H2H 28-8,Arantxa Sanchez Vicario,F,6-0 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
175,H2H 7-1,Kimiko Date-Krumm,SF,6-3 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
176,H2H 11-12,Gabriela Sabatini,SF,6-1 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Arantxa Sanchez Vicario
177,H2H 8-6,Lindsay Davenport,QF,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
178,H2H 6-2,Conchita Martinez,QF,6-2 4-6 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kimiko Date-Krumm
179,H2H 10-3,Jana Novotna,QF,6-3 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gabriela Sabatini
180,H2H 5-1,Manuela Maleeva-Fragniere,QF,7-6(3) 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Arantxa Sanchez Vicario
181,H2H 3-0,Sandrine Testud,R16,6-1 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
182,H2H 5-4,Mary Joe Fernandez,R16,6-2 6-7(4) 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Lindsay Davenport
183,H2H 9-3,Chanda Rubin,R16,7-6(4) 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Conchita Martinez
184,H2H 1-0,Ginger Helgeson-Nielsen,R16,7-5 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kimiko Date-Krumm
185,H2H 2-0,Emanuela Zardo,R16,6-2 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Jana Novotna
186,H2H 4-1,Mary Pierce,R16,6-3 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gabriela Sabatini
187,H2H 3-3,Sabine Hack,R16,7-5 6-7(2) 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Manuela Maleeva-Fragniere
188,H2H 5-4,Magdalena Maleeva,R16,4-6 6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Arantxa Sanchez Vicario
189,H2H 1-0,Barbara Rittner,R32,6-2 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
190,H2H 1-0,Helena Sukova,R32,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sandrine Testud
191,H2H 3-0,Elena Makarova,R32,6-1 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Lindsay Davenport
192,H2H 1-0,Caroline Kuhlman,R32,6-4 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mary Joe Fernandez
193,H2H 8-4,Amy Frazier,R32,6-3 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Conchita Martinez
194,H2H 2-0,Kristine Kunce,R32,6-3 7-6(1),1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Chanda Rubin
195,H2H 2-1,Rachel McQuillan,R32,6-3 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kimiko Date-Krumm
196,H2H 2-0,Anke Huber,R32,3-6 7-6(10) 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Ginger Helgeson-Nielsen
197,H2H 1-0,Jane Taylor,R32,6-4 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Jana Novotna
198,H2H 1-2,Gigi Fernandez,R32,7-6(2) 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Emanuela Zardo
199,H2H 7-0,Sabine Appelmans,R32,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mary Pierce
200,H2H 3-0,Linda Ferrando,R32,6-2 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gabriela Sabatini
201,H2H 1-0,Romana Tedjakusuma,R32,6-0 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Manuela Maleeva-Fragniere
202,H2H 1-0,Beate Reinstadler,R32,6-3 3-6 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sabine Hack
203,H2H 7-4,Elena Likhovtseva,R32,6-4 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Magdalena Maleeva
204,H2H 7-0,Ann Wunderlich,R32,6-2 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Arantxa Sanchez Vicario
205,H2H 6-1,Nicole Bradtke,R64,6-1 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
206,H2H 1-0,Pam Shriver,R64,6-4 3-6 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Barbara Rittner
207,H2H 4-2,Lisa Raymond,R64,7-5 3-6 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sandrine Testud
208,H2H 2-0,Mana Endo,R64,6-4 5-7 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Helena Sukova
209,H2H 4-0,Wiltrud Probst,R64,6-1 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Lindsay Davenport
210,H2H 1-0,Rene Simpson,R64,6-3 7-6(4),1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Elena Makarova
211,H2H 2-0,Nadin Ercegovic,R64,7-5 4-6 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Caroline Kuhlman
212,H2H 3-1,Ines Gorrochategui,R64,6-3 2-6 9-7,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mary Joe Fernandez
213,H2H 3-0,Patty Fendick,R64,6-7(4) 6-1 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Conchita Martinez
214,H2H 1-0,Radka Bobkova,R64,6-2 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Amy Frazier
215,H2H 1-0,Marketa Kochta,R64,7-5 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kristine Kunce
216,H2H 7-3,Amanda Coetzer,R64,6-1 2-6 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Chanda Rubin
217,H2H 1-0,Meredith McGrath,R64,6-4 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kimiko Date-Krumm
218,H2H 2-0,Debbie Graham,R64,6-2 3-6 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Rachel McQuillan
219,H2H 1-0,Kristie Boogert,R64,6-2 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Ginger Helgeson-Nielsen
220,H2H 4-3,Julie Halard-Decugis,R64,7-6(6) 3-6 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Anke Huber
221,H2H 1-2,Helen Kelesi,R64,6-3 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Jana Novotna
222,H2H 1-0,Christina Singer,R64,7-5 4-6 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Jane Taylor
223,H2H 1-1,Yone Kamio,R64,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gigi Fernandez
224,H2H 1-0,Yayuk Basuki,R64,6-2 7-6(5),1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Emanuela Zardo
225,H2H 2-0,Linda Wild,R64,6-7(4) 7-5 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mary Pierce
226,H2H 4-1,Florencia Labat,R64,6-2 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sabine Appelmans
227,H2H 2-1,Tami Whitlinger-Jones,R64,6-4 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Linda Ferrando
228,H2H 4-0,Natalia Medvedeva,R64,6-1 3-6 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gabriela Sabatini
229,H2H 1-0,Catalina Cristea,R64,5-7 6-4 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Manuela Maleeva-Fragniere
230,H2H 1-0,Patricia Tarabini,R64,6-2 7-6(2),1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Romana Tedjakusuma
231,H2H 1-0,Nanne Dahlman,R64,6-3 4-6 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Beate Reinstadler
232,H2H 1-0,Tracy Austin,R64,6-1 5-7 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sabine Hack
233,H2H 2-0,Naoko Sawamatsu,R64,6-2 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Magdalena Maleeva
234,H2H 4-3,Anna Smashnova,R64,2-6 6-2 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Elena Likhovtseva
235,H2H 1-1,Tatiana Ignatieva,R64,6-1 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Ann Wunderlich
236,H2H 3-0,Shi-Ting Wang,R64,6-2 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Arantxa Sanchez Vicario
237,H2H 3-0,Kimberly Po-Messerli,R128,6-1 2-0 Retired,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Steffi Graf
238,H2H 2-0,Clare Wood,R128,7-5 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Nicole Bradtke
239,H2H 1-0,Laurence Courtois,R128,2-6 6-1 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Pam Shriver
240,H2H 2-0,Federica Bonsignori,R128,6-0 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Barbara Rittner
241,H2H 1-0,Marzia Grossi,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sandrine Testud
242,H2H 4-0,Miriam Oremans,R128,6-2 2-6 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Lisa Raymond
243,H2H 1-1,Dominique Van Roost,R128,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mana Endo
244,H2H 2-0,Jenny Byrne,R128,6-7(5) 7-6(7) 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Helena Sukova
245,H2H 3-0,Patricia Hy-Boulais,R128,3-6 6-2 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Lindsay Davenport
246,H2H 2-2,Petra Langrova,R128,7-6(6) 5-7 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Wiltrud Probst
247,H2H 1-0,Sandra Wasserman,R128,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Elena Makarova
248,H2H 1-0,Nicole Pratt,R128,6-3 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Rene Simpson
249,H2H 1-0,Robin White,R128,4-6 6-3 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Nadin Ercegovic
250,H2H 2-0,Karin Kschwendt,R128,6-4 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Caroline Kuhlman
251,H2H 1-0,Kristin Godridge,R128,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Ines Gorrochategui
252,H2H 2-1,Elly Hakami,R128,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mary Joe Fernandez
253,H2H 8-4,Natalia Zvereva,R128,5-7 6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Conchita Martinez
254,H2H 1-0,Tina Krizan,R128,6-4 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Patty Fendick
255,H2H 1-0,Elizabeth Smylie,R128,6-1 2-6 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Amy Frazier
256,H2H 2-0,Christina Papadaki,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Radka Bobkova
257,H2H 1-0,Janette Husarova,R128,3-6 7-6(3) 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kristine Kunce
258,H2H 1-0,Joannette Kruger,R128,6-2 4-6 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Marketa Kochta
259,H2H 3-2,Katerina Maleeva,R128,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Chanda Rubin
260,H2H 1-0,Petra Begerow,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Amanda Coetzer
261,H2H 1-0,Kathy Rinaldi,R128,6-1 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kimiko Date-Krumm
262,H2H 2-0,Larisa Savchenko,R128,3-6 6-4 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Meredith McGrath
263,H2H 3-0,Rennae Stubbs,R128,3-6 7-5 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Debbie Graham
264,H2H 3-2,Petra Schwarz,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Rachel McQuillan
265,H2H 2-0,Manon Bollegraf,R128,6-3 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Kristie Boogert
266,H2H 3-0,Veronika Martinek,R128,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Ginger Helgeson-Nielsen
267,H2H 1-0,Kerry-Anne Guse,R128,6-0 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Julie Halard-Decugis
268,H2H 3-3,Leila Meskhi,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Anke Huber
269,H2H 2-0,Fang Li,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Jana Novotna
270,H2H 2-0,Silvia Farina Elia,R128,6-1 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Helen Kelesi
271,H2H 2-2,Irina Spirlea,R128,6-2 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Christina Singer
272,H2H 1-0,Caroline Vis,R128,6-2 6-7(4) 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Jane Taylor
273,H2H 1-1,Naoko Kijimuta,R128,6-1 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gigi Fernandez
274,H2H 1-0,Lisa McShea,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Yone Kamio
275,H2H 1-0,Katarina Studenikova,R128,6-4 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Emanuela Zardo
276,H2H 3-1,Nathalie Tauziat,R128,6-4 7-6(7),1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Yayuk Basuki
277,H2H 2-0,Natalia Baudone-Furlan,R128,6-2 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Mary Pierce
278,H2H 1-0,Sandra Dopfer,R128,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Linda Wild
279,H2H 3-1,Virginia Ruano Pascual,R128,6-3 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Florencia Labat
280,H2H 3-1,Noelle Van Lottum,R128,5-7 6-2 3-0 Retired,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sabine Appelmans
281,H2H 1-0,Maria-Jose Gaidano,R128,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Tami Whitlinger-Jones
282,H2H 1-0,Jolene Watanabe,R128,6-4 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Linda Ferrando
283,H2H 1-1,Nicole Krijger-Jagerman,R128,7-5 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Natalia Medvedeva
284,H2H 1-0,Stephanie Rottier,R128,7-6(3) 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Gabriela Sabatini
285,H2H 1-0,Laura Golarsa,R128,6-0 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Manuela Maleeva-Fragniere
286,H2H 1-0,Joanne Limmer,R128,7-6(4) 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Catalina Cristea
287,H2H 1-0,Angelica Gavaldon,R128,6-4 7-6(6),1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Patricia Tarabini
288,H2H 1-0,Karine Quentrec-Eagle,R128,6-0 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Romana Tedjakusuma
289,H2H 1-1,Radomira Zrubakova,R128,6-2 6-7(3) 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Nanne Dahlman
290,H2H 1-0,Shaun Stafford,R128,6-2 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Beate Reinstadler
291,H2H 1-0,Elna Reinach,R128,6-1 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Tracy Austin
292,H2H 1-1,Zina Garrison-Jackson,R128,7-5 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Sabine Hack
293,H2H 1-0,Sandra Cacic,R128,6-3 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Magdalena Maleeva
294,H2H 1-0,Michelle Jaggard-Lai,R128,6-4 6-1,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Naoko Sawamatsu
295,H2H 3-0,Ruxandra Dragomir-Ilie,R128,6-2 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Anna Smashnova
296,H2H 3-1,Rosana De Los Rios,R128,6-2 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Elena Likhovtseva
297,H2H 1-1,Magdalena Feistel,R128,6-1 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Tatiana Ignatieva
298,H2H 2-0,Nicole Arendt,R128,6-7(5) 6-3 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Ann Wunderlich
299,H2H 1-0,Audra Keller,R128,6-4 6-0,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Shi-Ting Wang
300,H2H 6-1,Karina Habsudova,R128,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,Arantxa Sanchez Vicario
301,,P Fendick / M McGrath,F,6-3 4-6 6-4,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,G Fernandez / N Zvereva
302,,P Shriver / E Smylie,SF,6-3 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,G Fernandez / N Zvereva
303,,J Novotna / A Sanchez Vicario,SF,6-3 7-5,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,P Fendick / M McGrath
304,,M Bollegraf / D Graham,QF,6-1 6-3,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,G Fernandez / N Zvereva
305,,J Hetherington / S Stafford,QF,6-3 6-2,1994-01-17,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1994,Australian Open,P Shriver / E Smylie
