,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
2442,H2H 2-1,Teliana Pereira,1.0,2.0,4897267.0,59878.0,,1.5,Teliana Pereira,67.0,8.0,4.0,81.0,34.0,76.0,53.0,24.0,23.0,9.0,,,,,,2.0,157.0,19.0,17.0,1.5,2.75,FQ,6-0 3-6 6-3,clay,Yuliya Beygelzimer,0.0,0.0,4897267.0,59877.0,,2.75,Yuliya Beygelzimer,90.0,12.0,7.0,76.0,43.0,81.0,55.0,30.0,26.0,17.0,,,,,,1.0,157.0,37.0,42.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2443,H2H 1-0,Arantxa Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-3 6-2,clay,Paula Ormaechea,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2444,H2H 2-0,Eva Birnerova,,3.0,4897309.0,59881.0,,2.56,Eva Birnerova,45.0,6.0,4.0,49.0,23.0,57.0,42.0,18.0,15.0,4.0,,,,,,1.0,106.0,32.0,15.0,2.56,1.56,FQ,6-2 6-4,clay,Grace Min,,1.0,4897309.0,59882.0,,1.56,Grace Min,61.0,11.0,7.0,57.0,35.0,49.0,35.0,21.0,14.0,5.0,,,,,,2.0,106.0,18.0,13.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2445,H2H 1-0,Alla Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,7-5 6-2,clay,Anna Schmiedlova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2446,H2H 1-0,Vera Dushevina,1.0,3.0,4897203.0,59879.0,,2.1,Vera Dushevina,105.0,13.0,6.0,118.0,56.0,106.0,73.0,36.0,33.0,13.0,,,,,,1.0,224.0,44.0,17.0,2.1,1.8,FQ,6-7 6-2 6-4,clay,Dinah Pfizenmaier,3.0,4.0,4897203.0,59880.0,,1.8,Dinah Pfizenmaier,119.0,14.0,9.0,106.0,57.0,118.0,70.0,41.0,48.0,21.0,,,,,,2.0,224.0,61.0,37.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2447,H2H 1-0,Daria Gavrilova,,5.0,4897220.0,59884.0,,1.94,Daria Gavrilova,61.0,5.0,4.0,59.0,26.0,75.0,49.0,25.0,26.0,10.0,,,,,,2.0,134.0,45.0,23.0,1.94,1.94,FQ,7-6 6-3,clay,Sandra Zahlavova,,2.0,4897220.0,59883.0,,1.94,Sandra Zahlavova,73.0,6.0,6.0,75.0,40.0,59.0,40.0,25.0,19.0,8.0,,,,,,1.0,134.0,17.0,9.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2448,H2H 1-0,Yi-Miao Zhou,0.0,4.0,4897321.0,59888.0,,3.45,Yi-Miao Zhou,61.0,8.0,5.0,60.0,29.0,74.0,57.0,28.0,17.0,4.0,,,,,,2.0,134.0,18.0,12.0,3.45,1.35,FQ,6-4 6-3,clay,Galina Voskoboeva,1.0,0.0,4897321.0,59887.0,,1.35,Galina Voskoboeva,73.0,15.0,7.0,74.0,42.0,60.0,39.0,18.0,21.0,13.0,,,,,,1.0,134.0,22.0,36.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2449,H2H 2-1,Anastasia Rodionova,0.0,1.0,4897348.0,59886.0,,1.65,Anastasia Rodionova,123.0,26.0,10.0,124.0,65.0,128.0,88.0,43.0,40.0,15.0,,,,,,2.0,252.0,33.0,32.0,1.65,2.35,FQ,6-3 4-6 8-6,clay,Julia Glushko,2.0,3.0,4897348.0,59885.0,,2.35,Julia Glushko,129.0,30.0,11.0,128.0,70.0,124.0,87.0,44.0,37.0,15.0,,,,,,1.0,252.0,32.0,50.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2450,H2H 1-0,Irina Falconi,2.0,2.0,4897271.0,59890.0,,1.35,Irina Falconi,63.0,9.0,5.0,60.0,31.0,76.0,49.0,24.0,27.0,8.0,,,,,,2.0,136.0,26.0,28.0,1.35,3.45,FQ,6-3 6-4,clay,Zuzana Kucova,1.0,5.0,4897271.0,59889.0,,3.45,Zuzana Kucova,73.0,12.0,8.0,76.0,44.0,60.0,45.0,25.0,15.0,4.0,,,,,,1.0,136.0,19.0,19.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2451,H2H 1-1,Andreea Mitu,2.0,5.0,4865478.0,59347.0,,1.89,Andreea Mitu,43.0,3.0,1.0,58.0,22.0,48.0,29.0,14.0,19.0,7.0,,,,,,1.0,106.0,5.0,2.0,1.89,1.99,SFQ,6-2 6-2,clay,Stephanie Vogt,1.0,0.0,4865478.0,59348.0,,1.99,Stephanie Vogt,63.0,6.0,5.0,48.0,27.0,58.0,39.0,23.0,19.0,13.0,,,,,,2.0,106.0,0.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2452,H2H 1-0,Alexandra Panova,2.0,1.0,4872561.0,59345.0,,3.8,Alexandra Panova,120.0,15.0,7.0,119.0,55.0,120.0,95.0,52.0,25.0,13.0,,,,,,1.0,239.0,1.0,2.0,3.8,1.3,SFQ,1-6 7-5 10-8,clay,Barbora Strycova,5.0,2.0,4872561.0,59346.0,,1.3,Barbora Strycova,119.0,13.0,7.0,120.0,55.0,119.0,78.0,42.0,41.0,22.0,,,,,,2.0,239.0,2.0,5.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2453,H2H 1-2,Timea Babos,1.0,1.0,4897192.0,59341.0,,1.25,Timea Babos,67.0,2.0,1.0,61.0,20.0,85.0,61.0,34.0,24.0,13.0,,,,,,1.0,146.0,1.0,1.0,1.25,4.33,SFQ,6-2 7-6,clay,Paula Kania,1.0,1.0,4897192.0,59342.0,,4.333,Paula Kania,79.0,10.0,3.0,85.0,38.0,61.0,41.0,31.0,20.0,10.0,,,,,,2.0,146.0,1.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2454,H2H 2-1,Aleksandra Krunic,1.0,2.0,4897283.0,59344.0,,1.99,Aleksandra Krunic,67.0,3.0,2.0,65.0,23.0,85.0,51.0,30.0,34.0,14.0,,,,,,2.0,150.0,2.0,1.0,1.99,1.89,SFQ,6-3 1-6 6-0,clay,Mariana Duque-Marino,2.0,1.0,4897283.0,59343.0,,1.89,Mariana Duque-Marino,83.0,11.0,4.0,85.0,41.0,65.0,44.0,30.0,21.0,12.0,,,,,,1.0,150.0,1.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2455,H2H 1-0,Alize Lim,,1.0,4897268.0,59352.0,,4.333,Alize Lim,85.0,10.0,6.0,88.0,39.0,100.0,62.0,28.0,38.0,18.0,,,,,,2.0,188.0,1.0,,4.33,1.25,SFQ,6-2 5-7 6-3,clay,Yvonne Meusburger,,4.0,4897268.0,59351.0,,1.25,Yvonne Meusburger,103.0,9.0,8.0,100.0,54.0,88.0,63.0,39.0,25.0,10.0,,,,,,1.0,188.0,4.0,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2456,H2H 2-1,Olga Savchuk,,2.0,4897241.0,59349.0,,3.45,Olga Savchuk,47.0,3.0,2.0,51.0,21.0,61.0,48.0,22.0,13.0,4.0,,,,,,1.0,112.0,2.0,,3.45,1.35,SFQ,6-2 6-3,clay,Vania King,,1.0,4897241.0,59350.0,,1.35,Vania King,65.0,13.0,6.0,61.0,35.0,51.0,36.0,21.0,15.0,9.0,,,,,,2.0,112.0,1.0,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2457,H2H 1-0,Maria Sanchez,1.0,1.0,4897382.0,59321.0,,1.5,Maria Sanchez,47.0,6.0,1.0,56.0,19.0,55.0,34.0,19.0,21.0,9.0,,,,,,1.0,111.0,1.0,1.0,1.5,2.75,SFQ,6-4 6-1,clay,Yuliya Beygelzimer,0.0,1.0,4897382.0,59322.0,,2.75,Yuliya Beygelzimer,64.0,13.0,5.0,55.0,27.0,56.0,31.0,22.0,25.0,15.0,,,,,,2.0,111.0,1.0,0.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2458,H2H 1-0,Stephanie Dubois,1.0,2.0,4897178.0,59333.0,,2.88,Stephanie Dubois,42.0,3.0,2.0,52.0,21.0,49.0,33.0,17.0,16.0,4.0,,,,,,1.0,101.0,2.0,1.0,2.88,1.46,SFQ,6-3 6-3,clay,Teliana Pereira,3.0,1.0,4897178.0,59334.0,,1.46,Teliana Pereira,59.0,5.0,5.0,49.0,28.0,52.0,30.0,15.0,22.0,16.0,,,,,,2.0,101.0,1.0,3.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2459,H2H 2-0,Tadeja Majeric,0.0,3.0,4897249.0,59356.0,,3.8,Tadeja Majeric,47.0,4.0,2.0,52.0,19.0,58.0,40.0,20.0,18.0,8.0,,,,,,2.0,110.0,3.0,0.0,3.8,1.3,SFQ,6-3 6-3,clay,Paula Ormaechea,2.0,4.0,4897249.0,59355.0,,1.3,Paula Ormaechea,63.0,9.0,5.0,58.0,30.0,52.0,33.0,23.0,19.0,10.0,,,,,,1.0,110.0,4.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2460,H2H 1-0,Cagla Buyukakcay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-1 6-2,clay,Arantxa Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2461,H2H 1-0,Sharon Fichman,1.0,1.0,4897162.0,59357.0,,1.35,Sharon Fichman,83.0,12.0,3.0,101.0,40.0,79.0,58.0,32.0,21.0,11.0,,,,,,1.0,180.0,1.0,1.0,1.35,3.45,SFQ,6-3 5-7 6-0,clay,Eva Birnerova,0.0,3.0,4897162.0,59358.0,,3.45,Eva Birnerova,97.0,9.0,6.0,79.0,36.0,101.0,74.0,47.0,27.0,14.0,,,,,,2.0,180.0,3.0,0.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2462,H2H 1-0,Polona Hercog,1.0,0.0,4897322.0,59856.0,,1.52,Polona Hercog,38.0,5.0,1.0,50.0,17.0,49.0,37.0,17.0,12.0,4.0,,,,,,2.0,99.0,0.0,1.0,1.52,2.68,SFQ,6-1 6-2,clay,Grace Min,0.0,1.0,4897322.0,59855.0,,2.68,Grace Min,61.0,10.0,5.0,49.0,28.0,50.0,37.0,25.0,13.0,8.0,,,,,,1.0,99.0,1.0,0.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2463,H2H 2-0,Sesil Karatantcheva,0.0,3.0,4897159.0,59353.0,,1.55,Sesil Karatantcheva,92.0,12.0,7.0,87.0,43.0,101.0,74.0,37.0,27.0,12.0,,,,,,1.0,188.0,3.0,0.0,1.55,2.6,SFQ,3-6 6-4 6-4,clay,Alla Kudryavtseva,1.0,1.0,4897159.0,59354.0,,2.6,Alla Kudryavtseva,96.0,13.0,8.0,101.0,52.0,87.0,50.0,30.0,37.0,14.0,,,,,,2.0,188.0,1.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2464,H2H 2-0,Kurumi Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-5 6-2,clay,Anna Schmiedlova,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2465,H2H 3-2,Eleni Daniilidou,0.0,7.0,4897303.0,59339.0,,2.02,Eleni Daniilidou,42.0,2.0,0.0,45.0,11.0,62.0,40.0,21.0,22.0,10.0,,,,,,1.0,107.0,7.0,0.0,2.02,1.86,SFQ,6-1 6-3,clay,Vera Dushevina,2.0,1.0,4897303.0,59340.0,,1.86,Vera Dushevina,65.0,7.0,4.0,62.0,31.0,45.0,31.0,26.0,14.0,8.0,,,,,,2.0,107.0,1.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2466,H2H 1-0,Irina Khromacheva,1.0,2.0,4897326.0,59331.0,,4.3,Irina Khromacheva,39.0,4.0,4.0,51.0,24.0,46.0,22.0,8.0,24.0,7.0,,,,,,1.0,97.0,2.0,1.0,4.3,1.25,SFQ,6-3 6-2,clay,Dinah Pfizenmaier,0.0,2.0,4897326.0,59332.0,,1.25,Dinah Pfizenmaier,58.0,11.0,7.0,46.0,31.0,51.0,33.0,17.0,18.0,10.0,,,,,,2.0,97.0,2.0,0.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2467,H2H 1-0,Luksika Kumkhum,2.0,4.0,4897368.0,59319.0,,1.8,Luksika Kumkhum,66.0,8.0,2.0,74.0,29.0,74.0,44.0,25.0,30.0,12.0,,,,,,1.0,148.0,4.0,2.0,1.8,2.1,SFQ,6-0 7-6,clay,Sandra Zahlavova,2.0,2.0,4897368.0,59320.0,,2.1,Sandra Zahlavova,82.0,12.0,5.0,74.0,37.0,74.0,44.0,28.0,30.0,17.0,,,,,,2.0,148.0,2.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2468,H2H 1-1,Maryna Zanevska,2.0,2.0,4897295.0,59312.0,,1.48,Maryna Zanevska,81.0,4.0,2.0,88.0,36.0,75.0,56.0,36.0,19.0,9.0,,,,,,2.0,163.0,2.0,2.0,1.48,2.8,SFQ,1-6 6-3 6-2,clay,Daria Gavrilova,0.0,4.0,4897295.0,59311.0,,2.8,Daria Gavrilova,82.0,10.0,3.0,75.0,30.0,88.0,63.0,41.0,25.0,11.0,,,,,,1.0,163.0,4.0,0.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2469,H2H 1-0,Johanna Konta,2.0,2.0,4897319.0,59324.0,,3.8,Johanna Konta,87.0,12.0,4.0,91.0,31.0,97.0,62.0,38.0,35.0,18.0,,,,,,2.0,188.0,2.0,2.0,3.8,1.3,SFQ,4-6 6-3 7-5,clay,Galina Voskoboeva,2.0,2.0,4897319.0,59323.0,,1.3,Galina Voskoboeva,101.0,14.0,5.0,97.0,41.0,91.0,52.0,37.0,39.0,23.0,,,,,,1.0,188.0,2.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2470,H2H 1-0,Andrea Petkovic,,3.0,4897264.0,59330.0,,1.08,Andrea Petkovic,116.0,11.0,8.0,127.0,62.0,105.0,80.0,45.0,25.0,9.0,,,147.0,132.0,162.0,2.0,232.0,51.0,46.0,1.08,9.5,SFQ,6-7 7-6 6-4,clay,Yi-Miao Zhou,,6.0,4897264.0,59329.0,,9.5,Yi-Miao Zhou,116.0,13.0,9.0,105.0,51.0,127.0,87.0,46.0,40.0,19.0,,,140.0,129.0,158.0,1.0,232.0,35.0,33.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2471,H2H 1-0,Carina Witthoeft,0.0,2.0,4897349.0,59326.0,,2.04,Carina Witthoeft,54.0,7.0,4.0,51.0,25.0,68.0,46.0,19.0,22.0,10.0,,,,,,2.0,119.0,2.0,0.0,2.04,1.85,SFQ,6-3 6-4,clay,Julia Glushko,1.0,2.0,4897349.0,59325.0,,1.85,Julia Glushko,65.0,12.0,7.0,68.0,39.0,51.0,35.0,18.0,16.0,8.0,,,,,,1.0,119.0,2.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2472,H2H 3-0,Olivia Rogowska,1.0,6.0,4897242.0,59337.0,,2.6,Olivia Rogowska,47.0,8.0,1.0,60.0,19.0,57.0,32.0,16.0,25.0,12.0,,,,,,1.0,117.0,6.0,1.0,2.6,1.55,SFQ,6-3 6-2,clay,Anastasia Rodionova,1.0,2.0,4897242.0,59338.0,,1.55,Anastasia Rodionova,70.0,9.0,4.0,57.0,29.0,60.0,43.0,31.0,17.0,10.0,,,,,,2.0,117.0,2.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2473,H2H 1-0,Jessica Pegula,0.0,0.0,4897342.0,59327.0,,1.3,Jessica Pegula,99.0,21.0,7.0,111.0,50.0,98.0,65.0,34.0,33.0,15.0,,,,,,1.0,209.0,0.0,0.0,1.3,3.8,SFQ,3-6 6-2 8-6,clay,Zuzana Kucova,2.0,6.0,4897342.0,59328.0,,3.8,Zuzana Kucova,110.0,19.0,8.0,98.0,49.0,111.0,79.0,48.0,32.0,13.0,,,,,,2.0,209.0,6.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2474,H2H 1-1,Casey Dellacqua,0.0,7.0,4897287.0,59335.0,,2.75,Casey Dellacqua,103.0,11.0,5.0,103.0,45.0,101.0,52.0,37.0,49.0,21.0,,,,,,1.0,204.0,7.0,0.0,2.75,1.5,SFQ,2-6 7-5 7-5,clay,Irina Falconi,1.0,1.0,4897287.0,59336.0,,1.5,Irina Falconi,101.0,11.0,5.0,101.0,43.0,103.0,62.0,40.0,41.0,18.0,,,,,,2.0,204.0,1.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2475,H2H 1-0,Estrella Cabeza Candela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-3 6-3,clay,Andreea Mitu,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2476,H2H 1-0,Maria Elena Camerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-4,clay,Stephanie Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2477,H2H 1-0,Raluca Olaru,0.0,6.0,4872560.0,59226.0,,2.42,Raluca Olaru,57.0,9.0,2.0,72.0,27.0,53.0,29.0,18.0,24.0,12.0,,,,,,2.0,125.0,6.0,0.0,2.42,1.62,QFQ,7-5 6-3,clay,Alexandra Panova,1.0,1.0,4872560.0,59225.0,,1.615,Alexandra Panova,68.0,8.0,4.0,53.0,23.0,72.0,49.0,33.0,23.0,12.0,,,,,,1.0,125.0,1.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2478,H2H 1-0,Monique Adamczak,0.0,4.0,4897282.0,59201.0,,4.9,Monique Adamczak,27.0,0.0,0.0,36.0,8.0,46.0,30.0,12.0,16.0,7.0,,,,,,1.0,82.0,4.0,0.0,4.9,1.21,QFQ,6-1 6-1,clay,Barbora Strycova,4.0,2.0,4897282.0,59202.0,,1.21,Barbora Strycova,55.0,11.0,5.0,46.0,27.0,36.0,24.0,20.0,12.0,8.0,,,,,,2.0,82.0,2.0,4.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2479,H2H 1-0,Myrtille Georges,1.0,2.0,4897191.0,59224.0,,3.45,Myrtille Georges,55.0,2.0,2.0,56.0,19.0,64.0,40.0,23.0,24.0,13.0,,,,,,2.0,120.0,2.0,1.0,3.45,1.35,QFQ,6-4 6-4,clay,Timea Babos,5.0,1.0,4897191.0,59223.0,,1.35,Timea Babos,65.0,9.0,4.0,64.0,28.0,56.0,35.0,25.0,21.0,12.0,,,,,,1.0,120.0,1.0,5.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2480,H2H 1-1,Chanel Simmonds,1.0,3.0,4897245.0,59262.0,,1.55,Chanel Simmonds,87.0,11.0,4.0,73.0,32.0,114.0,78.0,35.0,36.0,20.0,,,,,,2.0,187.0,3.0,1.0,1.55,2.6,QFQ,7-5 6-4,clay,Paula Kania,2.0,3.0,4897245.0,59261.0,,2.6,Paula Kania,100.0,18.0,6.0,114.0,59.0,73.0,43.0,30.0,30.0,11.0,,,,,,1.0,187.0,3.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2481,H2H 1-0,Irina Ramialison,0.0,2.0,4897284.0,59228.0,,4.6,Irina Ramialison,46.0,3.0,0.0,54.0,18.0,54.0,32.0,19.0,22.0,9.0,,,,,,2.0,108.0,2.0,0.0,4.6,1.23,QFQ,6-2 6-2,clay,Mariana Duque-Marino,4.0,6.0,4897284.0,59227.0,,1.23,Mariana Duque-Marino,62.0,9.0,4.0,54.0,26.0,54.0,32.0,26.0,22.0,10.0,,,,,,1.0,108.0,6.0,4.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2482,H2H 1-0,Nudnida Luangnam,0.0,5.0,4897238.0,59231.0,,3.8,Nudnida Luangnam,39.0,7.0,3.0,58.0,25.0,42.0,30.0,9.0,12.0,5.0,,,,,,1.0,100.0,5.0,0.0,3.8,1.3,QFQ,6-1 6-4,clay,Aleksandra Krunic,1.0,2.0,4897238.0,59232.0,,1.3,Aleksandra Krunic,61.0,6.0,6.0,42.0,28.0,58.0,37.0,23.0,21.0,10.0,,,,,,2.0,100.0,2.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2483,H2H 2-1,Severine Beltrame,2.0,3.0,4897269.0,59242.0,,3.8,Severine Beltrame,39.0,2.0,2.0,42.0,14.0,60.0,34.0,15.0,26.0,10.0,,,,,,2.0,102.0,3.0,2.0,3.8,1.3,QFQ,6-2 6-3,clay,Yvonne Meusburger,3.0,0.0,4897269.0,59241.0,,1.3,Yvonne Meusburger,63.0,10.0,6.0,60.0,35.0,42.0,23.0,19.0,19.0,9.0,,,,,,1.0,102.0,0.0,3.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2484,H2H 1-1,Madison Brengle,0.0,1.0,4897371.0,59239.0,,1.55,Madison Brengle,55.0,4.0,1.0,60.0,23.0,68.0,47.0,23.0,21.0,9.0,,,,,,1.0,128.0,1.0,0.0,1.55,2.6,QFQ,6-1 6-4,clay,Alize Lim,3.0,1.0,4897371.0,59240.0,,2.6,Alize Lim,73.0,12.0,5.0,68.0,36.0,60.0,40.0,27.0,20.0,10.0,,,,,,2.0,128.0,1.0,3.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2485,H2H 1-0,Manon Arcangioli,,2.0,4897377.0,59247.0,,5.1,Manon Arcangioli,54.0,9.0,2.0,66.0,27.0,61.0,39.0,16.0,22.0,11.0,,,,,,1.0,127.0,2.0,,5.1,1.2,QFQ,6-1 6-3,clay,Olga Savchuk,,2.0,4897377.0,59248.0,,1.2,Olga Savchuk,73.0,15.0,6.0,61.0,34.0,66.0,47.0,28.0,19.0,11.0,,,,,,2.0,127.0,2.0,,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2486,H2H 1-0,Lyudmyla Kichenok,7.0,9.0,4897370.0,59257.0,,4.9,Lyudmyla Kichenok,94.0,11.0,4.0,99.0,41.0,103.0,64.0,41.0,39.0,12.0,,,,,,1.0,202.0,9.0,7.0,4.9,1.21,QFQ,6-7 6-4 6-2,clay,Vania King,0.0,2.0,4897370.0,59258.0,,1.21,Vania King,108.0,13.0,7.0,103.0,50.0,99.0,73.0,47.0,26.0,11.0,,,,,,2.0,202.0,2.0,0.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2487,H2H 1-0,Akgul Amanmuradova,0.0,3.0,4897381.0,59256.0,,1.75,Akgul Amanmuradova,16.0,0.0,0.0,19.0,3.0,37.0,25.0,9.0,12.0,4.0,,,,,,2.0,56.0,3.0,0.0,1.75,2.18,QFQ,6-0 2-0,clay,Maria Sanchez,2.0,0.0,4897381.0,59255.0,,2.18,Maria Sanchez,40.0,7.0,4.0,37.0,24.0,19.0,15.0,12.0,4.0,4.0,,,,,,1.0,56.0,0.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2488,H2H 2-0,Catalina Castano,1.0,3.0,4897289.0,59229.0,,1.4,Catalina Castano,56.0,6.0,1.0,64.0,23.0,63.0,43.0,27.0,20.0,6.0,,,,,,1.0,127.0,3.0,1.0,1.4,3.15,QFQ,6-2 6-4,clay,Yuliya Beygelzimer,1.0,1.0,4897289.0,59230.0,,3.15,Yuliya Beygelzimer,71.0,11.0,4.0,63.0,30.0,64.0,43.0,29.0,21.0,12.0,,,,,,2.0,127.0,1.0,1.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2489,H2H 1-0,Sacha Jones,1.0,6.0,4897217.0,59233.0,,2.35,Sacha Jones,39.0,6.0,1.0,56.0,21.0,45.0,22.0,13.0,23.0,5.0,,,,,,1.0,101.0,6.0,1.0,2.35,1.65,QFQ,6-1 6-2,clay,Stephanie Dubois,2.0,1.0,4897217.0,59234.0,,1.65,Stephanie Dubois,62.0,11.0,5.0,45.0,27.0,56.0,40.0,28.0,16.0,7.0,,,,,,2.0,101.0,1.0,2.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
2490,H2H 1-1,Oceane Dodin,0.0,9.0,4897239.0,59235.0,,6.1,Oceane Dodin,51.0,2.0,1.0,55.0,16.0,64.0,29.0,20.0,35.0,15.0,,,,,,1.0,119.0,9.0,0.0,6.1,1.15,QFQ,6-3 6-4,clay,Teliana Pereira,4.0,2.0,4897239.0,59236.0,,1.153,Teliana Pereira,68.0,8.0,3.0,64.0,29.0,55.0,30.0,23.0,25.0,16.0,,,,,,2.0,119.0,2.0,4.0,2013-05-27,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2013,FO - RG
