,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
155,H2H 1-0,Mcmanus,R64,6-1 6-2 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,M. Santana,clay
156,H2H 1-0,Barry MacKay,R64,6-2 2-6 8-10 6-2 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Szabolcs Baranyi,clay
157,H2H 1-1,Hans-Joachim Ploetz,R64,6-3 6-2 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Georges Goven,clay
158,H2H 1-0,Inge Buding,R64,7-5 13-11 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Petre Marmureanu,clay
159,H2H 1-0,Bob Hewitt,R64,6-8 6-3 6-4 6-8 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Vladimir Zednik,clay
160,H2H 2-0,B. Phillips-Moore,R64,7-5 1-6 6-0 2-6 12-10,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Adriano Panatta,clay
161,H2H 1-0,Patrice Beust,R64,6-2 1-6 6-1 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,F. Jauffret,clay
162,H2H 2-0,Terry Ryan,R64,6-1 6-2 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,P. Dent,clay
163,H2H 2-0,Kukal,R64,2-6 8-6 6-1 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Jean-Loup Rouyer,clay
164,H2H 1-0,C. Pasarell,R64,6-4 3-6 6-4 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Lew Hoad,clay
165,H2H 1-0,Teimuraz Kakulia,R64,3-6 6-2 2-6 6-0 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Joaquin Loyo-Mayo,clay
166,H2H 1-0,Wieslaw Gasiorek,R64,6-1 6-2 4-6 6-8 9-7,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Z. Franulovic,clay
167,H2H 1-0,Bernard Montrenaud,R64,6-4 10-12 2-6 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Stone,clay
168,H2H 5-1,Juan Gisbert,R64,6-2 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Orantes,clay
169,H2H 1-0,Patrick Hombergen,R64,1-6 6-1 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,N. Pietrangeli,clay
170,H2H 1-0,William Freer,R64,6-1 6-0 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A. Ashe,clay
171,H2H 1-0,Tadeusz Nowicki,R64,6-1 6-2 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,F. Pala,clay
172,H2H 2-0,Geoff Masters,R64,7-5 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Alex Metreveli,clay
173,H2H 1-0,Eduardo Zuleta,R64,6-2 8-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Patricio Rodriguez,clay
174,H2H 1-0,Derek Schroder,R64,6-2 6-2 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Cliff Richey,clay
175,H2H 1-0,Eric Drossart,R64,6-2 6-4 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,N. Spear,clay
176,H2H 1-1,Istvan Gulyas,R64,9-7 6-1 5-7 6-8 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Crealy,clay
177,H2H 1-0,Hans-Jurgen Pohmann,R64,6-3 2-6 6-2 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Michel Leclercq,clay
178,H2H 2-0,Ian Fletcher,R64,6-0 6-1 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I. Nastase,clay
179,H2H 0-0,S. Smith,R128,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Jean-Paul Meyer,clay
180,H2H 1-0,Boro Jovanovic,R128,4-6 6-4 5-7 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Peter Szoke,clay
181,H2H 1-0,Sergio Palmieri,R128,3-6 7-5 2-6 6-0 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J. Fillol,clay
182,H2H 1-0,Dimitri Sturdza,R128,6-2 6-1 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Terry Addison,clay
183,H2H 1-0,Pierre Joly,R128,6-2 6-2 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,R. Ruffels,clay
184,H2H 1-0,Keith Diepraam,R128,6-3 6-3 1-6 3-6 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Patricio Cornejo Seckel,clay
185,H2H 0-0,Pancho Guzman,R128,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Tom Gorman,clay
186,H2H 1-0,Butch Seewagen,R128,9-7 6-0 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,M. Mulligan,clay
187,H2H 3-0,Jean-Baptiste Chanfreau,R128,6-0 6-1 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J. Kodes,clay
188,H2H 1-0,Jim Osborne,R128,6-1 8-10 6-2 8-6,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Bob Howe,clay
189,H2H 0-2,Onny Parun,R128,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Hans Kary,clay
190,H2H 1-0,Dan O'bryant,R128,6-1 6-1 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Stefan Koudelka,clay
191,H2H 1-0,Jean-Pierre Courcol,R128,6-1 6-0 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Ion Tiriac,clay
192,H2H 1-0,Abe Segal,R128,3-6 6-0 6-1 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Ezio Di Matteo,clay
193,H2H 1-0,Jaidip Mukerjea,R128,6-4 3-6 3-6 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Bob Carmichael,clay
194,H2H 1-0,Francois Matheu,R128,6-3 6-2 5-7 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G. Battrick,clay
195,H2H 1-0,Daniel Contet,R128,6-2 6-1 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,M. Santana,clay
196,H2H 1-0,Rauty Krog,R128,6-4 6-2 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Mcmanus,clay
197,H2H 1-0,Jurgen Fassbender,R128,6-3 5-7 6-3 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Barry MacKay,clay
198,H2H 1-0,Claude De Gronckel,R128,6-4 6-1 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Szabolcs Baranyi,clay
199,H2H 1-0,Colin Dibley,R128,6-2 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Georges Goven,clay
200,H2H 1-0,Stanley Matthews,R128,6-2 5-7 6-2 3-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Hans-Joachim Ploetz,clay
201,H2H 1-0,Ray Keldie,R128,6-3 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Petre Marmureanu,clay
202,H2H 1-0,Hakan Zahr,R128,6-4 6-3 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Inge Buding,clay
203,H2H 2-0,David Lloyd,R128,6-2 7-5 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Bob Hewitt,clay
204,H2H 1-0,Pietro Marzano,R128,6-4 4-6 6-2 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Vladimir Zednik,clay
205,H2H 3-2,Wanaro N'Godrella,R128,6-1 6-0 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,B. Phillips-Moore,clay
206,H2H 1-4,J. Alexander,R128,2-6 4-6 6-3 6-2 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Adriano Panatta,clay
207,H2H 1-0,Koji Watanabe,R128,7-5 6-3 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,F. Jauffret,clay
208,H2H 1-0,Anatoli Volkov,R128,6-4 6-4 9-7,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Patrice Beust,clay
209,H2H 1-0,Greg Perkins,R128,2-6 2-6 6-4 6-3 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Terry Ryan,clay
210,H2H 0-0,Jose-Luis Arilla,R128,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,P. Dent,clay
211,H2H 1-0,William Alvarez,R128,4-6 6-3 6-2 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Kukal,clay
212,H2H 1-0,Jaime Rene Pinto Bravo,R128,7-5 6-4 2-6 5-7 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Jean-Loup Rouyer,clay
213,H2H 1-0,Christian Duxin,R128,6-4 3-6 6-2 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,C. Pasarell,clay
214,H2H 1-0,H. Elschenbroich,R128,2-6 6-3 4-6 6-3 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Lew Hoad,clay
215,H2H 0-1,Karl Meiler,R128,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Teimuraz Kakulia,clay
216,H2H 1-0,John Bartlett,R128,3-6 6-2 6-2 3-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Joaquin Loyo-Mayo,clay
217,H2H 1-0,Peter Doerner,R128,8-6 6-4 2-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Wieslaw Gasiorek,clay
218,H2H 1-0,Roy Barth,R128,6-3 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Z. Franulovic,clay
219,H2H 1-0,Julian Krinsky,R128,7-5 7-9 6-3 1-6 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Bernard Montrenaud,clay
220,H2H 1-0,Andrew Pattison,R128,7-5 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Stone,clay
221,H2H 1-1,J. Barclay,R128,6-3 6-3 5-7 1-6 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Juan Gisbert,clay
222,H2H 2-0,Mandarino,R128,6-3 5-7 6-2 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Orantes,clay
223,H2H 1-0,Sergei Likhachev,R128,5-7 6-1 6-3 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,N. Pietrangeli,clay
224,H2H 1-0,Jean Lovera,R128,6-0 6-0 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Patrick Hombergen,clay
225,H2H 1-0,Keith Wooldridge,R128,8-6 6-2 11-9,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,William Freer,clay
226,H2H 1-0,Mieczyslaw Rybarczyk,R128,6-0 6-2 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A. Ashe,clay
227,H2H 1-0,Nicky Kalogeropoulos,R128,6-3 6-3 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Tadeusz Nowicki,clay
228,H2H 1-0,Rayno Seegers,R128,6-1 7-5 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,F. Pala,clay
229,H2H 1-0,Peter Pokorny,R128,6-1 3-6 3-6 6-2 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Geoff Masters,clay
230,H2H 1-0,Massimo Di Domenico,R128,6-4 6-1 8-6,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Alex Metreveli,clay
231,H2H 1-0,Raul Peralta,R128,6-3 8-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Eduardo Zuleta,clay
232,H2H 1-0,Franco Bartoni,R128,6-2 7-5 2-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Patricio Rodriguez,clay
233,H2H 1-0,Bob Rheinberger,R128,6-2 6-4 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Derek Schroder,clay
234,H2H 1-0,Jacques Thamin,R128,6-0 6-1 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Cliff Richey,clay
235,H2H 1-0,Eugenio Castigliano,R128,6-1 6-4 3-6 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,N. Spear,clay
236,H2H 1-0,Jean-Francois Caujolle,R128,6-3 9-7 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Eric Drossart,clay
237,H2H 1-0,Jun Kuki,R128,6-4 2-6 6-3 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Istvan Gulyas,clay
238,H2H 1-1,Antonio Munoz,R128,6-2 3-6 6-4 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Crealy,clay
239,H2H 1-0,Richard Russell,R128,6-3 5-7 6-4 3-6 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Hans-Jurgen Pohmann,clay
240,H2H 1-0,Robert Machan,R128,4-6 6-1 6-2 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Michel Leclercq,clay
241,H2H 1-0,Geza Varga,R128,5-7 6-2 6-1 1-6 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Ian Fletcher,clay
242,H2H 5-1,Patrick Proisy,R128,7-5 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I. Nastase,clay
243,,A Ashe / C Pasarell,F,6-2 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Nastase / I Tiriac,clay
244,,G Goven / F Jauffret,SF,6-4 6-3 4-6 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Ashe / C Pasarell,clay
245,,C Crealy / S Stone,SF,6-4 5-7 9-7 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Nastase / I Tiriac,clay
246,,G Battrick / D Lloyd,QF,6-2 4-6 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Ashe / C Pasarell,clay
247,,Z Franulovic / J Loyo-Mayo,QF,2-6 6-3 7-5 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Goven / F Jauffret,clay
248,,P Cornejo Seckel / J Fillol,QF,6-4 8-6 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,C Crealy / S Stone,clay
249,,J Barclay / D Contet,QF,6-1 6-8 6-1 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Nastase / I Tiriac,clay
250,,R Keldie / R Ruffels,R16,6-1 6-2 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Ashe / C Pasarell,clay
251,,I Buding / H Ploetz,R16,8-6 4-6 6-4 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Battrick / D Lloyd,clay
252,,T Addison / B Carmichael,R16,6-1 6-8 7-9 6-4 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Goven / F Jauffret,clay
253,,S Likhachev / A Metreveli,R16,6-4 6-3 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Z Franulovic / J Loyo-Mayo,clay
254,,J Bartlett / G Masters,R16,6-4 7-5 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,C Crealy / S Stone,clay
255,,M Mcmanus / J Osborne,R16,6-4 6-2 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,P Cornejo Seckel / J Fillol,clay
256,,I Fletcher / P Marmureanu,R16,10-8 6-3 3-6 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Barclay / D Contet,clay
257,,M Mulligan / N Pietrangeli,R16,6-2 6-4 8-6,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Nastase / I Tiriac,clay
258,,E Drossart / P Hombergen,R32,9-7 6-4 5-7 3-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Ashe / C Pasarell,clay
259,,I Gulyas / N Kalogeropoulos,R32,6-3 7-5 3-6 1-6 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,R Keldie / R Ruffels,clay
260,,B Hewitt / B Howe,R32,6-2 6-2 7-7 Retired,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Buding / H Ploetz,clay
261,,W Gasiorek / N Spear,R32,6-4 6-2 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Battrick / D Lloyd,clay
262,,J Kodes / K Kukal,R32,16-14 10-8 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,T Addison / B Carmichael,clay
263,,D O'bryant / B Phillips-moore,R32,6-2 7-5 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Goven / F Jauffret,clay
264,,J Courcol / B Paul,R32,6-4 6-1 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,S Likhachev / A Metreveli,clay
265,,A Pattison / T Ryan,R32,1-6 6-3 6-2 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Z Franulovic / J Loyo-Mayo,clay
266,,W Alvarez / M Mandarino,R32,6-3 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Bartlett / G Masters,clay
267,,A Plaza / R Trappenberg,R32,6-2 6-2 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,C Crealy / S Stone,clay
268,,L Hoad / A Segal,R32,6-3 7-5 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,P Cornejo Seckel / J Fillol,clay
269,,A Bouteleux / M Leclercq,R32,6-4 6-3 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,M Mcmanus / J Osborne,clay
270,,A Munoz / O Orantes,R32,6-2 6-2 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Barclay / D Contet,clay
271,,J Alexander / P Dent,R32,7-5 9-7 5-7 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Fletcher / P Marmureanu,clay
272,,B Montrenaud / P Proisy,R32,7-5 6-3 2-6 4-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,M Mulligan / N Pietrangeli,clay
273,,J Pinto Bravo / P Rodriguez,R32,6-3 6-1 0-6 7-5,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Nastase / I Tiriac,clay
274,,P Szoke / G Varga,R64,6-4 6-4 4-6 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Ashe / C Pasarell,clay
275,,W Freer / F Mcdonald,R64,6-2 6-2 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,E Drossart / P Hombergen,clay
276,,J Arilla / P Guzman,R64,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,R Keldie / R Ruffels,clay
277,,P Dominguez / J Meyer,R64,4-6 6-3 7-5 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Gulyas / N Kalogeropoulos,clay
278,,N Perry / E Zuleta,R64,6-0 6-3 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,B Hewitt / B Howe,clay
279,,G Deniau / J Loth,R64,6-4 6-2 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Buding / H Ploetz,clay
280,,J Chanfreau / J Rouyer,R64,6-4 6-2 6-8 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,W Gasiorek / N Spear,clay
281,,P Marzano / A Panatta,R64,14-12 4-6 6-1 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Battrick / D Lloyd,clay
282,,R Howes / B Rheinberger,R64,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Kodes / K Kukal,clay
283,,E Gorostiaga / F Ponte,R64,6-1 6-3 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,T Addison / B Carmichael,clay
284,,D Bohrnstedt / R Fisher,R64,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,G Goven / F Jauffret,clay
285,,K Diepraam / R Krog,R64,4-6 6-4 6-1 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,D O'bryant / B Phillips-moore,clay
286,,L Chadli / A Laroussi,R64,7-5 6-1 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,S Likhachev / A Metreveli,clay
287,,S Baranyi / R Machan,R64,3-6 6-4 2-6 6-2 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Courcol / B Paul,clay
288,,R Barth / T Gorman,R64,6-3 1-6 8-6 9-7,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,Z Franulovic / J Loyo-Mayo,clay
289,,F Bartoni / E Castigliano,R64,6-2 6-0 6-8 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Pattison / T Ryan,clay
290,,P Beust / W N'Godrella,R64,6-1 6-4 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Bartlett / G Masters,clay
291,,L Lumsden / R Russell,R64,6-2 6-4 4-6 6-1,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,W Alvarez / M Mandarino,clay
292,,F Pala / V Zednik,R64,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Plaza / R Trappenberg,clay
293,,T Nowicki / M Rybarczyk,R64,12-10 6-3 6-0,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,C Crealy / S Stone,clay
294,,J Fassbender / H Pohmann,R64,7-5 6-1 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,P Cornejo Seckel / J Fillol,clay
295,,D Charlet / E Loliee,R64,6-1 6-4 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,L Hoad / A Segal,clay
296,,M Di Domenico / E Di Matteo,R64,5-7 6-3 7-5 7-9 6-4,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Bouteleux / M Leclercq,clay
297,,S Koudelka / A McDonald,R64,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,M Mcmanus / J Osborne,clay
298,,J Barrett / S Matthews,R64,7-5 6-4 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,A Munoz / O Orantes,clay
299,,T Kakulia / A Volkov,R64,7-5 6-3 6-2,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Barclay / D Contet,clay
300,,P Darmon / D Dell,R64,6-3 6-2 6-3,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,I Fletcher / P Marmureanu,clay
301,,B Seewagen / C Steele,R64,WO,1970-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1970,FO - RG,J Alexander / P Dent,clay
