,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
744,H2H 1-0,Mohamed-Sekou Drame,QFQ,6-7(4) 6-2 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2002,Marseille,Stephane Huet,hard
745,H2H 1-0,Didac Perez-Minarro,QFQ,6-2 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2002,Marseille,Lionel Roux,hard
746,H2H 3-1,Nicolas Lapentti,F,6-3 6-7(5) 7-6(4),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Fernando Gonzalez,clay
747,H2H 2-3,Nicolas Massu,SF,6-3 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Lapentti,clay
748,H2H 1-0,Nicolas Coutelot,SF,6-3 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Fernando Gonzalez,clay
749,H2H 2-2,Flavio Saretta,QF,3-6 6-3 7-6(5),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Lapentti,clay
750,H2H 4-2,Albert Montanes,QF,6-3 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Massu,clay
751,H2H 1-0,Markus Hipfl,QF,6-2 6-1,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Coutelot,clay
752,H2H 11-2,Jose Acasuso,QF,6-4 7-6(5),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Fernando Gonzalez,clay
753,H2H 2-0,Ramon Delgado,R16,4-6 6-3 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Lapentti,clay
754,H2H 2-5,David Nalbandian,R16,3-4 Default,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Flavio Saretta,clay
755,H2H 2-0,Julio Silva,R16,6-0 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Massu,clay
756,H2H 3-1,Fernando Vicente,R16,7-6(5) 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Albert Montanes,clay
757,H2H 3-2,Gaston Gaudio,R16,6-4 7-6(4),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Markus Hipfl,clay
758,H2H 1-0,Mariano Zabaleta,R16,3-6 6-4 7-6(4),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Coutelot,clay
759,H2H 3-0,Galo Blanco,R16,6-3 6-0,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Jose Acasuso,clay
760,H2H 4-1,Felix Mantilla,R16,6-1 7-6(6),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Fernando Gonzalez,clay
761,H2H 4-0,Jacobo Diaz-Ruiz,R32,3-6 6-3 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Lapentti,clay
762,H2H 3-0,Franco Squillari,R32,2-6 6-2 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Ramon Delgado,clay
763,H2H 1-1,Juan-Antonio Marin,R32,6-4 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Flavio Saretta,clay
764,H2H 2-0,Fernando Meligeni,R32,6-7(8) 6-1 6-1,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,David Nalbandian,clay
765,H2H 1-0,Alberto Martin,R32,6-4 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Julio Silva,clay
766,H2H 2-2,Magnus Norman,R32,6-1 7-6(1),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Massu,clay
767,H2H 3-0,Juan Ignacio Chela,R32,6-2 6-1,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Fernando Vicente,clay
768,H2H 2-0,Andrea Gaudenzi,R32,6-3 6-0,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Albert Montanes,clay
769,H2H 6-1,David Sanchez-Munoz,R32,6-7(6) 6-3 7-6(6),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Gaston Gaudio,clay
770,H2H 1-0,Guillermo Hormazabal,R32,6-1 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Markus Hipfl,clay
771,H2H 1-1,Marcos Daniel,R32,6-4 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Coutelot,clay
772,H2H 4-2,Marcelo Rios,R32,6-4 7-6(6),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Mariano Zabaleta,clay
773,H2H 1-1,Jerome Golmard,R32,7-6(3) 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Galo Blanco,clay
774,H2H 2-0,Michael Russell,R32,6-2 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Jose Acasuso,clay
775,H2H 3-1,Agustin Calleri,R32,6-4 6-0,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Fernando Gonzalez,clay
776,H2H 1-0,Attila Savolt,R32,6-4 7-5,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Felix Mantilla,clay
777,,L Arnold Ker / L Lobo,F,6-3 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,G Etlis / M Rodriguez,clay
778,,P Hanley / N Healey,SF,6-4 3-6 [10-7],2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,L Arnold Ker / L Lobo,clay
779,,J Acasuso / F Gonzalez,SF,6-3 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,G Etlis / M Rodriguez,clay
780,,A Lopez-moron / G Puentes-alcaniz,QF,6-4 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,P Hanley / N Healey,clay
781,,E Massa / J Thomas,QF,6-4 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,L Arnold Ker / L Lobo,clay
782,,E Artoni / D Melo,QF,6-1 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,G Etlis / M Rodriguez,clay
783,,G Gaudio / N Lapentti,QF,WO,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,J Acasuso / F Gonzalez,clay
784,,M Garcia / M Hood,R16,6-3 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,A Lopez-moron / G Puentes-alcaniz,clay
785,,D Bowen / A Fisher,R16,6-2 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,P Hanley / N Healey,clay
786,,T Perry / S Rudman,R16,6-3 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,L Arnold Ker / L Lobo,clay
787,,J Fillol / A Garcia,R16,7-6(3) 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,E Massa / J Thomas,clay
788,,N Massu / M Rios,R16,6-1 4-6 [10-7],2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,E Artoni / D Melo,clay
789,,J Golmard / D Nalbandian,R16,7-5 6-7(6) [10-5],2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,G Etlis / M Rodriguez,clay
790,,S Roitman / A Schneiter,R16,6-2 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,G Gaudio / N Lapentti,clay
791,,D Orsanic / S Prieto,R16,6-3 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,J Acasuso / F Gonzalez,clay
792,H2H 2-0,Oscar Hernandez Perez,FQ,6-1 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Marcos Daniel,clay
793,H2H 1-2,Christian Kordasz,FQ,6-2 5-3 Retired,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Julio Silva,clay
794,H2H 3-0,Marc Lopez,FQ,6-3 6-1,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Juan-Antonio Marin,clay
795,H2H 1-0,Gaston Etlis,FQ,7-6(5) 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Coutelot,clay
796,H2H 2-1,Gorka Fraile,SFQ,6-4 2-6 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Marcos Daniel,clay
797,H2H 2-0,Leonardo  Olguin,SFQ,6-4 2-6 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Oscar Hernandez Perez,clay
798,H2H 5-3,Adrian Garcia,SFQ,6-1 6-1,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Julio Silva,clay
799,H2H 1-1,Edgardo Massa,SFQ,6-2 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Christian Kordasz,clay
800,H2H 1-0,Martin Rodriguez,SFQ,6-4 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Marc Lopez,clay
801,H2H 1-2,Diego Veronelli,SFQ,3-6 7-6(6) 4-2 Retired,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Juan-Antonio Marin,clay
802,H2H 1-1,Ricardo Mello,SFQ,6-2 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Gaston Etlis,clay
803,H2H 2-1,Diego Moyano,SFQ,6-3 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Coutelot,clay
804,H2H 1-0,Sergio Bruguera,QFQ,6-3 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Marcos Daniel,clay
805,H2H 1-0,Ignacio Hirigoyen,QFQ,6-2 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Gorka Fraile,clay
806,H2H 1-0,Phillip Harboe,QFQ,6-2 6-7(3) 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Oscar Hernandez Perez,clay
807,H2H 1-2,Daniel Melo,QFQ,7-6(5) 6-4,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Leonardo  Olguin,clay
808,H2H 2-3,Hugo Armando,QFQ,2-6 6-4 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Julio Silva,clay
809,H2H 2-1,Feliciano Lopez,QFQ,1-6 6-2 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Adrian Garcia,clay
810,H2H 1-0,Miguel Miranda,QFQ,6-4 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Christian Kordasz,clay
811,H2H 4-0,Hermes Gamonal,QFQ,6-0 6-0,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Edgardo Massa,clay
812,H2H 4-1,Oscar Serrano-Gamez,QFQ,6-4 7-6(4),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Marc Lopez,clay
813,H2H 1-0,Jaime Fillol,QFQ,6-2 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Martin Rodriguez,clay
814,H2H 3-2,Sergio Roitman,QFQ,6-3 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Diego Veronelli,clay
815,H2H 3-1,Juan-Pablo Guzman,QFQ,6-2 6-2,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Juan-Antonio Marin,clay
816,H2H 1-2,German Puentes-Alcaniz,QFQ,6-4 2-6 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Ricardo Mello,clay
817,H2H 1-0,Martin Vassallo Arguello,QFQ,6-3 6-0,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Gaston Etlis,clay
818,H2H 1-2,Mariano Puerta,QFQ,6-4 6-3,2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Diego Moyano,clay
819,H2H 1-1,Diego Hipperdinger,QFQ,7-6(10) 7-6(4),2002-02-11,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2002,Vina Del Mar,Nicolas Coutelot,clay
820,H2H 2-7,Agustin Calleri,F,2-6 7-6(5) 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Nicolas Massu,clay
821,H2H 10-4,Juan Ignacio Chela,SF,6-4 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Agustin Calleri,clay
822,H2H 2-1,Feliciano Lopez,SF,7-6(2) 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Nicolas Massu,clay
823,H2H 4-2,Mariano Zabaleta,QF,6-4 4-6 6-1,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Agustin Calleri,clay
824,H2H 2-2,Franco Squillari,QF,7-6(4) 4-6 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Juan Ignacio Chela,clay
825,H2H 2-0,Jose Acasuso,QF,6-3 4-6 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Feliciano Lopez,clay
826,H2H 1-3,David Nalbandian,QF,7-6(2) 4-6 7-6(2),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Nicolas Massu,clay
827,H2H 2-2,Fernando Meligeni,R16,5-7 6-3 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Agustin Calleri,clay
828,H2H 4-2,Marcelo Rios,R16,7-6(4) 1-6 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Mariano Zabaleta,clay
829,H2H 3-2,Nicolas Lapentti,R16,3-6 6-0 7-6(1),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Juan Ignacio Chela,clay
830,H2H 4-2,Alberto Martin,R16,6-1 3-1 Retired,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Franco Squillari,clay
831,H2H 2-0,Felix Mantilla,R16,6-3 3-6 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Feliciano Lopez,clay
832,H2H 1-0,Andrea Gaudenzi,R16,6-4 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Jose Acasuso,clay
833,H2H 6-2,Fernando Gonzalez,R16,6-3 1-6 7-6(5),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,David Nalbandian,clay
834,H2H 3-3,David Sanchez-Munoz,R16,6-4 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Nicolas Massu,clay
835,H2H 1-5,Gustavo Kuerten,R32,6-3 6-7(5) 7-6(4),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Agustin Calleri,clay
836,H2H 1-0,Michael Russell,R32,6-3 6-0,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Fernando Meligeni,clay
837,H2H 2-0,Hugo Armando,R32,6-7(2) 7-5 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Mariano Zabaleta,clay
838,H2H 2-0,Edgardo Massa,R32,4-6 6-4 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Marcelo Rios,clay
839,H2H 1-0,Leonardo  Olguin,R32,4-6 6-1 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Nicolas Lapentti,clay
840,H2H 2-1,Magnus Norman,R32,6-3 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Juan Ignacio Chela,clay
841,H2H 3-1,Sebastian Prieto,R32,6-1 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Franco Squillari,clay
842,H2H 2-1,Mariano Puerta,R32,7-6(5) 6-1,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Alberto Martin,clay
843,H2H 6-0,Fernando Vicente,R32,7-6(7) 7-6(3),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Felix Mantilla,clay
844,H2H 1-1,Luis Horna,R32,3-6 6-4 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Feliciano Lopez,clay
845,H2H 3-1,Markus Hipfl,R32,6-3 4-6 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Andrea Gaudenzi,clay
846,H2H 3-2,Albert Portas,R32,6-3 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Jose Acasuso,clay
847,H2H 5-0,Albert Montanes,R32,6-2 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,David Nalbandian,clay
848,H2H 1-1,Galo Blanco,R32,7-5 2-1 Retired,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Fernando Gonzalez,clay
849,H2H 4-2,Gaston Etlis,R32,6-1 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Nicolas Massu,clay
850,H2H 2-2,Guillermo Canas,R32,6-2 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,David Sanchez-Munoz,clay
851,,S Aspelin / A Kratzmann,F,3-6 6-3 [10-4],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,G Etlis / M Rodriguez,clay
852,,J Landsberg / J Thomas,SF,3-6 6-1 [10-5],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,S Aspelin / A Kratzmann,clay
853,,E Massa / D Nalbandian,SF,5-7 6-2 [10-8],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,G Etlis / M Rodriguez,clay
854,,P Hanley / N Healey,QF,3-6 6-3 [10-6],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,S Aspelin / A Kratzmann,clay
855,,D Veronelli / M Zabaleta,QF,WO,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,J Landsberg / J Thomas,clay
856,,D Bowen / A Fisher,QF,6-4 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,G Etlis / M Rodriguez,clay
857,,D Orsanic / S Prieto,QF,6-4 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,E Massa / D Nalbandian,clay
858,,S Roitman / A Schneiter,R16,7-6(7) 7-6(3),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,S Aspelin / A Kratzmann,clay
859,,G Canas / M Garcia,R16,7-5 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,P Hanley / N Healey,clay
860,,A Portas / F Vicente,R16,2-6 6-3 [10-8],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,J Landsberg / J Thomas,clay
861,,J Acasuso / A Calleri,R16,6-4 7-6(4),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,D Veronelli / M Zabaleta,clay
862,,F Cabello / L Horna,R16,5-7 7-5 [10-8],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,D Bowen / A Fisher,clay
863,,L Arnold Ker / L Lobo,R16,7-6(4) 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,G Etlis / M Rodriguez,clay
864,,M Hood / J Kerr,R16,6-1 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,E Massa / D Nalbandian,clay
865,,E Artoni / D Melo,R16,7-6(8) 3-6 [10-7],2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,D Orsanic / S Prieto,clay
866,H2H 2-1,Mariano Delfino,FQ,6-3 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Leonardo  Olguin,clay
867,H2H 1-0,Marc Lopez,FQ,7-6(2) 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Sebastian Prieto,clay
868,H2H 2-1,Hugo Armando,FQ,6-4 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Feliciano Lopez,clay
869,H2H 4-6,Marcos Daniel,FQ,6-1 2-1 Retired,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Luis Horna,clay
870,H2H 1-0,Christian Kordasz,SFQ,7-6(3) 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Mariano Delfino,clay
871,H2H 1-0,Filippo Volandri,SFQ,6-4 4-6 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Leonardo  Olguin,clay
872,H2H 3-2,Federico Browne,SFQ,6-4 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Sebastian Prieto,clay
873,H2H 4-1,Oscar Serrano-Gamez,SFQ,3-6 7-6(5) 7-6(1),2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Marc Lopez,clay
874,H2H 1-0,Diego Moyano,SFQ,7-6(6) 6-7(1) 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Feliciano Lopez,clay
875,H2H 3-2,Julio Silva,SFQ,7-5 6-1,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Hugo Armando,clay
876,H2H 2-1,German Puentes-Alcaniz,SFQ,7-6(2) 4-6 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Marcos Daniel,clay
877,H2H 4-1,Diego Veronelli,SFQ,6-3 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Luis Horna,clay
878,H2H 1-1,Attila Savolt,QFQ,6-2 6-3,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Mariano Delfino,clay
879,H2H 2-1,Juan-Pablo Guzman,QFQ,7-6(2) 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Christian Kordasz,clay
880,H2H 1-5,Juan-Antonio Marin,QFQ,6-3 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Filippo Volandri,clay
881,H2H 2-2,Ricardo Mello,QFQ,7-5 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Leonardo  Olguin,clay
882,H2H 3-2,Jacobo Diaz-Ruiz,QFQ,7-6(4) 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Sebastian Prieto,clay
883,H2H 1-1,Ignacio Hirigoyen,QFQ,6-4 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Federico Browne,clay
884,H2H 1-0,Martin Vassallo Arguello,QFQ,6-1 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Oscar Serrano-Gamez,clay
885,H2H 1-0,Daniel Melo,QFQ,7-5 6-4,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Marc Lopez,clay
886,H2H 1-0,Sergio Bruguera,QFQ,2-6 6-3 6-2,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Feliciano Lopez,clay
887,H2H 1-1,Oscar Hernandez Perez,QFQ,7-6(5) 3-6 7-5,2002-02-18,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2002,Buenos Aires,Diego Moyano,clay
