,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1275,H2H 1-3,Kim Clijsters,1.0,5.0,4765845.0,36422.0,,1.2,Kim Clijsters,49.0,6.0,3.0,45.0,21.0,52.0,32.0,19.0,20.0,9.0,,,,,,2.0,97.0,,,1.2,5.05,R16,3-6 3-1 Retired,hard,Marion Bartoli,3.0,6.0,4765845.0,36421.0,,5.05,Marion Bartoli,48.0,9.0,2.0,52.0,24.0,45.0,23.0,17.0,22.0,7.0,,,,,,1.0,97.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1276,H2H 1-3,Maria Jose Martinez Sanchez,0.0,2.0,4765822.0,779869.0,,6.25,Maria Jose Martinez Sanchez,37.0,2.0,0.0,44.0,11.0,49.0,17.0,13.0,32.0,13.0,,,,,,2.0,93.0,,,6.25,1.15,R32,6-1 6-3,hard,Caroline Wozniacki,0.0,0.0,4765822.0,779868.0,,1.15,Caroline Wozniacki,56.0,5.0,4.0,49.0,23.0,44.0,31.0,22.0,13.0,11.0,,,,,,1.0,93.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1277,H2H 1-4,Flavia Pennetta,3.0,0.0,4765823.0,36408.0,,1.5,Flavia Pennetta,46.0,5.0,2.0,53.0,18.0,54.0,30.0,16.0,24.0,12.0,,,,,,2.0,107.0,,,1.5,2.76,R32,6-3 6-4,hard,Alisa Kleybanova,4.0,5.0,4765823.0,36407.0,,2.76,Alisa Kleybanova,61.0,4.0,4.0,54.0,26.0,53.0,26.0,23.0,27.0,12.0,,,,,,1.0,107.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1278,H2H 6-3,Maria Kirilenko,1.0,4.0,4765824.0,36412.0,,4.35,Maria Kirilenko,71.0,10.0,7.0,72.0,37.0,79.0,55.0,25.0,24.0,9.0,,,,,,2.0,151.0,,,4.35,1.25,R32,6-0 2-6 7-5,hard,Agnieszka Radwanska,1.0,0.0,4765824.0,36411.0,,1.25,Agnieszka Radwanska,80.0,15.0,9.0,79.0,45.0,72.0,44.0,23.0,28.0,12.0,,,,,,1.0,151.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1279,H2H 3-0,Urszula Radwanska,3.0,3.0,4765825.0,36413.0,,5.9,Urszula Radwanska,74.0,3.0,3.0,73.0,30.0,85.0,51.0,29.0,34.0,15.0,,,,,,1.0,158.0,,,5.9,1.16,R32,7-6(3) 6-3,hard,Victoria Azarenka,2.0,6.0,4765825.0,36414.0,,1.16,Victoria Azarenka,84.0,12.0,4.0,85.0,41.0,73.0,42.0,28.0,31.0,15.0,,,,,,2.0,158.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1280,H2H 4-1,Samantha Stosur,3.0,2.0,4765826.0,36409.0,,1.35,Samantha Stosur,77.0,9.0,3.0,89.0,38.0,72.0,47.0,26.0,25.0,13.0,,,,,,1.0,161.0,,,1.35,3.5,R32,7-6(2) 6-4,hard,Dinara Safina,5.0,16.0,4765826.0,36410.0,,3.5,Dinara Safina,84.0,11.0,4.0,72.0,33.0,89.0,57.0,39.0,32.0,12.0,,,,,,2.0,161.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1281,H2H 2-1,Aravane Rezai,3.0,6.0,4765827.0,36417.0,,2.96,Aravane Rezai,43.0,5.0,1.0,48.0,15.0,62.0,27.0,19.0,35.0,9.0,,,,,,1.0,110.0,,,2.96,1.45,R32,6-2 6-2,hard,Maria Sharapova,6.0,5.0,4765827.0,36418.0,,1.45,Maria Sharapova,67.0,8.0,5.0,62.0,34.0,48.0,29.0,24.0,19.0,9.0,,,,,,2.0,110.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1282,H2H 2-1,Christina McHale,5.0,4.0,4765828.0,36419.0,,3.65,Christina McHale,82.0,8.0,3.0,84.0,34.0,86.0,47.0,30.0,39.0,18.0,,,,,,1.0,170.0,,,3.65,1.33,R32,3-6 6-4 6-2,hard,Nadia Petrova,4.0,2.0,4765828.0,36420.0,,1.33,Nadia Petrova,88.0,8.0,4.0,86.0,38.0,84.0,54.0,38.0,30.0,12.0,,,,,,2.0,170.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1283,H2H 1-2,Lucie Hradecka,10.0,8.0,4765829.0,36415.0,,3.1,Lucie Hradecka,88.0,5.0,4.0,86.0,31.0,103.0,51.0,36.0,52.0,21.0,,,,,,1.0,189.0,,,3.1,1.42,R32,6-3 4-6 7-5,hard,Shuai Peng,7.0,2.0,4765829.0,36416.0,,1.42,Shuai Peng,101.0,12.0,5.0,103.0,46.0,86.0,65.0,47.0,21.0,8.0,,,,,,2.0,189.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1284,H2H 11-1,Alize Cornet,1.0,4.0,4765830.0,36392.0,,3.4,Alize Cornet,51.0,3.0,1.0,60.0,22.0,54.0,32.0,18.0,22.0,11.0,,,,,,2.0,114.0,,,3.4,1.36,R32,6-2 6-3,hard,Francesca Schiavone,0.0,5.0,4765830.0,36391.0,,1.36,Francesca Schiavone,63.0,9.0,4.0,54.0,25.0,60.0,38.0,26.0,22.0,12.0,,,,,,1.0,114.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1285,H2H 1-3,Anastasia Pavlyuchenkova,,,4765831.0,36393.0,,1.7,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,1.0,,,,1.7,2.26,R32,2-6 6-3 7-5,hard,Shahar Peer,,,4765831.0,36394.0,,2.26,Shahar Peer,,,,,,,,,,,,,,,,2.0,,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1286,H2H 3-3,Kaia Kanepi,,,4765832.0,36395.0,,1.94,Kaia Kanepi,,,,,,,,,,,,,,,,1.0,,,,1.94,1.94,R32,3-6 6-4 6-1,hard,Yanina Wickmayer,,,4765832.0,36396.0,,1.94,Yanina Wickmayer,,,,,,,,,,,,,,,,2.0,,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1287,H2H 2-3,Vera Zvonareva,9.0,6.0,4765833.0,36398.0,,1.25,Vera Zvonareva,115.0,14.0,5.0,119.0,50.0,113.0,63.0,46.0,50.0,19.0,,,,,,2.0,232.0,,,1.25,4.35,R32,4-6 7-6(4) 6-4,hard,Dominika Cibulkova,0.0,3.0,4765833.0,36397.0,,4.35,Dominika Cibulkova,117.0,11.0,5.0,113.0,48.0,119.0,60.0,44.0,59.0,25.0,,,,,,1.0,232.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1288,H2H 3-1,Julia Goerges,,,4765834.0,36400.0,,4.75,Julia Goerges,,,,,,,,,,,,,,,,2.0,,,,4.75,1.22,R32,6-2 6-4,hard,Jelena Jankovic,,,4765834.0,36399.0,,1.22,Jelena Jankovic,,,,,,,,,,,,,,,,1.0,,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1289,H2H 3-1,Barbora Strycova,1.0,2.0,4765835.0,36402.0,,3.3,Barbora Strycova,39.0,1.0,1.0,42.0,11.0,62.0,43.0,21.0,19.0,7.0,,,,,,2.0,104.0,,,3.3,1.38,R32,6-2 6-2,hard,Ana Ivanovic,1.0,5.0,4765835.0,36401.0,,1.38,Ana Ivanovic,65.0,8.0,5.0,62.0,34.0,42.0,23.0,19.0,19.0,12.0,,,,,,1.0,104.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1290,H2H 2-4,Andrea Petkovic,3.0,2.0,4765836.0,36404.0,,1.75,Andrea Petkovic,55.0,6.0,3.0,67.0,30.0,60.0,44.0,22.0,16.0,3.0,,,,,,2.0,127.0,,,1.75,2.2,R32,6-4 6-2,hard,Marion Bartoli,1.0,4.0,4765836.0,36403.0,,2.2,Marion Bartoli,72.0,11.0,6.0,60.0,35.0,67.0,37.0,22.0,30.0,15.0,,,,,,1.0,127.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1291,H2H 1-0,Sara Errani,0.0,1.0,4765837.0,36405.0,,12.7,Sara Errani,83.0,12.0,6.0,98.0,46.0,73.0,54.0,27.0,19.0,10.0,,,,,,1.0,171.0,,,12.7,1.05,R32,6-3 2-6 6-4,hard,Kim Clijsters,6.0,13.0,4765837.0,36406.0,,1.05,Kim Clijsters,88.0,9.0,6.0,73.0,36.0,98.0,69.0,42.0,29.0,10.0,,,,,,2.0,171.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1292,H2H 5-1,Sloane Stephens,2.0,3.0,4765790.0,36372.0,,20.0,Sloane Stephens,38.0,2.0,2.0,51.0,20.0,43.0,23.0,9.0,20.0,9.0,,,,,,2.0,94.0,,,20.0,1.02,R64,6-3 6-2,hard,Caroline Wozniacki,0.0,0.0,4765790.0,36371.0,,1.02,Caroline Wozniacki,56.0,11.0,5.0,43.0,25.0,51.0,37.0,24.0,14.0,7.0,,,,,,1.0,94.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1293,H2H 1-1,Simona Halep,2.0,4.0,4765791.0,779866.0,,2.74,Simona Halep,51.0,7.0,3.0,59.0,25.0,65.0,57.0,24.0,8.0,2.0,,,,,,1.0,124.0,,,2.74,1.5,R64,7-5 6-0,hard,Maria Jose Martinez Sanchez,2.0,5.0,4765791.0,779867.0,,1.5,Maria Jose Martinez Sanchez,73.0,13.0,7.0,65.0,39.0,59.0,47.0,30.0,12.0,4.0,,,,,,2.0,124.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1294,H2H 3-0,Agnes Szavay,4.0,4.0,4765792.0,36368.0,,2.94,Agnes Szavay,67.0,10.0,2.0,78.0,31.0,67.0,48.0,27.0,19.0,9.0,,,,,,2.0,145.0,,,2.94,1.45,R64,6-3 7-5,hard,Alisa Kleybanova,6.0,6.0,4765792.0,36367.0,,1.45,Alisa Kleybanova,78.0,11.0,4.0,67.0,31.0,78.0,45.0,33.0,33.0,14.0,,,,,,1.0,145.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1295,H2H 4-0,Elena Baltacha,2.0,4.0,4765793.0,36373.0,,7.3,Elena Baltacha,83.0,9.0,3.0,78.0,27.0,91.0,59.0,41.0,32.0,15.0,,,,,,1.0,169.0,,,7.3,1.12,R64,6-4 3-6 6-4,hard,Flavia Pennetta,9.0,5.0,4765793.0,36374.0,,1.12,Flavia Pennetta,86.0,7.0,4.0,91.0,35.0,78.0,38.0,28.0,40.0,23.0,,,,,,2.0,169.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1296,H2H 3-0,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-6(5) 6-4,hard,Agnieszka Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1297,H2H 4-3,Anna Chakvetadze,1.0,4.0,4765795.0,36389.0,,1.75,Anna Chakvetadze,43.0,11.0,4.0,49.0,26.0,42.0,24.0,10.0,18.0,7.0,,,,,,1.0,91.0,,,1.75,2.18,R64,6-2 1-3 Retired,hard,Maria Kirilenko,0.0,1.0,4765795.0,36390.0,,2.18,Maria Kirilenko,48.0,8.0,5.0,42.0,25.0,49.0,33.0,18.0,16.0,5.0,,,,,,2.0,91.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1298,H2H 2-3,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 5-7 6-2,hard,Urszula Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1299,H2H 3-3,Ekaterina Makarova,0.0,2.0,4765797.0,36385.0,,4.0,Ekaterina Makarova,57.0,2.0,2.0,50.0,19.0,72.0,43.0,24.0,29.0,14.0,,,,,,1.0,122.0,,,4.0,1.28,R64,6-4 6-3,hard,Victoria Azarenka,2.0,5.0,4765797.0,36386.0,,1.28,Victoria Azarenka,65.0,14.0,5.0,72.0,34.0,50.0,23.0,19.0,27.0,12.0,,,,,,2.0,122.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1300,H2H 1-0,Laura Pous-Tio,0.0,5.0,4765798.0,36388.0,,5.65,Laura Pous-Tio,41.0,2.0,1.0,49.0,17.0,55.0,40.0,18.0,15.0,6.0,,,,,,2.0,104.0,,,5.65,1.17,R64,6-2 6-2,hard,Samantha Stosur,3.0,1.0,4765798.0,36387.0,,1.17,Samantha Stosur,63.0,11.0,5.0,55.0,31.0,49.0,31.0,22.0,18.0,10.0,,,,,,1.0,104.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1301,H2H 7-4,Daniela Hantuchova,1.0,4.0,4765799.0,36384.0,,1.55,Daniela Hantuchova,68.0,9.0,3.0,73.0,26.0,74.0,39.0,21.0,35.0,21.0,,,,,,2.0,147.0,,,1.55,2.62,R64,7-6(2) 6-4,hard,Dinara Safina,2.0,8.0,4765799.0,36383.0,,2.62,Dinara Safina,79.0,10.0,4.0,74.0,32.0,73.0,45.0,37.0,28.0,10.0,,,,,,1.0,147.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1302,H2H 3-0,Shuai Zhang,1.0,4.0,4765800.0,36382.0,,1.99,Shuai Zhang,55.0,6.0,1.0,73.0,28.0,57.0,43.0,22.0,14.0,5.0,,,,,,2.0,130.0,,,1.99,1.9,R64,7-6(5) 6-0,hard,Aravane Rezai,6.0,7.0,4765800.0,36381.0,,1.9,Aravane Rezai,75.0,6.0,4.0,57.0,30.0,73.0,45.0,34.0,28.0,11.0,,,,,,1.0,130.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1303,H2H 4-0,Anabel Medina Garrigues,1.0,2.0,4765801.0,36375.0,,4.25,Anabel Medina Garrigues,95.0,12.0,5.0,104.0,47.0,98.0,59.0,35.0,39.0,13.0,,,,,,1.0,202.0,,,4.25,1.26,R64,7-5 6-7(3) 6-1,hard,Maria Sharapova,3.0,9.0,4765801.0,36376.0,,1.26,Maria Sharapova,107.0,17.0,9.0,98.0,50.0,104.0,66.0,39.0,38.0,18.0,,,,,,2.0,202.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1304,H2H 2-1,Svetlana Kuznetsova,0.0,0.0,4765802.0,36377.0,,1.08,Svetlana Kuznetsova,99.0,9.0,5.0,88.0,41.0,116.0,84.0,43.0,32.0,15.0,,,,,,1.0,204.0,,,1.08,9.5,R64,7-6(4) 7-6(7),hard,Christina McHale,1.0,6.0,4765802.0,36378.0,,9.5,Christina McHale,105.0,16.0,5.0,116.0,58.0,88.0,43.0,28.0,45.0,19.0,,,,,,2.0,204.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1305,H2H 2-0,Sofia Arvidsson,0.0,2.0,4765803.0,36379.0,,3.45,Sofia Arvidsson,86.0,10.0,4.0,85.0,38.0,94.0,59.0,28.0,35.0,20.0,,,,,,1.0,179.0,,,3.45,1.35,R64,6-4 7-6(3),hard,Nadia Petrova,5.0,3.0,4765803.0,36380.0,,1.35,Nadia Petrova,93.0,15.0,5.0,94.0,46.0,85.0,42.0,26.0,43.0,21.0,,,,,,2.0,179.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1306,H2H 3-1,Alexandra Dulgheru,3.0,2.0,4765804.0,36369.0,,2.76,Alexandra Dulgheru,90.0,9.0,5.0,89.0,36.0,95.0,68.0,47.0,27.0,7.0,,,,,,1.0,184.0,,,2.76,1.5,R64,4-6 6-4 6-4,hard,Lucie Hradecka,7.0,4.0,4765804.0,36370.0,,1.5,Lucie Hradecka,94.0,17.0,6.0,95.0,41.0,89.0,47.0,34.0,42.0,19.0,,,,,,2.0,184.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1307,H2H 1-6,Na Li,0.0,2.0,4765805.0,36366.0,,1.4,Na Li,92.0,12.0,3.0,110.0,45.0,79.0,50.0,32.0,29.0,15.0,,,,,,2.0,189.0,,,1.4,3.15,R64,4-6 6-3 6-3,hard,Shuai Peng,1.0,2.0,4765805.0,36365.0,,3.15,Shuai Peng,97.0,8.0,5.0,79.0,32.0,110.0,75.0,51.0,35.0,14.0,,,,,,1.0,189.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1308,H2H 1-0,Zuzana Ondraskova,0.0,6.0,4765806.0,36338.0,,11.3,Zuzana Ondraskova,28.0,1.0,1.0,42.0,15.0,41.0,24.0,8.0,17.0,5.0,,,,,,2.0,83.0,,,11.3,1.06,R64,6-2 6-0,hard,Francesca Schiavone,1.0,2.0,4765806.0,36337.0,,1.06,Francesca Schiavone,55.0,11.0,6.0,41.0,28.0,42.0,17.0,12.0,25.0,15.0,,,,,,1.0,83.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1309,H2H 1-2,Tsvetana Pironkova,0.0,5.0,4765807.0,36350.0,,2.86,Tsvetana Pironkova,93.0,12.0,6.0,88.0,43.0,99.0,50.0,30.0,49.0,20.0,,,,,,2.0,187.0,,,2.86,1.47,R64,7-5 3-6 6-2,hard,Alize Cornet,3.0,12.0,4765807.0,36349.0,,1.47,Alize Cornet,94.0,14.0,8.0,99.0,49.0,88.0,56.0,34.0,32.0,11.0,,,,,,1.0,187.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1310,H2H 3-0,Anastasija Sevastova,0.0,1.0,4765808.0,36342.0,,2.86,Anastasija Sevastova,49.0,3.0,2.0,51.0,16.0,66.0,41.0,25.0,25.0,8.0,,,,,,2.0,117.0,,,2.86,1.47,R64,6-2 7-5,hard,Anastasia Pavlyuchenkova,6.0,0.0,4765808.0,36341.0,,1.47,Anastasia Pavlyuchenkova,68.0,9.0,5.0,66.0,33.0,51.0,36.0,26.0,15.0,9.0,,,,,,1.0,117.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1311,H2H 5-1,Bethanie Mattek-Sands,2.0,5.0,4765809.0,36343.0,,2.86,Bethanie Mattek-Sands,107.0,11.0,6.0,111.0,48.0,112.0,69.0,37.0,43.0,22.0,,,,,,1.0,223.0,,,2.86,1.47,R64,4-6 7-6(5) 6-3,hard,Shahar Peer,0.0,4.0,4765809.0,36344.0,,1.47,Shahar Peer,116.0,14.0,6.0,112.0,53.0,111.0,75.0,49.0,36.0,14.0,,,,,,2.0,223.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1312,H2H 1-0,Gisela Dulko,1.0,3.0,4765810.0,36348.0,,2.74,Gisela Dulko,74.0,7.0,4.0,91.0,38.0,72.0,42.0,25.0,30.0,11.0,,,,,,2.0,163.0,,,2.74,1.5,R64,3-6 6-2 6-2,hard,Kaia Kanepi,8.0,2.0,4765810.0,36347.0,,1.5,Kaia Kanepi,89.0,11.0,6.0,72.0,36.0,91.0,61.0,37.0,30.0,16.0,,,,,,1.0,163.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1313,H2H 2-0,Melanie Oudin,4.0,3.0,4765811.0,35355.0,,3.45,Melanie Oudin,48.0,2.0,2.0,55.0,19.0,53.0,35.0,23.0,18.0,6.0,,,,,,1.0,108.0,,,3.45,1.35,R64,6-4 6-3,hard,Yanina Wickmayer,3.0,3.0,4765811.0,35356.0,,1.35,Yanina Wickmayer,60.0,6.0,4.0,53.0,24.0,55.0,30.0,19.0,25.0,17.0,,,,,,2.0,108.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1314,H2H 1-0,Sania Mirza,1.0,4.0,4765812.0,36354.0,,3.1,Sania Mirza,48.0,3.0,2.0,57.0,23.0,55.0,34.0,19.0,21.0,6.0,,,,,,2.0,112.0,,,3.1,1.42,R64,6-3 6-3,hard,Dominika Cibulkova,0.0,1.0,4765812.0,36353.0,,1.42,Dominika Cibulkova,64.0,7.0,5.0,55.0,30.0,57.0,33.0,25.0,24.0,9.0,,,,,,1.0,112.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1315,H2H 1-1,Timea Bacsinszky,2.0,5.0,4765813.0,36351.0,,9.5,Timea Bacsinszky,79.0,9.0,3.0,79.0,30.0,93.0,48.0,32.0,45.0,17.0,,,,,,1.0,172.0,,,9.5,1.08,R64,6-3 7-6(4),hard,Vera Zvonareva,6.0,9.0,4765813.0,36352.0,,1.08,Vera Zvonareva,93.0,13.0,5.0,93.0,44.0,79.0,43.0,35.0,36.0,14.0,,,,,,2.0,172.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1316,H2H 4-3,Coco Vandeweghe,1.0,5.0,4765814.0,36356.0,,6.5,Coco Vandeweghe,41.0,0.0,0.0,42.0,12.0,62.0,34.0,20.0,28.0,9.0,,,,,,2.0,104.0,,,6.5,1.14,R64,6-2 6-1,hard,Jelena Jankovic,4.0,5.0,4765814.0,36355.0,,1.14,Jelena Jankovic,63.0,9.0,5.0,62.0,33.0,42.0,25.0,20.0,17.0,10.0,,,,,,1.0,104.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1317,H2H 2-0,Sybille Bammer,1.0,3.0,4765815.0,36357.0,,2.26,Sybille Bammer,41.0,2.0,0.0,51.0,13.0,54.0,36.0,18.0,18.0,10.0,,,,,,1.0,105.0,,,2.26,1.7,R64,6-1 6-3,hard,Julia Goerges,2.0,2.0,4765815.0,36358.0,,1.7,Julia Goerges,64.0,8.0,4.0,54.0,26.0,51.0,30.0,24.0,21.0,14.0,,,,,,2.0,105.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1318,H2H 4-0,Kimiko Date-Krumm,0.0,2.0,4765816.0,36360.0,,3.1,Kimiko Date-Krumm,48.0,2.0,0.0,56.0,17.0,54.0,34.0,22.0,20.0,9.0,,,,,,2.0,110.0,,,3.1,1.42,R64,6-4 6-2,hard,Ana Ivanovic,3.0,2.0,4765816.0,36359.0,,1.42,Ana Ivanovic,62.0,3.0,3.0,54.0,23.0,56.0,31.0,24.0,25.0,15.0,,,,,,1.0,110.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1319,H2H 1-6,Petra Kvitova,4.0,6.0,4765817.0,36362.0,,1.28,Petra Kvitova,95.0,11.0,7.0,89.0,45.0,99.0,56.0,39.0,43.0,11.0,,,,,,2.0,188.0,,,1.28,4.05,R64,3-6 6-2 7-5,hard,Barbora Strycova,1.0,2.0,4765817.0,36361.0,,4.05,Barbora Strycova,93.0,20.0,8.0,99.0,49.0,89.0,57.0,29.0,32.0,15.0,,,,,,1.0,188.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1320,H2H 1-0,Monica Niculescu,0.0,2.0,4765818.0,36364.0,,5.5,Monica Niculescu,74.0,12.0,5.0,87.0,37.0,77.0,59.0,28.0,18.0,9.0,,,,,,2.0,164.0,,,5.5,1.18,R64,2-6 6-3 6-2,hard,Marion Bartoli,3.0,4.0,4765818.0,36363.0,,1.18,Marion Bartoli,90.0,10.0,6.0,77.0,40.0,87.0,54.0,34.0,33.0,16.0,,,,,,1.0,164.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1321,H2H 4-3,Lucie Safarova,8.0,8.0,4765819.0,36339.0,,2.3,Lucie Safarova,76.0,0.0,0.0,77.0,21.0,87.0,51.0,38.0,36.0,17.0,,,,,,1.0,164.0,,,2.3,1.68,R64,7-6(8) 7-5,hard,Andrea Petkovic,2.0,1.0,4765819.0,36340.0,,1.68,Andrea Petkovic,88.0,5.0,1.0,87.0,32.0,77.0,57.0,41.0,20.0,15.0,,,,,,2.0,164.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1322,H2H 1-1,Jarmila Gajdosova,,,4765820.0,3452261.0,,1.5,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,1.5,2.76,R64,7-5 4-6 6-2,hard,Sara Errani,,,4765820.0,3452262.0,,2.76,Sara Errani,,,,,,,,,,,,,,,,2.0,,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
