,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2279,,I Demongeot / C Dhenin,R16,6-1 6-4,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,L McNeil / N Tauziat
2280,,T Jecmenica / A Olsza,R32,2-6 6-2 7-5,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,N Dahlman / C Wood
2281,,L Golarsa / K Rinaldi,R32,7-5 6-4,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,A Ellwood / R McQuillan
2282,,M Lindstrom / M Strandlund,R32,6-1 6-7 6-4,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,R Nideffer / P Shriver
2283,,D Jones / M Schnell,R32,6-4 6-4,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,N Feber / D Van Roost
2284,,S Drake-brockman / T Musgrave,R32,3-6 7-5 8-6,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,C Barclay / K Godridge
2285,,E Callens / L Courtois,R32,6-3 6-2,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,E Smylie / L Wild
2286,,T Krizan / C Papadaki,R32,7-6 6-2,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,D Graham / K Kunce
2287,,V Lake / S Smith,R32,4-6 6-3 6-2,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,E De Lone / N Pratt
2288,,C Cristea / L Poruri,R32,7-5 6-4,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,S Jeyaseelan / S Noorlander
2289,,K Guse / R Hiraki,R32,0-6 6-4 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,M Muric / M Saeki
2290,,N Kijimuta / Y Yoshida,R32,7-5 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,J Lutrova / T Tanasugarn
2291,,C Taylor / J Ward,R32,7-5 6-1,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,I Demongeot / C Dhenin
2292,H2H 1-0,Christina Papadaki,FQ,6-3 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Megan Miller
2293,H2H 2-0,Miho Saeki,FQ,6-4 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Nicole Pratt
2294,H2H 5-0,Yuka Yoshida,FQ,6-4 6-2,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Tamarine Tanasugarn
2295,H2H 1-0,Christine Neuman,FQ,7-5 7-5,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Seda Noorlander
2296,H2H 2-0,Lorna Woodroffe,FQ,6-4 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Kerry-Anne Guse
2297,H2H 1-0,Claire Taylor,FQ,6-3 6-0,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Kristine Kunce
2298,H2H 1-0,Tara Snyder,FQ,7-6 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Trudi Musgrave
2299,H2H 1-0,Caroline Vis,FQ,3-6 7-6 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Karen Cross
2300,H2H 2-0,Shirli-Ann Siddall,SFQ,3-6 6-2 6-4,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Megan Miller
2301,H2H 2-1,Julie Pullin,SFQ,4-6 6-2 6-2,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Miho Saeki
2302,H2H 1-0,Tessa Price,SFQ,6-4 4-2 Retired,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Nicole Pratt
2303,H2H 2-0,Amanda  Wainwright,SFQ,6-1 6-2,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Tamarine Tanasugarn
2304,H2H 1-1,Joanne Ward,SFQ,7-5 3-6 6-1,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Seda Noorlander
2305,H2H 1-0,Siobhan Drake-Brockman,SFQ,6-3 7-6,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Christine Neuman
2306,H2H 2-0,Catherine Barclay,SFQ,6-1 6-7 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Kerry-Anne Guse
2307,H2H 1-1,Debbie Graham,SFQ,7-6 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Lorna Woodroffe
2308,H2H 2-2,Lucie Ahl,SFQ,6-0 7-5,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Claire Taylor
2309,H2H 1-1,Kim De Weille,SFQ,6-3 1-6 6-3,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Trudi Musgrave
2310,H2H 1-0,Julia Lutrova,SFQ,6-0 6-1,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Tara Snyder
2311,H2H 0-0,Rachel Viollet,SFQ,WO,1996-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1996,Birmingham,Karen Cross
2312,H2H 2-0,Helena Sukova,F,6-4 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Anke Huber
2313,H2H 3-0,Judith Wiesner,SF,5-7 6-4 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Helena Sukova
2314,H2H 5-1,Ruxandra Dragomir-Ilie,SF,6-7 6-1 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Anke Huber
2315,H2H 1-1,Iva Majoli,QF,6-1 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Helena Sukova
2316,H2H 6-1,Kristie Boogert,QF,6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Judith Wiesner
2317,H2H 1-1,Larisa Savchenko,QF,1-6 6-3 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Ruxandra Dragomir-Ilie
2318,H2H 2-1,Dominique Van Roost,QF,3-6 6-3 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Anke Huber
2319,H2H 1-2,Amelie Mauresmo,R16,6-4 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Iva Majoli
2320,H2H 2-1,Miriam Oremans,R16,3-6 6-0 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Helena Sukova
2321,H2H 1-1,Mana Endo,R16,6-2 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Kristie Boogert
2322,H2H 2-0,Petra Kamstra,R16,6-3 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Judith Wiesner
2323,H2H 2-4,Elena Likhovtseva,R16,4-6 7-6 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Ruxandra Dragomir-Ilie
2324,H2H 3-4,Brenda Schultz-McCarthy,R16,6-4 6-7 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Larisa Savchenko
2325,H2H 7-0,Sabine Appelmans,R16,6-4 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Dominique Van Roost
2326,H2H 2-0,Rita Grande,R16,7-5 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Anke Huber
2327,H2H 1-0,Kyoko Nagatsuka,R32,6-2 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Iva Majoli
2328,H2H 1-0,Alexandra Fusai,R32,7-5 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Amelie Mauresmo
2329,H2H 1-0,Yone Kamio,R32,4-6 6-4 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Miriam Oremans
2330,H2H 1-0,Sandra Kleinova,R32,6-4 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Helena Sukova
2331,H2H 1-0,Magdalena Maleeva,R32,6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Kristie Boogert
2332,H2H 1-0,Christina Singer,R32,1-6 6-3 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Mana Endo
2333,H2H 1-0,Sung-Hee Park,R32,6-1 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Petra Kamstra
2334,H2H 2-0,Sandrine Testud,R32,6-3 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Judith Wiesner
2335,H2H 1-0,Laurence Courtois,R32,4-6 7-5 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Elena Likhovtseva
2336,H2H 2-0,Mariaan De Swardt,R32,3-6 7-5 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Ruxandra Dragomir-Ilie
2337,H2H 1-3,Elena Makarova,R32,6-2 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Larisa Savchenko
2338,H2H 1-0,Magdalena Grzybowska,R32,6-2 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Brenda Schultz-McCarthy
2339,H2H 2-1,Patricia Hy-Boulais,R32,6-3 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Sabine Appelmans
2340,H2H 3-0,Els Callens,R32,4-6 6-2 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Dominique Van Roost
2341,H2H 2-1,Barbara Rittner,R32,6-7 6-3 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Rita Grande
2342,H2H 2-0,Naoko Kijimuta,R32,5-7 6-4 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,Anke Huber
2343,,K Boogert / H Sukova,F,6-4 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,L Savchenko / B Schultz-McCarthy
2344,,E Callens / L Courtois,SF,6-4 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,L Savchenko / B Schultz-McCarthy
2345,,A Dechaume-Balleret / S Testud,SF,2-6 6-2 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,K Boogert / H Sukova
2346,,S Appelmans / M Oremans,QF,6-4 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,L Savchenko / B Schultz-McCarthy
2347,,B Rittner / C Singer,QF,7-5 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,E Callens / L Courtois
2348,,R Dragomir-ilie / M Grzybowska,QF,7-6 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,A Dechaume-Balleret / S Testud
2349,,N Kijimuta / I Majoli,QF,6-4 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,K Boogert / H Sukova
2350,,A Fusai / P Hy-Boulais,R16,6-1 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,L Savchenko / B Schultz-McCarthy
2351,,S Kleinova / A Mauresmo,R16,6-3 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,S Appelmans / M Oremans
2352,,A Mikkers / H Van Aalderen,R16,3-6 7-6 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,E Callens / L Courtois
2353,,D Leupold / A Snijders,R16,6-1 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,B Rittner / C Singer
2354,,M Bruens / M Savelkouls,R16,6-4 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,R Dragomir-ilie / M Grzybowska
2355,,P Kamstra / M Koutstaal,R16,6-4 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,A Dechaume-Balleret / S Testud
2356,,K Nagatsuka / S Park,R16,7-6 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,N Kijimuta / I Majoli
2357,,R Grande / E Likhovtseva,R16,6-3 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Rosmalen/1996,Rosmalen,K Boogert / H Sukova
2358,H2H 15-1,Mary Joe Fernandez,F,6-0 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Monica Seles
2359,H2H 10-0,Nathalie Tauziat,SF,6-4 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Monica Seles
2360,H2H 4-8,Jana Novotna,SF,6-1 2-6 8-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Mary Joe Fernandez
2361,H2H 1-0,Ines Gorrochategui,QF,6-3 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Monica Seles
2362,H2H 9-1,Lisa Raymond,QF,6-2 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nathalie Tauziat
2363,H2H 7-0,Yayuk Basuki,QF,7-6 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Jana Novotna
2364,H2H 4-4,Conchita Martinez,QF,2-6 6-4 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Mary Joe Fernandez
2365,H2H 1-0,Meredith McGrath,R16,6-2 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Monica Seles
2366,H2H 1-0,Lori McNeil,R16,6-2 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Ines Gorrochategui
2367,H2H 3-2,Chanda Rubin,R16,6-3 Retired,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Lisa Raymond
2368,H2H 2-1,Irina Spirlea,R16,6-2 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nathalie Tauziat
2369,H2H 2-4,Lindsay Davenport,R16,6-2 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Yayuk Basuki
2370,H2H 1-1,Nicole Arendt,R16,6-4 4-6 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Jana Novotna
2371,H2H 4-0,Ai Sugiyama,R16,6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Mary Joe Fernandez
2372,H2H 8-4,Natalia Zvereva,R16,7-6 4-6 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Conchita Martinez
2373,H2H 2-1,Amy Frazier,R32,6-4 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Meredith McGrath
2374,H2H 1-0,Silvia Farina Elia,R32,6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Ines Gorrochategui
2375,H2H 1-0,Kimiko Date-Krumm,R32,6-4 2-6 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Lori McNeil
2376,H2H 4-0,Naoko Sawamatsu,R32,3-6 6-2 8-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Lisa Raymond
2377,H2H 4-0,Linda Wild,R32,6-1 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nathalie Tauziat
2378,H2H 3-5,Mary Pierce,R32,6-0 5-7 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Irina Spirlea
2379,H2H 2-0,Gigi Fernandez,R32,6-3 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Lindsay Davenport
2380,H2H 2-0,Nancy Feber,R32,6-1 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Yayuk Basuki
2381,H2H 2-0,Karin Kschwendt,R32,6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nicole Arendt
2382,H2H 2-0,Marianne Werdel-Witmeyer,R32,6-2 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Mary Joe Fernandez
2383,H2H 1-1,Clare Wood,R32,6-4 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Ai Sugiyama
2384,H2H 2-0,Anne Miller,R32,6-1 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Natalia Zvereva
2385,,R Nideffer / P Shriver,F,4-6 7-5 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,J Novotna / A Sanchez Vicario
2386,,K Adams / M McGrath,SF,7-5 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,J Novotna / A Sanchez Vicario
2387,,E Smylie / L Wild,SF,4-6 7-5 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,R Nideffer / P Shriver
2388,,S Smith / C Wood,QF,6-1 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,J Novotna / A Sanchez Vicario
2389,,L Raymond / R Stubbs,QF,4-6 6-2 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,K Adams / M McGrath
2390,,A Frazier / K Po-Messerli,QF,4-6 6-0 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,E Smylie / L Wild
2391,,T Jecmenica / M Muric,QF,6-7 6-2 8-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,R Nideffer / P Shriver
2392,,L McNeil / N Tauziat,R16,6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,J Novotna / A Sanchez Vicario
2393,,K Kschwendt / A Sugiyama,R16,7-5 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,S Smith / C Wood
2394,,Y Basuki / J Hetherington,R16,6-4 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,K Adams / M McGrath
2395,,N Feber / R Hiraki,R16,6-4 4-6 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,L Raymond / R Stubbs
2396,,A Lettiere / C Morariu,R16,7-6 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,E Smylie / L Wild
2397,,N Arendt / M Bollegraf,R16,6-2 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,A Frazier / K Po-Messerli
2398,,C Porwik / I Spirlea,R16,3-6 6-3 11-9,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,T Jecmenica / M Muric
2399,,M Werdel-witmeyer / T Whitlinger-jones,R16,6-4 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,R Nideffer / P Shriver
2400,H2H 2-0,Karin Kschwendt,FQ,6-7 7-6 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nicole Arendt
2401,H2H 3-0,Tami Whitlinger-Jones,FQ,6-4 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Ines Gorrochategui
2402,H2H 1-0,Anne-Gaelle Sidot,FQ,7-5 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nancy Feber
2403,H2H 2-1,Mercedes Paz,FQ,6-4 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Anne Miller
2404,H2H 1-0,Nicole Pratt,SFQ,0-6 6-3 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Karin Kschwendt
2405,H2H 3-0,Laura Golarsa,SFQ,7-5 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nicole Arendt
2406,H2H 2-0,Debbie Graham,SFQ,6-4 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Ines Gorrochategui
2407,H2H 1-0,Kerry-Anne Guse,SFQ,6-1 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Tami Whitlinger-Jones
2408,H2H 1-0,Katrina Adams,SFQ,6-1 4-6 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Anne-Gaelle Sidot
2409,H2H 1-0,Erika De Lone,SFQ,6-0 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nancy Feber
2410,H2H 1-0,Melanie Schnell,SFQ,6-4 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Mercedes Paz
2411,H2H 2-0,Meghann Shaughnessy,SFQ,6-0 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Anne Miller
2412,H2H 1-0,Megan Miller,QFQ,6-2 7-6,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Karin Kschwendt
2413,H2H 2-0,Joanne Ward,QFQ,6-4 2-6 6-4,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nicole Pratt
2414,H2H 1-0,Paula Hermida-Velo,QFQ,7-6 4-6 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Laura Golarsa
2415,H2H 1-0,Catherine Barclay,QFQ,6-3 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nicole Arendt
2416,H2H 1-0,Katarzyna Nowak,QFQ,6-0 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Ines Gorrochategui
2417,H2H 1-0,Karen Cross,QFQ,7-6 3-6 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Debbie Graham
2418,H2H 1-0,Dally Randriantefy,QFQ,6-4 7-5,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Kerry-Anne Guse
2419,H2H 3-2,Kimberly Po-Messerli,QFQ,6-2 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Tami Whitlinger-Jones
2420,H2H 1-0,Samantha Smith,QFQ,6-2 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Katrina Adams
2421,H2H 1-0,Claire Taylor,QFQ,7-6 4-6 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Anne-Gaelle Sidot
2422,H2H 4-1,Rachel Viollet,QFQ,4-6 6-2 6-1,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Erika De Lone
2423,H2H 1-1,Tatjana Jecmenica,QFQ,6-3 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Nancy Feber
2424,H2H 1-0,Kristin Godridge,QFQ,6-3 3-6 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Melanie Schnell
2425,H2H 1-0,Rika Hiraki,QFQ,7-6 6-7 6-2,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Mercedes Paz
2426,H2H 1-0,Tessa Price,QFQ,6-4 6-0,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Meghann Shaughnessy
2427,H2H 1-0,Corina Morariu,QFQ,3-6 7-6 6-3,1996-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1996,Eastbourne,Anne Miller
2428,H2H 28-8,Arantxa Sanchez Vicario,F,6-3 7-5,1996-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1996,Wimbledon,Steffi Graf
2429,H2H 7-1,Kimiko Date-Krumm,SF,6-2 2-6 6-3,1996-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1996,Wimbledon,Steffi Graf
2430,H2H 3-0,Meredith McGrath,SF,6-2 6-1,1996-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1996,Wimbledon,Arantxa Sanchez Vicario
2431,H2H 29-4,Jana Novotna,QF,6-3 6-2,1996-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1996,Wimbledon,Steffi Graf
2432,H2H 1-1,Mary Pierce,QF,3-6 6-3 6-1,1996-06-24,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1996,Wimbledon,Kimiko Date-Krumm
