,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,start_date,surface,tournament_link,tournament_name,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners
507,H2H 1-0,Eliza Pande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Patricia Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,
508,H2H 1-0,Sue Stap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Kerry Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
509,H2H 1-0,Kathleen Harter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Pam Teeguarden,,,,,,,,,,,,,,,,,,,,,,,,,,
510,H2H 1-0,Cecilia Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Rosie Casals,,,,,,,,,,,,,,,,,,,,,,,,,,
511,H2H 1-0,Pamela Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Margaret Court,,,,,,,,,,,,,,,,,,,,,,,,,,
512,H2H 1-0,Janet Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 3-6 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Patti Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,
513,H2H 1-0,Chikako Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 5-7 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Patricia Faulkner,,,,,,,,,,,,,,,,,,,,,,,,,,
514,H2H 1-0,Pat Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-2 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Marjorie Gengler,,,,,,,,,,,,,,,,,,,,,,,,,,
515,H2H 1-0,Patricia Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Judy Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
516,H2H 1-0,Betty-Ann Dent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Kristy Pigeon,,,,,,,,,,,,,,,,,,,,,,,,,,
517,H2H 1-0,Laurie Tenney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Carole Graebner,,,,,,,,,,,,,,,,,,,,,,,,,,
518,H2H 1-0,Margaret Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Helen Gourlay,,,,,,,,,,,,,,,,,,,,,,,,,,
519,H2H 1-1,Laura Du Pont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Nancy Richey,,,,,,,,,,,,,,,,,,,,,,,,,,
520,H2H 1-0,Denise Carter-Triolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 3-6 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Gail Lovera Benedetti,,,,,,,,,,,,,,,,,,,,,,,,,,
521,H2H 1-0,Sally Holdsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Stephanie Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
522,H2H 1-0,Lita Sugiarto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,5-7 6-4 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Olga Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,
523,H2H 0-0,Pam Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,WO,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Patricia Cody,,,,,,,,,,,,,,,,,,,,,,,,,,
524,H2H 1-0,Kristien Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Lesley Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,
525,H2H 0-0,Maria-Eugenia Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,WO,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Connie Capozzi,,,,,,,,,,,,,,,,,,,,,,,,,,
526,H2H 0-0,Michelle Boulle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,WO,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Christina Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,
527,H2H 1-0,Esme Emanuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 4-6 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Sharon Walsh-Pete,,,,,,,,,,,,,,,,,,,,,,,,,,
528,H2H 1-0,Valerie Ziegenfuss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-4 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Darlene Hard,,,,,,,,,,,,,,,,,,,,,,,,,,
529,H2H 1-0,Ingrid Bentzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Peaches Bartkowicz,,,,,,,,,,,,,,,,,,,,,,,,,,
530,H2H 1-0,Tam O'shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Virginia Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
531,H2H 1-0,Mary Struthers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 4-6 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Farel Footman,,,,,,,,,,,,,,,,,,,,,,,,,,
532,H2H 1-0,Lany Kaligis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7 6-2 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Jane O'hara,,,,,,,,,,,,,,,,,,,,,,,,,,
533,H2H 1-0,Susan Vinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Nell Truman,,,,,,,,,,,,,,,,,,,,,,,,,,
534,H2H 2-0,Mary-Ann Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Francoise Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
535,H2H 1-0,Corinne Molesworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Eliza Pande,,,,,,,,,,,,,,,,,,,,,,,,,,
536,H2H 1-0,Linda Tuero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 3-6 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Patricia Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,
537,H2H 1-0,Shari Barman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Sue Stap,,,,,,,,,,,,,,,,,,,,,,,,,,
538,H2H 1-0,Becky Vest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Kerry Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
539,H2H 2-0,Kerry Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Pam Teeguarden,,,,,,,,,,,,,,,,,,,,,,,,,,
540,H2H 1-0,Gail Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Kathleen Harter,,,,,,,,,,,,,,,,,,,,,,,,,,
541,H2H 1-0,Marina Kroschina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Cecilia Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,
542,H2H 1-0,Christiane Spinoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Rosie Casals,,,,,,,,,,,,,,,,,,,,,,,,,,
543,,R Casals / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
544,,G Lovera Benedetti / F Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-6 6-7 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
545,,C Graebner / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,R Casals / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
546,,S Johnson / K Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
547,,P Bartkowicz / D Hard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 3-6 7-6,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,G Lovera Benedetti / F Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
548,,K Harris / P Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 5-7 7-6,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,C Graebner / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
549,,M Kroschina / O Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,R Casals / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
550,,G Hansen / S Walsh-pete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,C Molesworth / N Truman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 2-6 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,S Johnson / K Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,
552,,M Beattie / V Ziegenfuss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 3-6 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,G Lovera Benedetti / F Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
553,,H Gourlay / P Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,P Bartkowicz / D Hard,,,,,,,,,,,,,,,,,,,,,,,,,,
554,,D Carter-triolo / P Teeguarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 6-4 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,K Harris / P Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,
555,,A Lebedeff / T O'shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,C Graebner / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
556,,C Murakami / J O'hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Kroschina / O Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,
557,,I Bentzer / C Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,R Casals / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,E Emanuel / C Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
559,,L Tenney / L Tuero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,G Hansen / S Walsh-pete,,,,,,,,,,,,,,,,,,,,,,,,,,
560,,J Wright / E Pande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,C Molesworth / N Truman,,,,,,,,,,,,,,,,,,,,,,,,,,
561,,P Bostrom / F Footman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,S Johnson / K Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,P Faulkner / S Holdsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7 6-1 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,G Lovera Benedetti / F Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,L Kaligis / L Sugiarto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 6-2 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Beattie / V Ziegenfuss,,,,,,,,,,,,,,,,,,,,,,,,,,
564,,L Hunt / K Pigeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 3-6 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,H Gourlay / P Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,D Knode / H Parez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,P Bartkowicz / D Hard,,,,,,,,,,,,,,,,,,,,,,,,,,
566,,L Du Pont / M Gengler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,D Carter-triolo / P Teeguarden,,,,,,,,,,,,,,,,,,,,,,,,,,
567,,P Austin / M Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,K Harris / P Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,
568,,S Barman / B Vest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7 6-4 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,A Lebedeff / T O'shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,
569,,C Capozzi / P Farmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,WO,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,C Murakami / J O'hara,,,,,,,,,,,,,,,,,,,,,,,,,,
570,,P Reese / S Stap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 4-6 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,M Kroschina / O Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,
571,,B Dent / M Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,I Bentzer / C Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,
572,,P Cody / C Spinoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,R Casals / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
