,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
5083,H2H 4-1,Irina Spirlea,R32,6-1 4-6 6-4,carpet,Conchita Martinez,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5084,H2H 2-0,Joannette Kruger,R32,6-0 6-4,carpet,Sabine Appelmans,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5085,H2H 1-0,Kim Clijsters,R32,7-5 5-7 6-3,carpet,Kveta Peschke,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5086,H2H 2-0,Sandra Kloesel,R32,6-4 6-2,carpet,Elena Likhovtseva,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5087,H2H 2-0,Anna Smashnova,R32,6-0 3-6 6-3,carpet,Anke Huber,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5088,H2H 3-1,Ai Sugiyama,R32,4-6 7-5 6-3,carpet,Silvija Talaja,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5089,H2H 2-1,Magdalena Maleeva,R32,6-3 3-6 6-4,carpet,Anne-Gaelle Sidot,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5090,H2H 5-1,Anne Kremer,R32,7-5 6-4,carpet,Anna Kournikova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5091,H2H 3-4,Patty Schnyder,R32,3-6 6-1 6-0,carpet,Sandrine Testud,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5092,H2H 4-0,Magui Serna,R32,6-4 7-6,carpet,Nadia Petrova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5093,,E Likhovtseva / A Sugiyama,F,6-4 6-3,carpet,L Savchenko / M Pierce,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5094,,H Nagyova / M Serna,SF,1-6 7-6 6-1,carpet,E Likhovtseva / A Sugiyama,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5095,,A Fusai / N Tauziat,SF,7-6 4-6 6-4,carpet,L Savchenko / M Pierce,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5096,,A Sidot / D Van Roost,QF,6-1 6-3,carpet,E Likhovtseva / A Sugiyama,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5097,,A Kremer / J Kruger,QF,6-4 6-0,carpet,H Nagyova / M Serna,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5098,,J Husarova / S Nacuk,QF,6-1 6-3,carpet,L Savchenko / M Pierce,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5099,,S Appelmans / K Clijsters,QF,6-3 6-2,carpet,A Fusai / N Tauziat,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5100,,A Barna / S Krivencheva,R16,6-4 6-2,carpet,E Likhovtseva / A Sugiyama,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5101,,J Dokic / J Kandarr,R16,6-1 6-4,carpet,A Sidot / D Van Roost,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5102,,I Spirlea / C Vis,R16,4-1 Retired,carpet,H Nagyova / M Serna,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5103,,J Schruff / L Steinbach,R16,3-6 7-5 6-2,carpet,A Kremer / J Kruger,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5104,,A Barna / M Maleeva,R16,6-1 6-2,carpet,J Husarova / S Nacuk,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5105,,M Babel / M Buric,R16,6-3 7-6,carpet,L Savchenko / M Pierce,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5106,,C Martinez / P Tarabini,R16,4-6 6-3 7-5,carpet,S Appelmans / K Clijsters,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5107,,A Hopmans / S Talaja,R16,6-3 6-4,carpet,A Fusai / N Tauziat,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5108,H2H 2-0,Adriana Gersi,FQ,6-4 6-7 6-4,carpet,Tatiana Panova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5109,H2H 2-3,Anastasia Myskina,FQ,6-1 6-4,carpet,Kveta Peschke,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5110,H2H 7-8,Elena Dementieva,FQ,6-4 6-3,carpet,Nadia Petrova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5111,H2H 1-0,Angelika Bachmann,FQ,6-0 6-0,carpet,Sandra Kleinova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5112,H2H 1-0,Evelyn Fauth,SFQ,6-0 6-4,carpet,Tatiana Panova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5113,H2H 2-1,Miroslava Vavrinec,SFQ,7-6 6-3,carpet,Adriana Gersi,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5114,H2H 1-0,Sandra Nacuk,SFQ,6-2 6-4,carpet,Kveta Peschke,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5115,H2H 2-0,Lenka Nemeckova,SFQ,6-0 6-4,carpet,Anastasia Myskina,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5116,H2H 1-1,Laurence Courtois,SFQ,7-6 6-2,carpet,Nadia Petrova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5117,H2H 3-0,Petra Mandula,SFQ,6-1 6-2,carpet,Elena Dementieva,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5118,H2H 1-1,Mia Buric,SFQ,4-6 7-5 6-2,carpet,Angelika Bachmann,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5119,H2H 4-1,Anca Barna,SFQ,6-3 7-5,carpet,Sandra Kleinova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5120,H2H 1-0,Jelena Kostanic Tosic,QFQ,6-4 6-1,carpet,Tatiana Panova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5121,H2H 1-0,Lydia Steinbach,QFQ,5-7 6-1 6-1,carpet,Evelyn Fauth,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5122,H2H 1-0,Raluca Sandu,QFQ,7-5 6-4,carpet,Miroslava Vavrinec,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5123,H2H 1-0,Katrin Meiss,QFQ,6-2 6-1,carpet,Adriana Gersi,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5124,H2H 1-2,Elena Tatarkova,QFQ,5-7 6-4 6-4,carpet,Kveta Peschke,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5125,H2H 2-0,Alexandra Fusai,QFQ,6-3 7-5,carpet,Sandra Nacuk,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5126,H2H 4-0,Svetlana Krivencheva,QFQ,6-1 6-4,carpet,Lenka Nemeckova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5127,H2H 3-0,Ludmila Cervanova,QFQ,6-2 2-6 6-3,carpet,Anastasia Myskina,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5128,H2H 2-0,Jana Kandarr,QFQ,6-4 6-3,carpet,Laurence Courtois,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5129,H2H 4-0,Martina Sucha,QFQ,2-6 6-4 6-2,carpet,Nadia Petrova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5130,H2H 1-0,Adriana Barna,QFQ,6-2 6-4,carpet,Petra Mandula,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5131,H2H 2-0,Janette Husarova,QFQ,6-7 6-1 6-0,carpet,Elena Dementieva,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5132,H2H 1-1,Lubomira Bacheva,QFQ,6-7 6-3 6-4,carpet,Mia Buric,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5133,H2H 1-0,Julia Schruff,QFQ,6-4 3-6 6-2,carpet,Angelika Bachmann,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5134,H2H 3-1,Marion Maruska,QFQ,6-4 6-0,carpet,Anca Barna,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5135,H2H 3-2,Patricia Wartusch,QFQ,7-6 6-3,carpet,Sandra Kleinova,1999-11-01,https://matchstat.com/tennis/tournaments/w/Leipzig/1999,Leipzig
5136,H2H 14-11,Martina Hingis,F,6-3 6-4,carpet,Lindsay Davenport,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5137,H2H 6-0,Nathalie Tauziat,SF,6-4 6-2,carpet,Martina Hingis,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5138,H2H 14-13,Venus Williams,SF,6-1 6-2,carpet,Lindsay Davenport,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5139,H2H 6-1,Amy Frazier,QF,7-6 6-4,carpet,Martina Hingis,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5140,H2H 9-1,Lisa Raymond,QF,7-6 6-4,carpet,Nathalie Tauziat,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5141,H2H 5-1,Sandrine Testud,QF,6-1 7-6,carpet,Venus Williams,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5142,H2H 9-2,Julie Halard-Decugis,QF,4-6 6-2 6-1,carpet,Lindsay Davenport,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5143,H2H 8-2,Chanda Rubin,R16,6-3 6-0,carpet,Martina Hingis,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5144,H2H 2-1,Justine Henin,R16,7-5 6-4,carpet,Amy Frazier,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5145,H2H 1-5,Jennifer Capriati,R16,6-4 3-6 7-5,carpet,Nathalie Tauziat,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5146,H2H 1-0,Henrieta Nagyova,R16,2-6 6-3 6-3,carpet,Lisa Raymond,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5147,H2H 5-2,Dominique Van Roost,R16,6-4 6-4,carpet,Sandrine Testud,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5148,H2H 3-0,Daja Bedanova,R16,6-4 6-1,carpet,Venus Williams,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5149,H2H 4-0,Maria Vento-Kabchi,R16,6-1 6-4,carpet,Julie Halard-Decugis,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5150,H2H 2-0,Alexandra Stevenson,R16,6-2 6-3,carpet,Lindsay Davenport,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5151,H2H 6-2,Anna Smashnova,R32,6-4 6-4,carpet,Chanda Rubin,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5152,H2H 4-1,Marissa Irvin,R32,6-1 6-2,carpet,Amy Frazier,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5153,H2H 4-0,Anna Kournikova,R32,7-6 6-4,carpet,Justine Henin,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5154,H2H 3-3,Kim Clijsters,R32,7-5 6-3,carpet,Jennifer Capriati,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5155,H2H 2-0,Seda Noorlander,R32,6-0 6-3,carpet,Henrieta Nagyova,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5156,H2H 4-10,Amanda Coetzer,R32,4-6 7-5 6-3,carpet,Lisa Raymond,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5157,H2H 5-5,Elena Likhovtseva,R32,6-1 6-2,carpet,Dominique Van Roost,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5158,H2H 2-1,Jill Craybas,R32,7-6 6-2,carpet,Sandrine Testud,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5159,H2H 3-2,Cara Black,R32,6-3 7-5,carpet,Daja Bedanova,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5160,H2H 2-8,Conchita Martinez,R32,7-5 6-2,carpet,Julie Halard-Decugis,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5161,H2H 1-1,Irina Spirlea,R32,3-6 7-6 6-2,carpet,Maria Vento-Kabchi,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5162,H2H 1-1,Anke Huber,R32,7-5 2-6 6-1,carpet,Alexandra Stevenson,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5163,,C Rubin / S Testud,F,6-1 7-6,carpet,L Raymond / R Stubbs,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5164,,L Davenport / C Morariu,SF,WO,carpet,C Rubin / S Testud,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5165,,C Black / D Graham,SF,6-3 7-6,carpet,L Raymond / R Stubbs,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5166,,S Jeyaseelan / S Noorlander,QF,6-2 6-1,carpet,L Davenport / C Morariu,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5167,,I Spirlea / C Vis,QF,4-6 6-3 6-2,carpet,C Rubin / S Testud,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5168,,A Fusai / N Tauziat,QF,6-1 6-3,carpet,C Black / D Graham,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5169,,A Coetzer / E Likhovtseva,QF,7-5 7-6,carpet,L Raymond / R Stubbs,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5170,,L McNeil / K Po-Messerli,R16,7-5 6-1,carpet,L Davenport / C Morariu,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5171,,A Huber / A Kournikova,R16,7-6 7-6,carpet,S Jeyaseelan / S Noorlander,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5172,,S Cacic / L Osterloh,R16,WO,carpet,I Spirlea / C Vis,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5173,,L Lee-Waters / M Shaughnessy,R16,6-1 6-0,carpet,C Rubin / S Testud,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5174,,K Clijsters / J Henin,R16,3-6 6-0 6-0,carpet,C Black / D Graham,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5175,,C Martinez / P Tarabini,R16,6-3 6-0,carpet,A Fusai / N Tauziat,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5176,,S De Beer / N Smith,R16,7-5 6-2,carpet,A Coetzer / E Likhovtseva,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5177,,A Frazier / K Schlukebir,R16,6-2 5-7 7-5,carpet,L Raymond / R Stubbs,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5178,H2H 3-2,Pavlina Nola,FQ,6-0 3-6 7-6,carpet,Jill Craybas,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5179,H2H 1-0,Seda Noorlander,FQ,6-3 6-3,carpet,Marissa Irvin,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5180,H2H 4-2,Mashona Washington,FQ,6-3 6-0,carpet,Maria Vento-Kabchi,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5181,H2H 1-0,Vanessa Henke,FQ,6-3 6-1,carpet,Daja Bedanova,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5182,H2H 1-0,Catalina Cristea,SFQ,6-1 6-4,carpet,Jill Craybas,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5183,H2H 1-0,Francesca Lubiani,SFQ,6-4 5-7 6-3,carpet,Pavlina Nola,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5184,H2H 1-1,Sonya Jeyaseelan,SFQ,0-6 6-4 7-6,carpet,Seda Noorlander,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5185,H2H 3-0,Nana Smith,SFQ,6-3 6-4,carpet,Marissa Irvin,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5186,H2H 1-0,Rennae Stubbs,SFQ,6-4 6-4,carpet,Maria Vento-Kabchi,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5187,H2H 2-0,Renata Kolbovic,SFQ,6-4 6-7 6-3,carpet,Mashona Washington,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5188,H2H 1-0,Samantha Reeves,SFQ,7-6 1-6 6-4,carpet,Vanessa Henke,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5189,H2H 1-0,Tracy Almeda-Singian,SFQ,6-3 6-4,carpet,Daja Bedanova,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5190,H2H 2-2,Maureen Drake,QFQ,6-4 6-1,carpet,Jill Craybas,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5191,H2H 2-1,Kimberly Po-Messerli,QFQ,6-4 6-3,carpet,Catalina Cristea,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5192,H2H 2-0,Surina De Beer,QFQ,6-3 6-4,carpet,Francesca Lubiani,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5193,H2H 3-0,Martina Nejedly,QFQ,3-6 6-1 7-5,carpet,Pavlina Nola,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5194,H2H 1-0,Kim Grant,QFQ,6-4 6-4,carpet,Seda Noorlander,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5195,H2H 1-0,Jacqueline Trail,QFQ,6-3 7-6,carpet,Sonya Jeyaseelan,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5196,H2H 1-1,Bethanie Mattek-Sands,QFQ,6-2 6-2,carpet,Nana Smith,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5197,H2H 1-0,Aneta Soukup,QFQ,6-2 6-3,carpet,Marissa Irvin,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5198,H2H 1-0,Jolene Watanabe,QFQ,6-3 6-2,carpet,Maria Vento-Kabchi,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5199,H2H 1-0,Sylvia Schenck,QFQ,6-0 6-1,carpet,Rennae Stubbs,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5200,H2H 1-0,Leslie Cavanaugh,QFQ,6-1 6-1,carpet,Renata Kolbovic,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5201,H2H 2-3,Lilia Osterloh,QFQ,6-1 7-6,carpet,Mashona Washington,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5202,H2H 1-0,Candice Fuchs,QFQ,6-1 6-0,carpet,Samantha Reeves,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5203,H2H 1-0,Sandra Cacic,QFQ,6-4 6-3,carpet,Vanessa Henke,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5204,H2H 1-0,Adriana Barna,QFQ,6-1 7-5,carpet,Daja Bedanova,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5205,H2H 1-0,Emmanuelle Gagliardi,QFQ,7-6 6-4,carpet,Tracy Almeda-Singian,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5206,,S Reeves / M Washington,FQ,WO,carpet,S Cacic / L Osterloh,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5207,,K Grant / T Almeda-Singian,SFQ,WO,carpet,S Cacic / L Osterloh,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5208,,M Drake / L Skavronskaia,SFQ,WO,carpet,S Reeves / M Washington,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5209,,A Barna / V Henke,QFQ,WO,carpet,K Grant / T Almeda-Singian,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5210,,R Kolbovic / M Nejedly,QFQ,WO,carpet,M Drake / L Skavronskaia,1999-11-08,https://matchstat.com/tennis/tournaments/w/Philadelphia/1999,Philadelphia
5211,H2H 2-0,Erika De Lone,F,6-2 6-4,hard,Asa Svensson,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5212,H2H 3-2,Joannette Kruger,SF,7-6 7-5,hard,Asa Svensson,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5213,H2H 1-1,Rita Grande,SF,6-2 6-3,hard,Erika De Lone,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5214,H2H 1-0,Anastasia Myskina,QF,6-7 6-1 6-1,hard,Asa Svensson,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5215,H2H 1-1,Kristina Brandi,QF,5-7 6-4 6-1,hard,Joannette Kruger,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5216,H2H 1-0,Amelie Cocheteux,QF,6-1 6-0,hard,Erika De Lone,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5217,H2H 3-3,Tamarine Tanasugarn,QF,0-6 6-2 6-3,hard,Rita Grande,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5218,H2H 2-1,Sarah Pitkowski-Malcor,R16,2-6 6-1 7-5,hard,Anastasia Myskina,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5219,H2H 1-2,Wynne Prakusya,R16,6-3 6-0,hard,Asa Svensson,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5220,H2H 1-1,Silvija Talaja,R16,5-7 6-3 6-0,hard,Joannette Kruger,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5221,H2H 2-1,Olga Barabanschikova,R16,1-6 6-3 6-4,hard,Kristina Brandi,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5222,H2H 1-0,Laurence Courtois,R16,7-6 7-6,hard,Amelie Cocheteux,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5223,H2H 1-1,Alicia Molik,R16,6-3 6-4,hard,Erika De Lone,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5224,H2H 4-5,Nicole Pratt,R16,6-3 4-6 7-5,hard,Tamarine Tanasugarn,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5225,H2H 4-2,Sylvia Plischke,R16,6-1 6-3,hard,Rita Grande,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5226,H2H 1-0,Adriana Gersi,R32,6-3 7-5,hard,Anastasia Myskina,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5227,H2H 1-2,Annabel Ellwood,R32,6-2 6-4,hard,Asa Svensson,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5228,H2H 1-0,Katarina Srebotnik,R32,6-3 7-5,hard,Wynne Prakusya,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5229,H2H 2-0,Katalin Marosi,R32,7-6 6-1,hard,Silvija Talaja,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5230,H2H 2-1,Emilie Loit,R32,6-3 4-6 6-4,hard,Joannette Kruger,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5231,H2H 1-3,Patricia Wartusch,R32,4-6 6-2 6-3,hard,Olga Barabanschikova,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5232,H2H 1-0,Tina Krizan,R32,6-2 7-6,hard,Kristina Brandi,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5233,H2H 1-1,Tatiana Panova,R32,6-1 6-3,hard,Laurence Courtois,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5234,H2H 1-0,Jelena Kostanic Tosic,R32,6-4 1-6 6-3,hard,Amelie Cocheteux,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
5235,H2H 1-0,Petra Mandula,R32,6-4 4-6 6-3,hard,Alicia Molik,1999-11-08,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/1999,Kuala Lumpur
