,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1829,,L Field / L Golarsa,R32,6-3 6-3,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,M Maleeva / L Meskhi
1830,,I Demongeot / E Reinach,R32,6-2 6-3,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,N Tauziat / J Wiesner
1831,,P O'reilly / K Date-Krumm,R32,6-2 2-6 7-5,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,J Faull / K Kunce
1832,,A Wunderlich / P Hy-Boulais,R32,6-1 7-6,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,J Halard-Decugis / A Huber
1833,,L Pleming / R Zrubakova,R32,6-1 7-5,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,F Labat / M Paz
1834,,K Adams / M Bollegraf,R32,6-4 5-7 7-6,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,M Oremans / C Vis
1835,,M Babel / E Pfaff,R32,6-4 2-6 6-0,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,D Graham / B Schultz-McCarthy
1836,,S Frankl / S Meier,R32,6-3 6-2,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,S Cecchini / P Tarabini
1837,,I Gorrochategui / A Strnadova,R32,6-4 6-4,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,S Stafford / A Temesvari
1838,,N Van Lottum / P Schwarz,R32,6-1 3-6 6-2,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,J Emmons / G Helgeson-nielsen
1839,,C Cunningham / S Rottier,R32,6-1 6-3,1993-05-10,,https://matchstat.com/tennis/tournaments/w/German%20Open/1993,German Open,E Brioukhovets / N Medvedeva
1840,H2H 2-0,Nicole Bradtke,F,6-1 4-6 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Lindsay Davenport
1841,H2H 1-1,Linda Ferrando,SF,6-3 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Nicole Bradtke
1842,H2H 1-0,Sabine Hack,SF,6-2 6-7 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Lindsay Davenport
1843,H2H 1-1,Manuela Maleeva-Fragniere,QF,6-4 5-7 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Linda Ferrando
1844,H2H 4-1,Claudia Porwik,QF,7-5 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Nicole Bradtke
1845,H2H 1-0,Caroline Kuhlman,QF,6-0 5-7 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Sabine Hack
1846,H2H 2-0,Helena Sukova,QF,7-5 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Lindsay Davenport
1847,H2H 3-0,Elna Reinach,R16,6-3 7-6,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Manuela Maleeva-Fragniere
1848,H2H 1-1,Debbie Graham,R16,3-6 6-2 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Linda Ferrando
1849,H2H 1-0,Noelle Van Lottum,R16,6-1 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Nicole Bradtke
1850,H2H 2-1,Radomira Zrubakova,R16,6-1 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Claudia Porwik
1851,H2H 1-0,Patty O'reilly,R16,7-6 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Caroline Kuhlman
1852,H2H 2-0,Meike Babel,R16,6-4 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Sabine Hack
1853,H2H 1-0,Marianne Werdel-Witmeyer,R16,6-3 6-0,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Lindsay Davenport
1854,H2H 1-0,Catherine Mothes-Jobkel,R16,7-5 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Helena Sukova
1855,H2H 1-0,Joana Manta,R32,6-2 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Elna Reinach
1856,H2H 1-0,Federica Bonsignori,R32,6-1 7-5,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Linda Ferrando
1857,H2H 2-1,Jolene Watanabe,R32,6-2 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Debbie Graham
1858,H2H 1-0,Lupita Novelo,R32,6-1 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Noelle Van Lottum
1859,H2H 1-0,Katia Piccolini,R32,5-7 6-4 6-0,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Claudia Porwik
1860,H2H 3-2,Helen Kelesi,R32,6-3 0-6 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Radomira Zrubakova
1861,H2H 1-0,Linda Wild,R32,2-6 7-5 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Caroline Kuhlman
1862,H2H 1-0,Silvija Talaja,R32,6-4 6-7 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Patty O'reilly
1863,H2H 2-0,Kristie Boogert,R32,6-2 1-6 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Meike Babel
1864,H2H 2-0,Meredith McGrath,R32,6-4 4-6 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Lindsay Davenport
1865,H2H 1-0,Emanuela Zardo,R32,6-2 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Marianne Werdel-Witmeyer
1866,H2H 1-1,Kimberly Po-Messerli,R32,7-5 6-7 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,Catherine Mothes-Jobkel
1867,,L Davenport / M Werdel-witmeyer,F,6-2 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,M Fernandez / H Sukova
1868,,L Wild / N Bradtke,SF,7-5 7-5,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,M Fernandez / H Sukova
1869,,E Reinach / E Smylie,SF,6-3 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,L Davenport / M Werdel-witmeyer
1870,,I Driehuis / L Novelo,QF,6-2 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,M Fernandez / H Sukova
1871,,N Van Lottum / R Zrubakova,QF,6-4 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,L Wild / N Bradtke
1872,,J Hodder / K Sharpe,QF,6-2 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,L Davenport / M Werdel-witmeyer
1873,,G Dondit / L Woodroffe,R16,6-0 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,M Fernandez / H Sukova
1874,,S Reichel / H Vildova,R16,6-3 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,I Driehuis / L Novelo
1875,,I Majoli / B Nagelsen,R16,6-2 3-6 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,L Wild / N Bradtke
1876,,C Kuhlman / N Tschan,R16,6-2 7-6,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,N Van Lottum / R Zrubakova
1877,,D Graham / B Schultz-McCarthy,R16,4-6 6-0 7-5,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,L Davenport / M Werdel-witmeyer
1878,,P O'reilly / K Po-Messerli,R16,6-4 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,I Jankovska / E Melicharova
1879,,M Babel / E Zardo,R16,7-5 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/European%20Open/1993,European Open,E Reinach / E Smylie
1880,H2H 3-2,Judith Wiesner,F,4-6 6-1 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Naoko Sawamatsu
1881,H2H 8-5,Jana Novotna,SF,7-6 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Judith Wiesner
1882,H2H 3-0,Sandrine Testud,SF,6-4 6-0,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Naoko Sawamatsu
1883,H2H 4-0,Florencia Labat,QF,6-4 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Jana Novotna
1884,H2H 2-0,Ginger Helgeson-Nielsen,QF,7-5 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Judith Wiesner
1885,H2H 4-1,Mana Endo,QF,6-2 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Naoko Sawamatsu
1886,H2H 1-0,Pascale Paradis-Mangon,QF,3-6 6-3 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Sandrine Testud
1887,H2H 2-0,Katerina Kroupova,R16,7-5 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Jana Novotna
1888,H2H 2-2,Kathy Rinaldi,R16,6-2 7-5,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Florencia Labat
1889,H2H 3-0,Shaun Stafford,R16,6-3 6-0,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Judith Wiesner
1890,H2H 1-0,Sabine Appelmans,R16,4-6 7-5 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Ginger Helgeson-Nielsen
1891,H2H 1-0,Karine Quentrec-Eagle,R16,6-1 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Mana Endo
1892,H2H 4-2,Silvia Farina Elia,R16,7-5 2-6 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Naoko Sawamatsu
1893,H2H 1-0,Sarah Pitkowski-Malcor,R16,6-3 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Pascale Paradis-Mangon
1894,H2H 5-0,Lori McNeil,R16,6-1 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Sandrine Testud
1895,H2H 2-1,Veronika Martinek,R32,6-2 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Katerina Kroupova
1896,H2H 1-0,Angelique Olivier,R32,5-7 7-5 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Kathy Rinaldi
1897,H2H 1-0,Sophie Amiach,R32,6-2 6-0,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Florencia Labat
1898,H2H 1-0,Tatiana Ignatieva,R32,6-0 4-6 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Shaun Stafford
1899,H2H 1-2,Angelica Gavaldon,R32,5-7 6-2 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Ginger Helgeson-Nielsen
1900,H2H 3-0,Rachel McQuillan,R32,6-3 4-6 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Sabine Appelmans
1901,H2H 1-0,Andrea Vieira,R32,6-2 2-6 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Mana Endo
1902,H2H 1-0,Tami Whitlinger-Jones,R32,6-2 3-6 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Karine Quentrec-Eagle
1903,H2H 1-0,Natalia Baudone-Furlan,R32,6-3 4-6 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Silvia Farina Elia
1904,H2H 1-0,Akiko Kijimuta,R32,6-2 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Pascale Paradis-Mangon
1905,H2H 1-0,Andrea Strnadova,R32,4-6 6-2 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Sarah Pitkowski-Malcor
1906,H2H 2-0,Nanne Dahlman,R32,2-6 6-2 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,Sandrine Testud
1907,,J Hetherington / K Rinaldi,F,6-7 6-3 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,S Stafford / A Temesvari
1908,,A Wunderlich / P Hy-Boulais,SF,6-2 4-6 7-5,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,J Hetherington / K Rinaldi
1909,,D Jones / R Simpson,SF,6-2 4-6 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,S Stafford / A Temesvari
1910,,P Paradis-Mangon / S Testud,QF,4-6 6-1 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,J Hetherington / K Rinaldi
1911,,C Barclay / K Guse,QF,4-6 6-4 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,A Wunderlich / P Hy-Boulais
1912,,R McQuillan / K Kunce,QF,2-6 6-4 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,S Stafford / A Temesvari
1913,,J Kruger / J Santrock,R16,3-6 7-6 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,J Hetherington / K Rinaldi
1914,,K Nagatsuka / C Tanvier,R16,6-3 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,P Paradis-Mangon / S Testud
1915,,C Benjamin / J Faull,R16,7-6 4-6 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,A Wunderlich / P Hy-Boulais
1916,,N Dahlman / K Kroupova,R16,7-6 6-4,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,C Barclay / K Guse
1917,,E Brusati / S Van Der Aa,R16,4-6 7-6 6-3,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,S Stafford / A Temesvari
1918,,R Kochta / V Martinek,R16,6-2 6-2,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,R McQuillan / K Kunce
1919,,N Baudone-furlan / B Fulco-villella,R16,6-4 6-1,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,D Jones / R Simpson
1920,,L Allen / F Labat,R16,6-3 7-6,1993-05-17,clay,https://matchstat.com/tennis/tournaments/w/Strasbourg/1993,Strasbourg,A Kijimuta / N Sawamatsu
1921,H2H 17-0,Mary Joe Fernandez,F,4-6 6-2 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Steffi Graf
1922,H2H 10-0,Anke Huber,SF,6-1 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Steffi Graf
1923,H2H 4-7,Arantxa Sanchez Vicario,SF,6-2 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Joe Fernandez
1924,H2H 10-1,Jennifer Capriati,QF,6-3 7-5,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Steffi Graf
1925,H2H 6-2,Conchita Martinez,QF,6-7(2) 6-4 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Anke Huber
1926,H2H 10-13,Gabriela Sabatini,QF,1-6 7-6(4) 10-8,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Joe Fernandez
1927,H2H 10-11,Jana Novotna,QF,6-2 7-5,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Arantxa Sanchez Vicario
1928,H2H 7-0,Iva Majoli,R16,6-4 7-6(3),1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Steffi Graf
1929,H2H 4-1,Mary Pierce,R16,6-4 7-6(6),1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Jennifer Capriati
1930,H2H 7-1,Judith Wiesner,R16,6-3 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Conchita Martinez
1931,H2H 5-3,Magdalena Maleeva,R16,6-2 4-6 8-6,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Anke Huber
1932,H2H 5-2,Brenda Schultz-McCarthy,R16,2-6 7-5 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Joe Fernandez
1933,H2H 8-1,Katerina Maleeva,R16,6-1 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Gabriela Sabatini
1934,H2H 6-4,Natalia Zvereva,R16,6-3 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Jana Novotna
1935,H2H 5-0,Ruxandra Dragomir-Ilie,R16,6-0 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Arantxa Sanchez Vicario
1936,H2H 3-0,Laura Arraya,R32,6-2 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Steffi Graf
1937,H2H 3-0,Sabine Hack,R32,6-0 7-6(5),1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Iva Majoli
1938,H2H 1-2,Kimberly Po-Messerli,R32,6-7(4) 6-3 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Pierce
1939,H2H 3-0,Florencia Labat,R32,6-0 3-6 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Jennifer Capriati
1940,H2H 2-0,Natalia Baudone-Furlan,R32,6-0 7-5,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Conchita Martinez
1941,H2H 6-3,Nathalie Tauziat,R32,6-3 7-6(5),1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Judith Wiesner
1942,H2H 2-1,Julie Halard-Decugis,R32,6-4 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Magdalena Maleeva
1943,H2H 1-0,Patricia Hy-Boulais,R32,6-1 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Anke Huber
1944,H2H 3-0,Kathy Rinaldi,R32,6-2 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Joe Fernandez
1945,H2H 1-4,Manuela Maleeva-Fragniere,R32,4-6 7-5 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Brenda Schultz-McCarthy
1946,H2H 1-2,Rosalyn Nideffer,R32,6-3 4-6 9-7,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Katerina Maleeva
1947,H2H 4-0,Barbara Rittner,R32,6-2 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Gabriela Sabatini
1948,H2H 2-0,Katerina Kroupova,R32,2-6 6-2 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Jana Novotna
1949,H2H 1-0,Silke Frankl,R32,6-3 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Natalia Zvereva
1950,H2H 1-0,Pascale Paradis-Mangon,R32,6-4 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Ruxandra Dragomir-Ilie
1951,H2H 9-0,Leila Meskhi,R32,6-3 6-0,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Arantxa Sanchez Vicario
1952,H2H 4-0,Andrea Strnadova,R64,6-1 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Steffi Graf
1953,H2H 1-0,Sandra Wasserman,R64,6-2 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Laura Arraya
1954,H2H 1-0,Louise Allen,R64,6-0 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Iva Majoli
1955,H2H 2-0,Linda Ferrando,R64,6-1 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Sabine Hack
1956,H2H 3-1,Rachel McQuillan,R64,6-4 6-0,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Pierce
1957,H2H 1-0,Shaun Stafford,R64,6-4 6-7(4) 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Kimberly Po-Messerli
1958,H2H 2-0,Elna Reinach,R64,6-2 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Florencia Labat
1959,H2H 2-0,Alexandra Fusai,R64,6-1 7-5,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Jennifer Capriati
1960,H2H 6-1,Ginger Helgeson-Nielsen,R64,7-5 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Conchita Martinez
1961,H2H 1-2,Linda Wild,R64,4-6 7-6(5) 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Natalia Baudone-Furlan
1962,H2H 1-0,Jennifer Santrock,R64,6-1 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Judith Wiesner
1963,H2H 3-3,Kristie Boogert,R64,6-3 1-6 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Nathalie Tauziat
1964,H2H 1-0,Ines Gorrochategui,R64,6-4 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Magdalena Maleeva
1965,H2H 2-0,Maria-Jose Gaidano,R64,6-1 6-4,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Julie Halard-Decugis
1966,H2H 1-0,Anna Foldenyi-Dicker,R64,7-6(9) 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Patricia Hy-Boulais
1967,H2H 5-1,Lori McNeil,R64,6-1 3-6 7-5,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Anke Huber
1968,H2H 5-1,Ann Wunderlich,R64,6-3 3-6 6-1,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Mary Joe Fernandez
1969,H2H 2-0,Petra Schwarz,R64,5-7 6-4 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Kathy Rinaldi
1970,H2H 4-0,Miriam Oremans,R64,6-4 6-3,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Brenda Schultz-McCarthy
1971,H2H 3-0,Jenny Byrne,R64,6-3 6-2,1993-05-24,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1993,FO - RG,Manuela Maleeva-Fragniere
