,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name,surface
525,H2H 1-4,Adriano Panatta,R32,6-4 6-1,Harold Solomon,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
526,H2H 1-0,G. Battrick,R64,7-5 6-3,Tom Okker,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
527,H2H 2-0,Geoff Masters,R64,7-6 1-6 6-3,Alex Metreveli,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
528,H2H 1-0,B. Lutz,R64,9-8 6-2,B. Fairlie,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
529,H2H 1-0,Hans-Jurgen Pohmann,R64,WO,Brian Gottfried,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
530,H2H 1-0,B. Phillips-Moore,R64,6-3 6-2,Jimmy Connors,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
531,H2H 0-0,R. Emerson,R64,WO,John Cooper,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
532,H2H 2-0,Tom Gorman,R64,6-4 6-2,Jurgen Fassbender,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
533,H2H 3-0,Pierre Barthes,R64,6-4 4-6 6-2,Roscoe Tanner,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
534,H2H 1-0,Frank Froehling,R64,6-3 9-8,Davidson,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
535,H2H 2-2,Vijay Amritraj,R64,8-9 8-6 6-3,Colin Dibley,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
536,H2H 0-0,Erik Van Dillen,R64,WO,Eddie Dibbs,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
537,H2H 1-1,M. Riessen,R64,7-5 6-2,Mike Estep,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
538,H2H 1-0,F. Jauffret,R64,9-8 3-6 6-4,C. Pasarell,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
539,H2H 1-0,Anand Amritraj,R64,8-9 6-3 7-5,Karl Meiler,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
540,H2H 0-1,Bob Hewitt,R64,WO,P. Dent,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
541,H2H 1-0,Ray Keldie,R64,6-4 6-4,J. Newcombe,1973-06-18,https://matchstat.com/tennis/tournaments/m/Queen%27s/1973,Queen's,grass
542,H2H 2-0,Patrice Dominguez,F,6-2 2-6 6-3,M. Cox,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
543,H2H 1-0,Stone,SF,9-8 6-4,Patrice Dominguez,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
544,H2H 3-0,Onny Parun,SF,9-8 4-6 6-4,M. Cox,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
545,H2H 2-0,Ian Fletcher,QF,5-7 6-1 8-6,Stone,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
546,H2H 1-0,Graham Stilwell,QF,4-6 9-8 6-4,Patrice Dominguez,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
547,H2H 2-0,A. Gimeno,QF,9-8 9-7,Onny Parun,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
548,H2H 1-0,Paul Gerken,QF,6-3 6-0,M. Cox,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
549,H2H 1-1,Orantes,R16,7-5 2-1 Retired,Ian Fletcher,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
550,H2H 1-0,Georges Goven,R16,6-3 9-8,Stone,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
551,H2H 1-0,Jose-Antonio Castanon,R16,6-3 6-1,Graham Stilwell,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
552,H2H 1-0,Antonio Munoz,R16,6-3 6-2,Patrice Dominguez,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
553,H2H 2-0,Wanaro N'Godrella,R16,7-5 8-9 6-1,Onny Parun,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
554,H2H 1-1,John Paish,R16,8-9 8-6 8-6,A. Gimeno,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
555,H2H 1-0,Mcmanus,R16,6-4 3-6 6-3,Paul Gerken,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
556,H2H 1-0,Haroon Rahim,R16,9-8 6-3,M. Cox,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
557,H2H 1-0,Sergio Cruz,R32,6-1 6-3,Orantes,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
558,H2H 1-0,Jeff Borowiak,R32,6-4 6-3,Ian Fletcher,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
559,H2H 1-0,Mandarino,R32,6-2 6-3,Stone,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
560,H2H 1-0,Nicky Kalogeropoulos,R32,6-2 5-7 9-7,Georges Goven,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
561,H2H 1-1,Andrew Pattison,R32,6-3 6-2,Graham Stilwell,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
562,H2H 1-0,William Lloyd,R32,4-6 6-1 6-4,Jose-Antonio Castanon,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
563,H2H 1-0,Milan Holecek,R32,8-9 6-4 6-4,Antonio Munoz,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
564,H2H 2-1,Kim Warwick,R32,6-2 6-4,Patrice Dominguez,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
565,H2H 2-0,Ion Tiriac,R32,6-3 6-4,Onny Parun,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
566,H2H 1-0,Stephen Warboys,R32,6-4 8-10 6-3,Wanaro N'Godrella,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
567,H2H 1-0,M. Mulligan,R32,6-3 6-3,John Paish,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
568,H2H 1-0,Ivan Molina,R32,6-4 6-4,A. Gimeno,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
569,H2H 1-0,Pat Cramer,R32,7-5 3-6 6-3,Mcmanus,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
570,H2H 1-0,Crealy,R32,6-3 5-7 6-4,Paul Gerken,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
571,H2H 3-0,John Feaver,R32,9-8 6-2,Haroon Rahim,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
572,H2H 2-0,Bengtson,R32,7-5 8-6,M. Cox,1973-06-18,https://matchstat.com/tennis/tournaments/m/Eastbourne/1973,Eastbourne,grass
573,H2H 1-2,Alex Metreveli,F,6-1 9-8 6-3,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
574,H2H 1-0,Sandy Mayer,SF,6-3 3-6 6-3 6-4,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
575,H2H 3-0,R. Taylor,SF,8-9(7) 9-7 5-7 6-4 7-5,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
576,H2H 1-1,Jurgen Fassbender,QF,3-6 4-6 6-3 6-4 6-4,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
577,H2H 1-1,Jimmy Connors,QF,8-6 6-2 5-7 6-4,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
578,H2H 1-0,Bjorn Borg,QF,6-1 6-8 3-6 6-3 7-5,R. Taylor,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
579,H2H 2-1,Vijay Amritraj,QF,6-4 3-6 4-6 6-3 7-5,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
580,H2H 5-0,I. Nastase,R16,6-4 8-6 6-8 6-4,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
581,H2H 1-0,Hans-Jurgen Pohmann,R16,6-2 7-5 6-3,Jurgen Fassbender,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
582,H2H 2-0,John Feaver,R16,8-6 6-4 6-1,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
583,H2H 5-0,Bernie Mitton,R16,6-3 6-3 6-2,Jimmy Connors,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
584,H2H 1-0,Szabolcs Baranyi,R16,6-3 6-2 6-8 5-7 6-1,Bjorn Borg,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
585,H2H 1-0,Robert McKinley,R16,6-1 7-5 6-8 7-5,R. Taylor,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
586,H2H 1-0,Davidson,R16,7-5 8-9 6-3 6-4,Vijay Amritraj,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
587,H2H 1-0,Jaidip Mukerjea,R16,6-4 3-6 6-4 6-3,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
588,H2H 1-0,Toshiro Sakai,R32,7-5 6-2 6-4,I. Nastase,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
589,H2H 2-0,Vladimir Zednik,R32,8-6 7-5 6-0,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
590,H2H 1-0,Ray Keldie,R32,6-2 5-7 4-6 7-5 15-13,Jurgen Fassbender,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
591,H2H 1-0,Jeff Simpson,R32,4-6 7-5 6-3 6-4,Hans-Jurgen Pohmann,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
592,H2H 2-0,John Cooper,R32,6-2 6-3 6-1,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
593,H2H 1-0,Pancho Walthall,R32,7-5 6-1 9-8,John Feaver,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
594,H2H 3-0,Russell Simpson,R32,6-2 6-1 6-2,Jimmy Connors,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
595,H2H 1-0,Deon Joubert,R32,4-6 8-9 6-4 6-1 9-7,Bernie Mitton,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
596,H2H 1-0,Jeff Austin,R32,2-6 5-7 6-3 6-4 6-4,Szabolcs Baranyi,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
597,H2H 1-0,Karl Meiler,R32,6-4 6-4 3-6 2-6 6-3,Bjorn Borg,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
598,H2H 1-0,Norman Holmes,R32,6-2 3-6 7-5 7-5,Robert McKinley,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
599,H2H 2-1,Jiri Hrebec,R32,6-1 5-7 6-4 6-2,R. Taylor,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
600,H2H 2-1,John Lloyd,R32,7-5 6-4 3-6 2-6 7-5,Vijay Amritraj,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
601,H2H 1-0,Ernie Ewert,R32,6-1 6-4 3-6 6-3,Davidson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
602,H2H 1-0,Greg Perkins,R32,9-8 6-4 6-3,Jaidip Mukerjea,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
603,H2H 2-0,John Yuill,R32,6-1 7-5 6-2,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
604,H2H 2-0,Ivan Molina,R64,6-2 7-9 7-5 6-1,I. Nastase,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
605,H2H 2-0,Hans Kary,R64,6-1 6-3 3-6 6-3,Toshiro Sakai,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
606,H2H 1-0,Roberto Chavez,R64,7-9 6-1 9-7 6-2,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
607,H2H 1-0,Clay Iles,R64,6-3 6-3 4-6 6-2,Vladimir Zednik,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
608,H2H 1-0,Jose Moreno-Tallada,R64,6-3 6-4 6-4,Jurgen Fassbender,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
609,H2H 1-0,Tenny Svensson,R64,6-4 8-9 6-0 6-4,Ray Keldie,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
610,H2H 1-0,Chico Hagey,R64,8-6 6-4 8-9 6-3,Jeff Simpson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
611,H2H 1-0,Marcelo Lara,R64,2-6 7-5 2-6 6-1 7-5,Hans-Jurgen Pohmann,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
612,H2H 2-0,Bob Giltinan,R64,6-4 6-2 7-5,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
613,H2H 1-0,Allan McDonald,R64,6-4 4-6 4-6 7-5 9-7,John Cooper,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
614,H2H 1-0,Chiradip Mukerjea,R64,3-6 6-1 6-1 9-8,Pancho Walthall,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
615,H2H 1-0,Cliff Letcher,R64,9-8 6-4 9-8,John Feaver,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
616,H2H 1-1,David Lloyd,R64,6-4 6-3 5-7 6-2,Jimmy Connors,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
617,H2H 1-0,William Durham,R64,9-8 7-9 7-5 3-6 6-2,Russell Simpson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
618,H2H 1-0,Jaime Rene Pinto Bravo,R64,4-6 6-2 6-2 2-6 6-3,Deon Joubert,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
619,H2H 1-0,Zan Guerry,R64,7-5 2-6 4-6 7-5 7-5,Bernie Mitton,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
620,H2H 1-0,Syd Ball,R64,1-0 Retired,Szabolcs Baranyi,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
621,H2H 1-0,Petr Kanderal,R64,9-8 6-3 6-3,Jeff Austin,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
622,H2H 1-1,Billy Martin,R64,6-1 6-4 9-8,Karl Meiler,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
623,H2H 1-0,Patrick Hombergen,R64,6-4 6-2 6-4,Bjorn Borg,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
624,H2H 1-1,F. Pala,R64,8-6 2-6 6-0 1-6 7-5,Norman Holmes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
625,H2H 1-0,Jun Kuki,R64,6-4 3-6 6-2 6-2,Robert McKinley,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
626,H2H 1-0,Antonio Zugarelli,R64,7-5 1-6 4-6 7-5 6-2,Jiri Hrebec,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
627,H2H 1-0,H. Elschenbroich,R64,6-3 6-2 6-2,R. Taylor,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
628,H2H 1-0,Keith Hancock,R64,7-5 6-4 6-4,John Lloyd,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
629,H2H 1-0,Bernard Mignot,R64,6-1 6-1 6-2,Vijay Amritraj,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
630,H2H 1-0,Mike Machette,R64,7-5 6-2 6-3,Ernie Ewert,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
631,H2H 1-1,B. Phillips-Moore,R64,6-3 6-4 6-3,Davidson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
632,H2H 1-0,Anand Amritraj,R64,3-6 6-3 6-2 6-4,Jaidip Mukerjea,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
633,H2H 1-0,Ricky Buwalda,R64,4-6 6-3 3-6 6-1 10-8,Greg Perkins,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
634,H2H 1-0,Peter Curtis,R64,4-6 6-3 1-6 6-2 6-3,John Yuill,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
635,H2H 1-0,Pietro Marzano,R64,6-0 6-4 6-3,J. Kodes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
636,H2H 2-0,Hans-Joachim Ploetz,R128,6-3 7-5 6-2,I. Nastase,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
637,H2H 1-0,William Brown,R128,6-4 9-7 8-9 6-3,Ivan Molina,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
638,H2H 1-0,Phil Siviter,R128,6-4 7-9 6-1 6-2,Hans Kary,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
639,H2H 1-0,Kenneth  Mcmillan,R128,6-1 3-6 9-8 6-4,Toshiro Sakai,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
640,H2H 2-0,Ionel Santeiu,R128,5-7 4-6 6-4 7-5 7-5,Roberto Chavez,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
641,H2H 1-0,Richard Lewis,R128,7-5 6-4 6-3,Sandy Mayer,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
642,H2H 1-0,Steve Messmer,R128,7-5 6-2 6-4,Clay Iles,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
643,H2H 1-0,Gaurav Misra,R128,6-4 6-4 6-1,Vladimir Zednik,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
644,H2H 1-0,Istvan Gulyas,R128,8-6 6-8 6-3 6-3,Jurgen Fassbender,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
645,H2H 1-0,Mike Collins,R128,6-4 6-3 6-3,Jose Moreno-Tallada,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
646,H2H 1-0,Dick Bohrnstedt,R128,7-5 6-3 4-6 6-3,Ray Keldie,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
647,H2H 2-0,Frank Gebert,R128,6-8 9-8 7-5 9-7,Tenny Svensson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
648,H2H 1-0,N. Pietrangeli,R128,8-6 2-6 7-5 3-6 7-5,Jeff Simpson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
649,H2H 1-0,Neale Fraser,R128,6-4 7-5 8-6,Chico Hagey,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
650,H2H 1-0,John Paish,R128,5-7 6-4 7-5 6-2,Marcelo Lara,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
651,H2H 1-0,Colin Mchugo,R128,6-3 6-4 6-4,Hans-Jurgen Pohmann,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
652,H2H 1-0,Stanley Matthews,R128,6-3 6-4 9-8,Alex Metreveli,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
653,H2H 1-0,Robert Machan,R128,6-3 6-4 6-3,Bob Giltinan,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
654,H2H 1-0,Greg Braun,R128,6-4 6-4 6-2,Allan McDonald,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
655,H2H 1-0,Herb Fitzgibbon,R128,6-3 8-9 6-3 9-7,John Cooper,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
656,H2H 1-0,Tadeusz Nowicki,R128,6-4 3-6 6-8 6-3 6-2,Pancho Walthall,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
657,H2H 1-0,Hans Engert,R128,6-4 7-5 8-9 6-4,Chiradip Mukerjea,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
658,H2H 1-0,Eugene Scott,R128,8-9 6-3 6-8 6-4 6-4,John Feaver,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
659,H2H 1-0,Robert Stock,R128,5-7 6-4 6-3 6-1,Cliff Letcher,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
660,H2H 1-0,Mark Farrell,R128,6-4 6-3 6-4,Jimmy Connors,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
661,H2H 1-0,Corrado Barazzutti,R128,6-2 0-6 6-1 6-1,David Lloyd,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
662,H2H 1-0,Sergei Likhachev,R128,6-3 6-4 3-6 6-4,William Durham,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
663,H2H 1-0,Thomas Karp,R128,6-4 8-6 6-3,Russell Simpson,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
664,H2H 1-0,John Clifton,R128,6-4 3-6 2-6 6-4 6-3,Jaime Rene Pinto Bravo,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
665,H2H 2-0,Colin Dowdeswell,R128,6-3 4-6 6-4 7-5,Deon Joubert,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
666,H2H 1-0,Thierry Bernasconi,R128,8-6 6-1 6-3,Bernie Mitton,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
667,H2H 1-0,Jan Hordijk,R128,9-7 6-2 6-2,Zan Guerry,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
668,H2H 1-0,Boro Jovanovic,R128,7-5 8-6 6-3,Syd Ball,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
669,H2H 1-0,Jean-Loup Rouyer,R128,6-0 6-2 6-2,Szabolcs Baranyi,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
670,H2H 1-0,Kiyoshi Tanabe,R128,6-4 6-3 6-4,Petr Kanderal,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
671,H2H 1-0,Teimuraz Kakulia,R128,3-6 4-6 6-3 6-0 6-4,Jeff Austin,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
672,H2H 1-0,Greg Peebles,R128,9-7 6-4 6-2,Karl Meiler,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
673,H2H 1-0,Jasjit Singh,R128,6-3 9-7 2-6 6-3,Billy Martin,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
674,H2H 1-0,Stephen Myers,R128,6-3 6-3 6-1,Patrick Hombergen,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
675,H2H 1-0,Premjit Lall,R128,6-3 6-4 9-8,Bjorn Borg,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
676,H2H 1-0,Dan Bleckinger,R128,6-3 1-6 6-3 7-5,F. Pala,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
677,H2H 1-0,Doug Crawford,R128,6-4 6-2 6-4,Norman Holmes,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
678,H2H 1-0,Paul McNamee,R128,6-4 6-1 6-0,Robert McKinley,1973-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1973,Wimbledon,grass
